t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
101.181,98.476,0.973,RETURN_HOME,obstacle1,8.7340,0.7837,2.0981,0.031106,0.093978,0.064412,0.644,51,0.0127,2.1110,-0.2248,-0.456,0.00000,8.6701,0.7789,2.3740,0.2620,0.0632,0.014,0.1725,0.4100,0.6167,60,0.044,30.61,20.43,20.17,30.15,0.2684,0.1282,9.91,1.00,50.10,DO_NOTHING,--,0.00,EXECUTING,195,10.243,-0.0190,-0.0100,6.6376,1.1362,2.0260,0.004
101.281,98.580,0.980,RETURN_HOME,obstacle1,8.7340,0.7837,2.0981,0.031106,0.093978,0.064412,0.748,51,0.0127,2.1110,-0.2248,-0.452,0.00000,8.6498,0.7984,2.3804,0.3211,0.0735,0.018,0.1839,0.4550,0.5167,60,0.048,30.55,20.43,20.17,30.49,0.3000,0.1282,9.87,1.00,49.90,DO_NOTHING,--,0.00,EXECUTING,195,10.243,-0.0190,-0.0100,6.6256,1.1607,2.0260,0.008
101.381,98.678,0.982,RETURN_HOME,obstacle1,8.7340,0.7837,2.0981,0.031106,0.093978,0.064412,0.846,51,0.0127,2.1110,-0.2248,-0.454,0.00000,8.6287,0.8183,2.3869,0.2929,0.0653,0.016,0.1966,0.4550,0.5000,60,0.046,30.55,20.30,20.17,30.55,0.3000,0.1282,9.98,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,195,10.243,-0.0190,-0.0100,6.6133,1.1859,2.0260,0.006
101.480,98.774,0.980,RETURN_HOME,obstacle1,8.7340,0.7837,2.0981,0.031106,0.093978,0.064412,0.942,51,0.0127,2.1110,-0.2248,-0.458,0.00000,8.6074,0.8382,2.3935,0.2931,0.0667,0.012,0.2045,0.4769,0.4667,60,0.042,30.55,20.30,20.26,30.33,0.3000,0.1282,10.02,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,195,10.243,-0.0190,-0.0100,6.6010,1.2110,2.0260,0.002
101.581,98.872,0.980,RETURN_HOME,obstacle1,8.7340,0.7837,2.0981,0.031106,0.093978,0.064412,1.040,51,0.0127,2.1110,-0.2248,-0.460,0.00000,8.5870,0.8570,2.4004,0.2785,0.0684,0.010,0.2128,0.4940,0.4237,59,0.040,30.36,20.43,20.21,30.55,0.3000,0.1282,9.96,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,195,10.243,-0.0190,-0.0100,6.5893,1.2350,2.0262,0.000
101.680,98.968,0.978,RETURN_HOME,obstacle1,8.7340,0.7837,2.0981,0.031106,0.093978,0.064412,1.136,51,0.0127,2.1110,-0.2248,-0.464,0.00000,8.5655,0.8765,2.4083,0.2897,0.0789,0.006,0.2201,0.5518,0.4576,59,0.036,30.80,20.39,20.08,30.74,0.2842,0.1282,10.02,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,195,10.243,-0.0190,-0.0100,6.5791,1.2553,2.0286,0.016
101.781,99.068,0.985,RETURN_HOME,obstacle1,8.7340,0.7837,2.0981,0.031106,0.093978,0.064412,1.236,51,0.0127,2.1110,-0.2248,-0.464,0.00000,8.5441,0.8957,2.4198,0.3029,0.1224,0.006,0.2071,0.4550,0.3833,60,0.036,30.49,20.43,20.65,30.43,0.2684,0.1282,9.93,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5714,1.2770,2.0900,0.016
101.881,99.162,0.980,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.030,52,0.0360,2.2219,-0.2387,-0.470,0.11333,8.5237,0.9134,2.4326,0.2722,0.1287,0.000,0.1413,0.2500,0.4667,60,0.030,30.61,20.34,20.56,30.61,0.2842,0.1282,10.09,1.00,50.10,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5684,1.2906,2.1808,0.010
101.981,99.262,0.983,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.130,52,0.0360,2.2219,-0.2387,-0.470,0.00000,8.5021,0.9317,2.4448,0.2903,0.1249,0.002,0.0947,0.2500,0.6500,60,0.030,30.61,20.47,20.26,30.55,0.3000,0.1795,10.14,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5649,1.3018,2.2636,0.010
102.081,99.358,0.980,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.226,52,0.0360,2.2219,-0.2387,-0.474,0.00000,8.4837,0.9468,2.4585,0.3308,0.1809,0.016,0.1256,0.3500,0.6552,58,0.026,30.67,20.43,20.39,30.67,0.2842,0.1282,10.07,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5603,1.3125,2.3439,0.006
102.181,99.458,0.982,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.326,52,0.0360,2.2219,-0.2387,-0.474,0.00000,8.4613,0.9648,2.4727,0.2922,0.1455,0.016,0.1402,0.3900,0.6415,53,0.026,30.61,20.56,20.21,31.06,0.2526,0.1795,10.18,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5552,1.3220,2.4156,0.006
102.281,99.552,0.971,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.420,52,0.0360,2.2219,-0.2387,-0.480,0.00000,8.4408,0.9807,2.4897,0.2622,0.1712,0.010,0.1785,0.4500,0.5000,48,0.020,31.06,20.52,20.45,30.74,0.2526,0.1795,10.12,1.00,50.10,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5500,1.3302,2.4782,0.000
102.381,99.654,0.977,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.522,52,0.0360,2.2219,-0.2387,-0.478,0.00000,8.4206,0.9959,2.5005,0.2566,0.1090,0.012,0.2112,0.5250,0.4783,46,0.022,30.67,20.56,20.30,31.00,0.3000,0.1282,10.00,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5449,1.3373,2.5345,0.002
102.481,99.754,0.980,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.622,52,0.0360,2.2219,-0.2387,-0.478,0.00000,8.3977,1.0129,2.5120,0.3129,0.1253,0.012,0.2273,0.6015,0.4545,44,0.022,30.74,20.43,20.21,30.67,0.2053,0.1282,10.00,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5388,1.3447,2.5962,0.002
102.581,99.852,0.982,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.720,52,0.0360,2.2219,-0.2387,-0.480,0.00000,8.3780,1.0270,2.5248,0.2536,0.1351,0.010,0.2553,0.7000,0.3636,44,0.020,30.61,20.43,20.17,30.61,0.1895,0.1282,9.96,1.00,49.90,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5316,1.3526,2.6650,0.000
102.680,99.946,0.976,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.814,52,0.0360,2.2219,-0.2387,-0.486,0.00000,8.3624,1.0380,2.5376,0.1926,0.1293,0.004,0.2973,0.7950,0.3095,42,0.014,31.31,20.30,20.58,31.31,0.1737,0.1282,9.98,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,190,9.952,-0.0190,-0.0100,6.5259,1.3588,2.7213,0.014
102.781,100.046,0.982,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.914,52,0.0360,2.2219,-0.2387,-0.486,0.00000,8.3479,1.0478,2.5505,0.1833,0.1342,0.004,0.3188,0.8609,0.2857,42,0.014,30.72,20.52,20.70,30.79,0.1737,0.1282,9.98,1.00,49.90,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.5187,1.3656,2.7884,0.014
102.881,100.056,0.894,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.924,52,0.0360,2.2219,-0.2387,-0.476,0.00000,8.3479,1.0478,2.5505,0.1833,0.1342,0.014,0.3188,0.8609,0.2857,42,0.024,31.31,21.30,20.70,32.39,0.2526,-0.2821,9.98,1.00,49.90,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.5173,1.3669,2.8016,0.004
102.981,100.120,0.846,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,0.988,52,0.0360,2.2219,-0.2387,-0.412,0.00000,8.3378,1.0545,2.5547,0.1895,0.0965,0.018,0.3216,0.8609,0.2619,42,0.088,33.40,22.77,21.52,34.41,0.2526,-0.1795,9.98,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.5122,1.3712,2.8466,0.008
103.080,100.222,0.864,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,1.090,52,0.0360,2.2219,-0.2387,-0.410,0.00000,8.3174,1.0683,2.5421,0.2478,-0.1263,0.020,0.3598,0.8162,0.2250,40,0.090,33.33,23.13,21.92,34.34,0.2368,-0.1795,10.02,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.5028,1.3782,2.9256,0.010
103.181,100.322,0.856,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,1.190,52,0.0360,2.2219,-0.2387,-0.410,0.00000,8.2986,1.0813,2.5306,0.2396,-0.1301,0.020,0.3851,0.8600,0.1795,39,0.090,33.33,22.98,21.87,34.38,0.2368,-0.1795,10.02,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.4887,1.3841,2.9668,0.010
103.281,100.422,0.870,RETURN_HOME,obstacle1,8.5385,1.0878,2.1902,0.032912,0.084717,0.084463,1.290,52,0.0360,2.2219,-0.2387,-0.410,0.00000,8.2803,1.0944,2.5136,0.2356,-0.1762,0.020,0.3641,0.8515,0.2250,40,0.090,33.54,22.98,22.11,34.48,0.0789,-0.2308,10.02,0.00,50.00,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.4667,1.3894,2.9509,0.010
103.381,100.522,0.868,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.090,53,-0.0095,1.6408,-0.1732,-0.410,0.58289,8.2680,1.1034,2.4918,0.1538,-0.2195,0.020,0.3798,0.8625,0.1795,39,0.090,33.47,22.98,22.01,34.41,0.1263,-0.3846,10.04,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.4519,1.3928,2.9364,0.010
103.480,100.622,0.868,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.190,53,-0.0095,1.6408,-0.1732,-0.410,0.00000,8.2601,1.1096,2.4708,0.1047,-0.2182,0.020,0.3617,0.7800,0.1842,38,0.090,33.40,22.93,21.97,34.41,0.1263,-0.4872,10.00,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.4442,1.3948,2.9308,0.010
103.582,100.722,0.861,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.290,53,-0.0095,1.6408,-0.1732,-0.410,0.00000,8.2529,1.1154,2.4473,0.0942,-0.2382,0.020,0.3602,0.7655,0.2105,38,0.090,33.33,22.88,21.92,34.41,0.1105,-0.4359,10.04,1.00,50.00,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.4388,1.3960,2.9307,0.010
103.680,100.822,0.876,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.390,53,-0.0095,1.6408,-0.1732,-0.410,0.00000,8.2467,1.1207,2.4245,0.0807,-0.2281,0.020,0.3555,0.7517,0.2105,38,0.090,33.40,22.88,21.97,34.41,0.1421,-0.7436,10.04,1.00,49.90,DO_NOTHING,--,0.00,EXECUTING,188,9.876,-0.0190,-0.0100,6.4343,1.3970,2.9306,0.010
103.785,100.918,0.953,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.486,53,-0.0095,1.6408,-0.1732,-0.414,0.00000,8.2406,1.1262,2.3998,0.0835,-0.2490,0.016,0.3594,0.8500,0.1842,38,0.086,33.33,22.68,21.83,34.38,0.1192,-0.5000,10.04,1.00,50.00,DO_NOTHING,--,16.67,EXECUTING,192,10.486,-0.0190,-0.0100,6.4298,1.3979,2.9305,0.006
103.881,101.020,1.000,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.588,53,-0.0095,1.6408,-0.1732,-0.412,0.00000,8.2348,1.1316,2.3736,0.0806,-0.2655,0.018,0.3434,0.7300,0.1842,38,0.088,33.06,22.78,21.79,34.09,0.2842,-0.6410,9.98,1.00,50.10,DO_NOTHING,--,18.07,EXECUTING,192,10.486,-0.0190,-0.0100,6.4260,1.3988,2.9303,0.008
103.981,101.116,0.997,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.684,53,-0.0095,1.6408,-0.1732,-0.416,0.00000,8.2264,1.1399,2.3472,0.1177,-0.2646,0.014,0.3372,0.7200,0.2368,38,0.084,30.18,20.08,19.79,30.18,0.2842,-0.4872,10.00,1.00,50.10,DO_NOTHING,--,18.94,EXECUTING,192,10.486,-0.0190,-0.0100,6.4177,1.4006,2.9303,0.004
104.081,101.216,0.994,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.784,53,-0.0095,1.6408,-0.1732,-0.416,0.00000,8.2122,1.1548,2.3211,0.2374,-0.2975,0.014,0.3386,0.6780,0.2368,38,0.084,30.06,20.17,19.79,29.96,0.2842,-0.4872,10.00,1.00,49.90,DO_NOTHING,--,18.94,EXECUTING,192,10.486,-0.0190,-0.0100,6.4006,1.4043,2.9301,0.004
104.181,101.312,0.988,RETURN_HOME,obstacle1,8.3311,1.2960,2.3346,0.050794,0.117488,0.118995,0.880,53,-0.0095,1.6408,-0.1732,-0.420,0.00000,8.1964,1.1723,2.2867,0.2372,-0.3457,0.010,0.3247,0.6639,0.2632,38,0.080,30.43,20.21,20.17,30.49,0.2842,-0.5897,10.00,1.00,50.00,DO_NOTHING,--,15.22,EXECUTING,192,10.486,-0.0190,-0.0100,6.3803,1.4113,2.9120,0.000
104.281,101.412,0.989,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.080,54,-0.0266,0.8459,-0.0842,-0.420,0.79503,8.1814,1.1903,2.2488,0.2466,-0.4017,0.010,0.3486,0.7776,0.2162,37,0.080,30.24,20.21,19.79,30.24,0.3000,-0.7436,9.89,1.10,50.00,DO_NOTHING,--,16.07,EXECUTING,192,10.486,-0.0190,-0.0100,6.3606,1.4201,2.9049,0.000
104.380,101.508,0.986,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.176,54,-0.0266,0.8459,-0.0842,-0.424,0.00000,8.1682,1.2071,2.2231,0.2221,-0.2672,0.006,0.3328,0.7400,0.2162,37,0.076,30.36,20.30,20.04,30.36,0.3000,-0.6410,10.07,1.00,50.00,DO_NOTHING,--,17.03,EXECUTING,192,10.486,-0.0190,-0.0100,6.3462,1.4236,2.9049,0.016
104.481,101.608,0.985,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.276,54,-0.0266,0.8459,-0.0842,-0.424,0.00000,8.1560,1.2236,2.1959,0.2117,-0.2764,0.006,0.3333,0.6568,0.2432,37,0.076,30.43,20.30,20.08,30.36,0.2842,-0.7436,9.93,1.00,50.00,DO_NOTHING,--,17.43,EXECUTING,192,10.486,-0.0190,-0.0100,6.3293,1.4279,2.9020,0.016
104.580,101.706,0.985,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.374,54,-0.0266,0.8459,-0.0842,-0.426,0.00000,8.1445,1.2401,2.1587,0.2058,-0.3801,0.004,0.3261,0.6650,0.2632,38,0.074,30.49,20.34,20.13,30.49,0.3000,-0.7436,9.80,1.00,50.10,SLOWDOWN,PolygonSlow,17.41,EXECUTING,192,10.486,-0.0190,-0.0100,6.3106,1.4346,2.8758,0.014
104.681,101.808,0.994,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.476,54,-0.0266,0.8459,-0.0842,-0.424,0.00000,8.1382,1.2498,2.1343,0.1226,-0.2593,0.008,0.3298,0.6900,0.1892,37,0.076,30.43,20.34,20.13,30.49,0.3000,-0.8462,9.96,1.00,50.10,SLOWDOWN,PolygonSlow,17.41,EXECUTING,192,10.486,-0.0190,-0.0100,6.2990,1.4394,2.8535,0.016
104.781,101.904,0.990,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.572,54,-0.0266,0.8459,-0.0842,-0.428,0.00000,8.1346,1.2556,2.1183,0.0671,-0.1568,0.002,0.3259,0.7294,0.2368,38,0.072,30.49,20.34,20.30,30.61,0.2842,-0.7436,9.89,1.00,50.00,SLOWDOWN,PolygonSlow,17.19,EXECUTING,192,10.486,-0.0190,-0.0100,6.2927,1.4422,2.8409,0.012
104.881,102.006,0.986,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.674,54,-0.0266,0.8459,-0.0842,-0.426,0.00000,8.1306,1.2623,2.1003,0.0883,-0.2032,0.004,0.3481,0.7623,0.1892,37,0.074,30.36,20.34,20.39,30.40,0.0478,-0.1500,9.96,1.00,50.00,SLOWDOWN,PolygonSlow,16.72,EXECUTING,261,13.681,-0.0190,-0.0100,6.2858,1.4453,2.8269,0.014
104.980,102.096,0.980,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.764,54,-0.0266,0.8459,-0.0842,-0.436,0.00000,8.1282,1.2665,2.0860,0.0572,-0.1694,0.014,0.3366,0.6150,0.1842,38,0.064,30.61,20.43,20.17,30.55,0.1737,-1.0000,10.00,1.00,50.00,SLOWDOWN,PolygonSlow,20.00,EXECUTING,261,13.681,-0.0190,-0.0100,6.2806,1.4480,2.8121,0.004
105.081,102.198,0.985,RETURN_HOME,obstacle1,8.2348,1.3312,2.1859,0.059797,0.091397,0.134829,0.866,54,-0.0266,0.8459,-0.0842,-0.434,0.00000,8.1260,1.2703,2.0690,0.0435,-0.1711,0.016,0.3167,0.6034,0.1842,38,0.066,30.67,20.43,20.17,30.61,0.1737,-1.0000,9.89,1.00,50.10,SLOWDOWN,PolygonSlow,20.00,EXECUTING,261,13.681,-0.0190,-0.0100,6.2768,1.4502,2.7983,0.006
105.180,102.292,0.981,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.060,55,0.0098,0.1899,-0.0081,-0.440,0.65708,8.1245,1.2732,2.0535,0.0332,-0.1549,0.010,0.3099,0.6086,0.2432,37,0.060,30.55,20.52,20.74,30.55,0.1579,-1.0000,10.11,1.12,50.00,SLOWDOWN,PolygonSlow,19.87,EXECUTING,261,13.681,-0.0190,-0.0100,6.2745,1.4516,2.7889,0.020
105.280,102.392,0.980,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.160,55,0.0098,0.1899,-0.0081,-0.440,0.00000,8.1226,1.2769,2.0358,0.0417,-0.1795,0.010,0.3302,0.6707,0.2162,37,0.060,30.67,20.47,20.13,30.67,0.1579,-1.0000,9.91,1.00,50.00,SLOWDOWN,PolygonSlow,19.61,EXECUTING,261,13.681,-0.0190,-0.0100,6.2713,1.4537,2.7752,0.020
105.381,102.486,0.976,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.254,55,0.0098,0.1899,-0.0081,-0.446,0.00000,8.1211,1.2800,2.0192,0.0357,-0.1679,0.004,0.3208,0.6200,0.2432,37,0.054,30.74,20.65,20.74,30.74,0.1421,-1.0000,10.02,1.00,50.10,SLOWDOWN,PolygonSlow,20.41,EXECUTING,261,13.681,-0.0190,-0.0100,6.2679,1.4559,2.7610,0.014
105.481,102.584,0.975,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.352,55,0.0098,0.1899,-0.0081,-0.448,0.00000,8.1198,1.2827,2.0027,0.0302,-0.1667,0.002,0.3094,0.5500,0.1892,37,0.052,30.67,20.47,20.65,30.74,0.1421,-1.0000,10.16,1.00,49.90,SLOWDOWN,PolygonSlow,1.00,EXECUTING,261,13.681,-0.0190,-0.0100,6.2654,1.4577,2.7477,0.012
105.580,102.680,0.969,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.448,55,0.0098,0.1899,-0.0081,-0.452,0.00000,8.1184,1.2859,1.9876,0.0371,-0.1812,0.018,0.3111,0.5250,0.1944,36,0.048,30.80,20.61,20.56,30.74,0.1263,-1.0000,10.02,1.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,261,13.681,-0.0190,-0.0100,6.2621,1.4598,2.7333,0.008
105.681,102.780,0.972,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.548,55,0.0098,0.1899,-0.0081,-0.452,0.00000,8.1171,1.2889,1.9698,0.0328,-0.1790,0.018,0.3085,0.6100,0.2162,37,0.048,30.80,20.61,20.56,30.46,0.0114,-0.1500,10.14,1.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,261,13.681,-0.0190,-0.0100,6.2594,1.4618,2.7190,0.008
105.780,102.876,0.973,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.644,55,0.0098,0.1899,-0.0081,-0.456,0.00000,8.1158,1.2919,1.9520,0.0323,-0.1783,0.014,0.3260,0.6800,0.1842,38,0.044,30.93,20.56,20.70,30.86,0.1263,-1.0000,10.04,1.00,49.90,SLOWDOWN,PolygonSlow,0.00,EXECUTING,261,13.681,-0.0190,-0.0100,6.2566,1.4638,2.7049,0.004
105.880,102.974,0.968,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.742,55,0.0098,0.1899,-0.0081,-0.458,0.00000,8.1148,1.2946,1.9353,0.0333,-0.1848,0.012,0.3149,0.6500,0.2105,38,0.042,31.12,20.65,20.61,31.25,0.1263,-1.0000,9.96,1.00,49.70,SLOWDOWN,PolygonSlow,0.00,EXECUTING,262,13.689,-0.0190,-0.0100,6.2542,1.4654,2.6928,0.002
105.980,103.076,0.976,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.844,55,0.0098,0.1899,-0.0081,-0.456,0.00000,8.1137,1.2974,1.9186,0.0301,-0.1723,0.014,0.3058,0.5650,0.2105,38,0.044,30.67,20.52,20.30,31.12,0.1263,-1.0000,10.07,1.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,262,13.689,-0.0190,-0.0100,6.2518,1.4671,2.6805,0.004
106.081,103.172,0.974,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,0.940,55,0.0098,0.1899,-0.0081,-0.460,0.00000,8.1127,1.3004,1.9009,0.0319,-0.1785,0.010,0.3010,0.5200,0.1892,37,0.040,31.25,20.52,20.49,31.25,0.1263,-1.0000,9.96,1.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,262,13.689,-0.0190,-0.0100,6.2494,1.4688,2.6693,0.020
106.180,103.264,0.972,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,1.032,55,0.0098,0.1899,-0.0081,-0.468,0.00000,8.1116,1.3035,1.8829,0.0329,-0.1818,0.002,0.3172,0.5900,0.1622,37,0.032,30.80,20.43,20.08,30.27,0.0114,-0.1500,10.02,0.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,262,13.689,-0.0190,-0.0100,6.2466,1.4708,2.6554,0.012
106.280,103.362,0.970,RETURN_HOME,obstacle1,8.1450,1.3961,2.0532,0.068797,0.075008,0.147932,1.130,55,0.0098,0.1899,-0.0081,-0.470,0.00000,8.1109,1.3058,1.8689,0.0307,-0.1786,0.022,0.3047,0.6000,0.2368,38,0.030,31.25,20.65,20.92,31.44,0.1105,-0.9487,10.00,0.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,262,13.689,-0.0190,-0.0100,6.2442,1.4725,2.6426,0.010
106.381,103.460,0.973,RETURN_HOME,obstacle1,8.1040,1.3784,1.9458,0.063073,0.069195,0.152384,0.028,56,0.1502,-0.6769,0.0929,-0.472,0.87810,8.1101,1.3086,1.8510,0.0323,-0.1999,0.018,0.3039,0.5650,0.2105,38,0.028,30.74,20.52,20.61,30.74,0.1105,-1.0000,10.07,1.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,262,13.689,-0.0190,-0.0100,6.2419,1.4744,2.6288,0.008
106.481,103.560,0.976,RETURN_HOME,obstacle1,8.1040,1.3784,1.9458,0.063073,0.069195,0.152384,0.128,56,0.1502,-0.6769,0.0929,-0.472,0.00000,8.1093,1.3113,1.8329,0.0288,-0.1810,0.018,0.2984,0.4650,0.1842,38,0.028,30.40,20.56,20.43,30.40,0.0332,-0.5000,9.98,1.00,50.00,DO_NOTHING,--,1.00,EXECUTING,262,13.689,-0.0190,-0.0100,6.2393,1.4763,2.6144,0.008
106.580,103.656,0.976,RETURN_HOME,obstacle1,8.1040,1.3784,1.9458,0.063073,0.069195,0.152384,0.224,56,0.1502,-0.6769,0.0929,-0.476,0.00000,8.1083,1.3154,1.7972,0.0432,-0.3789,0.014,0.3173,0.5400,0.1622,37,0.024,31.00,20.43,20.34,31.00,0.1105,-1.0000,10.04,1.00,50.00,DO_NOTHING,--,1.00,EXECUTING,262,13.689,-0.0190,-0.0100,6.2355,1.4784,2.5883,0.004
106.681,103.756,0.976,RETURN_HOME,obstacle1,8.1040,1.3784,1.9458,0.063073,0.069195,0.152384,0.324,56,0.1502,-0.6769,0.0929,-0.476,0.00000,8.1070,1.3217,1.7510,0.0645,-0.4625,0.014,0.2973,0.5000,0.2368,38,0.024,30.74,20.61,20.39,31.06,0.1105,-1.0000,10.00,1.00,50.00,DO_NOTHING,--,10.31,EXECUTING,262,13.689,-0.0190,-0.0100,6.2305,1.4824,2.5561,0.004
106.781,103.854,0.977,RETURN_HOME,obstacle1,8.1040,1.3784,1.9458,0.063073,0.069195,0.152384,0.422,56,0.1502,-0.6769,0.0929,-0.478,0.00000,8.1058,1.3296,1.7039,0.0906,-0.5319,0.014,0.3249,0.5700,0.1622,37,0.022,30.55,20.47,20.26,31.00,0.1105,-1.0000,10.02,1.00,50.00,DO_NOTHING,--,13.70,EXECUTING,262,13.689,-0.0190,-0.0100,6.2243,1.4873,2.5230,0.002
