t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
275.03,364.7,-3.3133,3.1335,-0.0,-0.019,-0.01,480,0,203,279,0.2663,0.1665,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.09,0.09
275.129,364.8,-3.3045,3.1319,-0.0171,-0.019,-0.01,480,0,201,279,0.2679,0.1666,SLOWDOWN,PolygonSlow,0.2842,-0.5385,0.2842,0.0853,0.0853
275.227,364.9,-3.2958,3.1303,-0.0328,-0.019,-0.01,480,0,199,278,0.2695,0.1668,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
275.331,365.0,-3.2868,3.1287,-0.0464,-0.019,-0.01,480,0,197,277,0.271,0.1672,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
275.43,365.1,-3.2778,3.1271,-0.0592,-0.019,-0.01,480,0,196,277,0.2726,0.1677,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
275.529,365.2,-3.2688,3.1256,-0.0704,-0.019,-0.01,480,0,195,277,0.2742,0.1684,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
275.628,365.3,-3.2598,3.1241,-0.0799,-0.019,-0.01,480,0,194,277,0.2757,0.1691,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
275.728,365.4,-3.2509,3.1225,-0.0891,-0.019,-0.01,480,0,193,276,0.2773,0.1699,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
275.828,365.5,-3.2419,3.1209,-0.0979,-0.019,-0.01,480,0,192,276,0.2789,0.1708,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
275.928,365.6,-3.2329,3.1194,-0.1048,-0.019,-0.01,480,0,191,276,0.2804,0.1717,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
276.028,365.7,-3.2242,3.1179,-0.1117,-0.019,-0.01,480,0,190,276,0.2819,0.1727,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
276.128,365.8,-3.2155,3.1163,-0.1186,-0.019,-0.01,480,0,189,275,0.2835,0.1737,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
276.231,365.9,-3.2066,3.1147,-0.1254,-0.019,-0.01,480,0,188,276,0.2851,0.1749,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
276.334,366.0,-3.1977,3.113,-0.1316,-0.019,-0.01,480,0,188,276,0.2868,0.1761,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
276.434,366.1,-3.1887,3.1114,-0.1369,-0.019,-0.01,480,0,187,277,0.2884,0.1773,SLOWDOWN,PolygonSlow,0.3,-0.1795,0.3,0.09,0.09
276.538,366.2,-3.18,3.1097,-0.1416,-0.019,-0.01,480,0,186,276,0.29,0.1786,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
276.651,366.3,-3.1697,3.1079,-0.1453,-0.019,-0.01,480,0,186,277,0.2915,0.1798,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
276.738,366.4,-3.1625,3.1067,-0.1471,-0.019,-0.01,480,0,185,276,0.293,0.1811,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
276.852,366.5,-3.1519,3.1049,-0.1507,-0.019,-0.01,480,0,184,277,0.2946,0.1825,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
276.938,366.6,-3.1447,3.1036,-0.1525,-0.019,-0.01,480,0,186,278,0.2961,0.1839,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
277.051,366.7,-3.1358,3.1022,-0.1533,-0.019,-0.01,480,0,188,279,0.2976,0.1852,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
277.148,366.8,-3.1269,3.1008,-0.1536,-0.019,-0.01,480,0,189,278,0.299,0.1866,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
277.259,366.9,-3.1181,3.0994,-0.1536,-0.019,-0.01,480,0,190,279,0.3004,0.188,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
277.357,367.0,-3.1092,3.098,-0.1536,-0.019,-0.01,480,0,191,280,0.3017,0.1894,SLOWDOWN,PolygonSlow,0.2842,0.0,0.3,0.09,0.09
277.463,367.1,-3.1005,3.0967,-0.1536,-0.019,-0.01,480,0,193,281,0.3031,0.1907,SLOWDOWN,PolygonSlow,0.2842,0.0,0.2842,0.0853,0.0853
277.562,367.2,-3.0921,3.0954,-0.1536,-0.019,-0.01,480,0,192,282,0.3044,0.192,SLOWDOWN,PolygonSlow,0.3,0.0256,0.2842,0.0853,0.0853
277.668,367.3,-3.0834,3.0941,-0.1531,-0.019,-0.01,480,0,193,282,0.3057,0.1934,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
277.765,367.4,-3.0745,3.0927,-0.153,-0.019,-0.01,480,0,193,283,0.3071,0.1947,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
277.868,367.5,-3.0656,3.0913,-0.1536,-0.019,-0.01,480,0,193,283,0.3085,0.1961,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
277.968,367.6,-3.0567,3.0899,-0.1543,-0.019,-0.01,480,0,194,284,0.3099,0.1975,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
278.068,367.7,-3.0478,3.0883,-0.1563,-0.019,-0.01,480,0,194,284,0.3115,0.1989,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
278.168,367.8,-3.039,3.0866,-0.1597,-0.019,-0.01,480,0,194,283,0.3131,0.2003,SLOWDOWN,PolygonSlow,0.2842,-0.0769,0.2842,0.09,0.09
278.269,367.9,-3.0304,3.0851,-0.1622,-0.019,-0.01,480,0,197,284,0.3147,0.2017,SLOWDOWN,PolygonSlow,0.2842,-0.1282,0.2842,0.0853,0.0853
278.368,368.0,-3.022,3.0834,-0.1656,-0.019,-0.01,480,0,197,284,0.3164,0.2031,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.0853,0.0853
278.47,368.1,-3.0132,3.0818,-0.167,-0.019,-0.01,480,0,197,285,0.318,0.2046,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
278.568,368.2,-3.0044,3.0803,-0.1677,-0.019,-0.01,480,0,198,285,0.3195,0.2061,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
278.668,368.3,-2.9955,3.0786,-0.1696,-0.019,-0.01,480,0,198,285,0.3212,0.2076,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.09,0.09
278.767,368.4,-2.987,3.0771,-0.1707,-0.019,-0.01,480,0,198,285,0.3228,0.2091,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.0853,0.0853
278.867,368.5,-2.9786,3.0755,-0.1714,-0.019,-0.01,480,0,198,285,0.3243,0.2106,SLOWDOWN,PolygonSlow,0.2842,-0.0769,0.2842,0.0853,0.0853
278.967,368.6,-2.9702,3.0739,-0.1733,-0.019,-0.01,480,0,199,285,0.3259,0.212,SLOWDOWN,PolygonSlow,0.2684,-0.0256,0.2684,0.0853,0.0853
279.067,368.7,-2.9622,3.0724,-0.1743,-0.019,-0.01,480,0,197,285,0.3274,0.2135,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.0805,0.0805
279.169,368.8,-2.9535,3.0708,-0.1762,-0.019,-0.01,480,0,197,285,0.3291,0.215,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
279.269,368.9,-2.9447,3.069,-0.1784,-0.019,-0.01,480,0,195,285,0.3308,0.2166,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
279.369,369.0,-2.9358,3.0672,-0.1806,-0.019,-0.01,480,0,195,284,0.3326,0.2182,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.09,0.09
279.469,369.1,-2.9273,3.0656,-0.1816,-0.019,-0.01,480,0,194,284,0.3342,0.2198,SLOWDOWN,PolygonSlow,0.3,0.0256,0.3,0.0853,0.0853
279.569,369.2,-2.9186,3.064,-0.1812,-0.019,-0.01,480,0,194,285,0.3358,0.2214,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
279.673,369.3,-2.9097,3.0624,-0.1811,-0.019,-0.01,480,0,191,284,0.3374,0.223,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
279.771,369.4,-2.9009,3.0607,-0.1817,-0.019,-0.01,480,0,191,284,0.339,0.2246,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
279.875,369.5,-2.892,3.0591,-0.1824,-0.019,-0.01,480,0,191,285,0.3407,0.2263,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
279.987,369.6,-2.8832,3.0573,-0.1843,-0.019,-0.01,480,0,188,284,0.3425,0.2279,SLOWDOWN,PolygonSlow,0.2842,-0.0256,0.2842,0.09,0.09
280.074,369.7,-2.8746,3.0556,-0.1855,-0.019,-0.01,480,0,186,283,0.3442,0.2295,SLOWDOWN,PolygonSlow,0.2842,-0.0769,0.2842,0.0853,0.0853
280.189,369.8,-2.8646,3.0535,-0.1878,-0.019,-0.01,480,0,184,284,0.3459,0.2311,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
280.276,369.9,-2.8575,3.0521,-0.1884,-0.019,-0.01,480,0,185,283,0.3477,0.2328,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
280.386,370.0,-2.8487,3.0504,-0.1885,-0.019,-0.01,480,0,182,283,0.3494,0.2345,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
280.485,370.1,-2.8398,3.0487,-0.189,-0.019,-0.01,480,0,181,282,0.3511,0.2362,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
280.593,370.2,-2.831,3.0468,-0.1911,-0.019,-0.01,480,0,180,282,0.353,0.2379,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
280.691,370.3,-2.8222,3.0449,-0.1933,-0.019,-0.01,480,0,176,281,0.3549,0.2396,SLOWDOWN,PolygonSlow,0.3,-0.1282,0.3,0.09,0.09
280.796,370.4,-2.8133,3.0429,-0.1969,-0.019,-0.01,480,0,175,280,0.3569,0.2414,SLOWDOWN,PolygonSlow,0.2842,-0.0769,0.2842,0.0853,0.0853
280.895,370.5,-2.805,3.0411,-0.1991,-0.019,-0.01,480,0,173,280,0.3587,0.2431,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
280.999,370.6,-2.7961,3.0392,-0.1998,-0.019,-0.01,480,0,170,279,0.3605,0.2449,SLOWDOWN,PolygonSlow,0.3,-0.0769,0.3,0.09,0.09
281.096,370.7,-2.7873,3.0373,-0.202,-0.019,-0.01,480,0,167,278,0.3625,0.2467,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
281.206,370.8,-2.779,3.0351,-0.2084,-0.019,-0.01,480,0,164,276,0.3647,0.2485,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
281.305,370.9,-2.7702,3.0327,-0.2148,-0.019,-0.01,480,0,160,276,0.3671,0.2504,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
281.404,371.0,-2.7615,3.0303,-0.2213,-0.019,-0.01,480,0,157,274,0.3695,0.2524,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
281.503,371.1,-2.7532,3.0279,-0.2277,-0.019,-0.01,480,0,151,272,0.3719,0.2543,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
281.604,371.2,-2.7448,3.0255,-0.2341,-0.019,-0.01,480,0,147,271,0.3744,0.2564,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
281.702,371.3,-2.736,3.0229,-0.2406,-0.019,-0.01,480,0,143,269,0.3734,0.2585,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
281.801,371.4,-2.7273,3.0202,-0.2484,-0.019,-0.01,480,0,138,268,0.3711,0.2608,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
281.902,371.5,-2.7187,3.0174,-0.2562,-0.019,-0.01,480,0,134,266,0.3688,0.2631,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
282.002,371.6,-2.7104,3.0146,-0.2639,-0.019,-0.01,480,0,129,265,0.3668,0.2653,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
282.107,371.7,-2.7022,3.0119,-0.2716,-0.019,-0.01,480,0,123,261,0.3655,0.2677,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
282.203,371.8,-2.694,3.009,-0.2792,-0.019,-0.01,480,0,119,258,0.3637,0.2701,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
282.303,371.9,-2.6859,3.0061,-0.2868,-0.019,-0.01,480,0,114,256,0.362,0.2725,SLOWDOWN,PolygonSlow,0.2684,-0.2821,0.2684,0.0805,0.0805
282.405,372.0,-2.6782,3.0033,-0.2944,-0.019,-0.01,480,0,109,252,0.3606,0.2749,SLOWDOWN,PolygonSlow,0.2684,-0.2821,0.2684,0.0805,0.0805
282.502,372.1,-2.6703,3.0004,-0.3015,-0.019,-0.01,480,0,105,249,0.36,0.2773,SLOWDOWN,PolygonSlow,0.3,-0.2308,0.3,0.09,0.09
282.604,372.2,-2.6617,2.9973,-0.3079,-0.019,-0.01,480,0,101,245,0.3586,0.2801,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
282.705,372.3,-2.6532,2.9941,-0.3154,-0.019,-0.01,480,0,96,241,0.3582,0.2829,SLOWDOWN,PolygonSlow,0.3,-0.2821,0.3,0.09,0.09
282.805,372.4,-2.6447,2.9908,-0.3227,-0.019,-0.01,480,0,92,237,0.3568,0.2858,SLOWDOWN,PolygonSlow,0.2842,-0.2308,0.2842,0.0853,0.0853
282.905,372.5,-2.6366,2.9877,-0.3289,-0.019,-0.01,480,0,87,235,0.3568,0.2886,SLOWDOWN,PolygonSlow,0.2842,-0.2821,0.2842,0.0853,0.0853
283.009,372.6,-2.6286,2.9845,-0.3361,-0.019,-0.01,480,0,83,231,0.3562,0.2914,SLOWDOWN,PolygonSlow,0.2684,-0.2308,0.2684,0.0805,0.0805
283.111,372.7,-2.621,2.9814,-0.3421,-0.019,-0.01,480,0,78,228,0.3568,0.2942,SLOWDOWN,PolygonSlow,0.2684,-0.2308,0.2684,0.0805,0.0805
283.217,372.8,-2.6135,2.9784,-0.3481,-0.019,-0.01,480,0,76,224,0.3559,0.2969,SLOWDOWN,PolygonSlow,0.2684,-0.2308,0.2684,0.0805,0.0805
283.33,372.9,-2.6041,2.9745,-0.3561,-0.019,-0.01,480,0,72,220,0.3567,0.2998,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
283.416,373.0,-2.5974,2.9715,-0.364,-0.019,-0.01,480,0,68,217,0.3575,0.303,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
283.533,373.1,-2.5873,2.9669,-0.3758,-0.019,-0.01,480,0,63,212,0.3564,0.3064,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
283.618,373.2,-2.5807,2.9638,-0.3837,-0.019,-0.01,480,0,59,208,0.3577,0.3098,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
283.727,373.3,-2.5723,2.9598,-0.3941,-0.019,-0.01,480,0,56,204,0.3575,0.3133,SLOWDOWN,PolygonSlow,0.3,-0.641,0.3,0.09,0.09
283.826,373.4,-2.5641,2.9556,-0.4083,-0.019,-0.01,480,0,51,199,0.3582,0.3169,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
283.935,373.5,-2.5558,2.9514,-0.4201,-0.019,-0.01,480,0,47,195,0.3599,0.3206,SLOWDOWN,PolygonSlow,0.3,-0.4359,0.3,0.09,0.09
284.033,373.6,-2.5476,2.9471,-0.4304,-0.019,-0.01,480,0,43,190,0.3612,0.3244,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
284.138,373.7,-2.5395,2.9429,-0.4399,-0.019,-0.01,480,0,39,186,0.3611,0.3283,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
284.237,373.8,-2.5314,2.9386,-0.4507,-0.019,-0.01,480,0,35,181,0.3632,0.3322,SLOWDOWN,PolygonSlow,0.3,-0.641,0.3,0.09,0.09
284.342,373.9,-2.5233,2.934,-0.4652,-0.019,-0.01,480,0,31,177,0.365,0.3363,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.09,0.09
284.441,374.0,-2.5153,2.9294,-0.4777,-0.019,-0.01,480,0,28,171,0.3658,0.3405,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.09,0.09
284.543,374.1,-2.5073,2.9248,-0.4884,-0.019,-0.01,480,0,25,165,0.3681,0.3447,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
284.641,374.2,-2.4994,2.9202,-0.497,-0.019,-0.01,480,0,24,161,0.3692,0.349,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
284.743,374.3,-2.4915,2.9156,-0.5049,-0.019,-0.01,480,0,23,156,0.3712,0.3534,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
284.841,374.4,-2.4836,2.9109,-0.5128,-0.019,-0.01,480,0,22,151,0.3744,0.3578,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
284.946,374.5,-2.4759,2.9062,-0.5216,-0.019,-0.01,480,0,22,147,0.3756,0.3622,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.09,0.09
285.042,374.6,-2.4682,2.9014,-0.5333,-0.019,-0.01,480,0,21,141,0.3795,0.3668,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.09,0.09
285.144,374.7,-2.4606,2.8965,-0.5439,-0.019,-0.01,480,0,20,138,0.3809,0.3714,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
285.24,374.8,-2.4529,2.8916,-0.5514,-0.019,-0.01,480,0,20,134,0.3857,0.3762,SLOWDOWN,PolygonSlow,0.3,-0.3333,0.3,0.09,0.09
285.343,374.9,-2.4456,2.8869,-0.5587,-0.019,-0.01,480,0,19,130,0.3864,0.3809,SLOWDOWN,PolygonSlow,0.2842,-0.3333,0.2842,0.0853,0.0853
285.441,375.0,-2.4385,2.8823,-0.5654,-0.019,-0.01,480,0,18,126,0.3887,0.3854,SLOWDOWN,PolygonSlow,0.2842,-0.3333,0.2842,0.0853,0.0853
285.54,375.1,-2.4314,2.8775,-0.5734,-0.019,-0.01,480,0,17,122,0.393,0.3902,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.09,0.09
285.641,375.2,-2.4241,2.8726,-0.5825,-0.019,-0.01,480,0,17,117,0.3952,0.3951,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
285.74,375.3,-2.4169,2.8676,-0.5899,-0.019,-0.01,480,0,17,114,0.4,0.4001,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
285.84,375.4,-2.4096,2.8626,-0.5973,-0.019,-0.01,480,0,16,110,0.4015,0.4053,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
285.941,375.5,-2.4025,2.8576,-0.6044,-0.019,-0.01,480,0,16,107,0.4055,0.4104,SLOWDOWN,PolygonSlow,0.2842,-0.3333,0.2842,0.0853,0.0853
286.042,375.6,-2.3957,2.8528,-0.6109,-0.019,-0.01,480,0,14,104,0.4092,0.4154,SLOWDOWN,PolygonSlow,0.2842,-0.3333,0.2842,0.0853,0.0853
286.145,375.7,-2.3886,2.8477,-0.6194,-0.019,-0.01,480,0,12,101,0.4129,0.4207,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.09,0.09
286.244,375.8,-2.3815,2.8424,-0.6283,-0.019,-0.01,480,0,13,97,0.4168,0.4262,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
286.348,375.9,-2.3743,2.8371,-0.6361,-0.019,-0.01,480,0,12,93,0.4203,0.4318,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
286.449,376.0,-2.3672,2.8317,-0.6439,-0.019,-0.01,480,0,11,90,0.4243,0.4376,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
286.555,376.1,-2.3603,2.8265,-0.6518,-0.019,-0.01,480,0,11,86,0.4291,0.4432,SLOWDOWN,PolygonSlow,0.2842,-0.3846,0.2842,0.0853,0.0853
286.676,376.2,-2.3523,2.8202,-0.6614,-0.019,-0.01,480,0,10,83,0.4324,0.4489,SLOWDOWN,PolygonSlow,0.3,-0.4872,0.3,0.0853,0.0853
286.755,376.3,-2.3467,2.8158,-0.6691,-0.019,-0.01,480,0,9,79,0.4389,0.4549,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
286.875,376.4,-2.3383,2.8091,-0.6797,-0.019,-0.01,480,0,8,75,0.4413,0.4611,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
286.955,376.5,-2.3327,2.8045,-0.6863,-0.019,-0.01,480,0,6,72,0.4452,0.4674,SLOWDOWN,PolygonSlow,0.3,-0.3846,0.3,0.09,0.09
287.074,376.6,-2.3259,2.799,-0.6939,-0.019,-0.01,480,0,6,69,0.4505,0.4736,SLOWDOWN,PolygonSlow,0.2842,-0.3333,0.2842,0.0853,0.0853
287.17,376.7,-2.3193,2.7935,-0.7011,-0.019,-0.01,480,0,5,67,0.4556,0.4798,SLOWDOWN,PolygonSlow,0.2842,-0.5385,0.2842,0.0853,0.0853
287.286,376.8,-2.3128,2.788,-0.7114,-0.019,-0.01,480,0,5,63,0.4583,0.4863,SLOWDOWN,PolygonSlow,0.3,-0.5385,0.3,0.0853,0.0853
287.385,376.9,-2.3029,2.779,-0.7287,-0.019,-0.01,480,0,3,57,0.4655,0.4971,LIMIT,PolygonLimit,0.3,-0.5385,0.3,0.2786,0.2786
287.497,377.0,-2.2836,2.7606,-0.764,-0.019,-0.01,480,0,0,48,0.4805,0.5202,LIMIT,PolygonLimit,0.2842,-0.5385,0.2842,0.2639,0.2639
287.594,377.1,-2.2647,2.7418,-0.8028,-0.019,-0.01,480,0,0,44,0.4941,0.5452,LIMIT,PolygonLimit,0.3,-0.5385,0.3,0.2786,0.2786
287.703,377.2,-2.2457,2.7214,-0.8406,-0.019,-0.01,480,0,0,41,0.5098,0.559,DO_NOTHING,,0.2842,-0.4872,0.2842,0.2842,0.2842
287.803,377.3,-2.2271,2.6995,-0.8761,-0.019,-0.01,480,0,0,39,0.525,0.5722,DO_NOTHING,,0.3,-0.4359,0.3,0.3,0.3
287.904,377.4,-2.2082,2.6762,-0.907,-0.019,-0.01,480,0,0,35,0.5428,0.5871,DO_NOTHING,,0.2842,-0.4872,0.2842,0.2842,0.2842
288.002,377.5,-2.191,2.6538,-0.9402,-0.019,-0.01,480,0,0,32,0.5588,0.6023,LIMIT,PolygonLimit,0.3,-0.5897,0.3,0.2543,0.2543
288.104,377.6,-2.1762,2.6334,-0.974,-0.019,-0.01,480,0,0,29,0.5735,0.6167,LIMIT,PolygonLimit,0.3,-0.5897,0.3,0.2543,0.2543
288.201,377.7,-2.1625,2.6129,-1.0071,-0.019,-0.01,480,0,0,25,0.5872,0.6309,DO_NOTHING,,0.3,-0.4872,0.3,0.3,0.3
288.301,377.8,-2.1476,2.5885,-1.0396,-0.019,-0.01,480,0,0,22,0.602,0.6474,DO_NOTHING,,0.2842,-0.3846,0.2842,0.2842,0.2842
288.401,377.9,-2.1338,2.5641,-1.0682,-0.019,-0.01,480,0,0,18,0.6159,0.662,DO_NOTHING,,0.2842,-0.4872,0.2842,0.2842,0.2842
288.501,378.0,-2.1214,2.5396,-1.1024,-0.019,-0.01,480,0,0,14,0.6282,0.6775,LIMIT,PolygonLimit,0.3,-0.641,0.3,0.234,0.234
288.601,378.1,-2.1105,2.5178,-1.1412,-0.019,-0.01,480,0,0,9,0.6391,0.693,LIMIT,PolygonLimit,0.3,-0.5385,0.3,0.2786,0.2786
288.7,378.2,-2.1011,2.4933,-1.1789,-0.019,-0.01,480,0,0,4,0.6486,0.707,LIMIT,PolygonLimit,0.3,-0.5385,0.3,0.2786,0.2786
288.801,378.3,-2.093,2.4664,-1.2222,-0.019,-0.01,480,0,0,0,0.657,0.7203,DO_NOTHING,,0.3,-0.5897,0.3,0.3,0.3
288.901,378.4,-2.0863,2.4381,-1.2735,-0.019,-0.01,480,0,0,0,0.6634,0.733,DO_NOTHING,,0.2842,-0.5897,0.2842,0.2842,0.2842
289.001,378.5,-2.0809,2.4106,-1.3266,-0.019,-0.01,480,0,0,0,0.6688,0.7444,DO_NOTHING,,0.3,-0.5385,0.3,0.3,0.3
289.1,378.6,-2.0772,2.3814,-1.3769,-0.019,-0.01,480,0,0,0,0.6728,0.7536,DO_NOTHING,,0.3,-0.3846,0.3,0.3,0.3
289.199,378.7,-2.0749,2.3519,-1.4156,-0.019,-0.01,480,0,0,0,0.6747,0.76,DO_NOTHING,,0.2842,-0.3333,0.2842,0.2842,0.2842
289.301,378.8,-2.0737,2.3237,-1.4484,-0.019,-0.01,480,0,0,0,0.6764,0.7646,DO_NOTHING,,0.3,-0.3846,0.3,0.3,0.3
289.399,378.9,-2.0738,2.2939,-1.4862,-0.019,-0.01,480,0,0,0,0.676,0.7683,DO_NOTHING,,0.3,-0.5385,0.3,0.3,0.3
289.499,379.0,-2.0758,2.264,-1.539,-0.019,-0.01,480,0,0,0,0.6742,0.7713,DO_NOTHING,,0.3,-0.3846,0.3,0.3,0.3
289.599,379.1,-2.0794,2.234,-1.5837,-0.019,-0.01,480,0,0,0,0.6703,0.7717,DO_NOTHING,,0.3,-0.2308,0.3,0.3,0.3
289.699,379.2,-2.0826,2.204,-1.6103,-0.019,-0.01,480,0,0,0,0.6675,0.7709,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
289.8,379.3,-2.0844,2.174,-1.6161,-0.019,-0.01,480,0,0,0,0.6656,0.7695,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
289.904,379.4,-2.085,2.1442,-1.6047,-0.019,-0.01,480,0,0,0,0.665,0.768,DO_NOTHING,,0.2842,0.1282,0.2842,0.2842,0.2842
290.016,379.5,-2.0847,2.1159,-1.5915,-0.019,-0.01,480,0,0,0,0.6664,0.7672,DO_NOTHING,,0.2684,0.1282,0.2684,0.2684,0.2684
290.104,379.6,-2.0839,2.0889,-1.5785,-0.019,-0.01,480,0,0,0,0.6688,0.7668,DO_NOTHING,,0.3,0.0256,0.3,0.3,0.3
290.216,379.7,-2.0838,2.0589,-1.5752,-0.019,-0.01,480,0,0,0,0.6735,0.7666,DO_NOTHING,,0.3,0.1282,0.3,0.3,0.3
