t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
18.313,150.2,-2.6244,2.9736,2.6679,-1.569,2.89,480,0,100,242,0.3473,0.2516,SLOWDOWN,PolygonSlow,0.3,0.5385,0.3,0.09,0.09
18.414,150.3,-2.6324,2.9772,2.6809,-1.569,2.89,480,0,101,246,0.3482,0.251,SLOWDOWN,PolygonSlow,0.3,0.5897,0.3,0.09,0.09
18.512,150.4,-2.6405,2.9805,2.6951,-1.569,2.89,480,0,104,251,0.3495,0.251,SLOWDOWN,PolygonSlow,0.3,0.5897,0.3,0.09,0.09
18.612,150.5,-2.6487,2.9836,2.7096,-1.569,2.89,480,0,108,254,0.3488,0.2496,SLOWDOWN,PolygonSlow,0.3,0.5385,0.3,0.09,0.09
18.711,150.6,-2.6569,2.9867,2.7231,-1.569,2.89,480,0,111,261,0.3497,0.2491,SLOWDOWN,PolygonSlow,0.2842,0.5385,0.2842,0.0853,0.0853
18.81,150.7,-2.6647,2.9895,2.7366,-1.569,2.89,480,0,113,263,0.3504,0.2485,SLOWDOWN,PolygonSlow,0.3,0.4872,0.3,0.09,0.09
18.913,150.8,-2.673,2.9923,2.749,-1.569,2.89,480,0,117,267,0.3516,0.2484,SLOWDOWN,PolygonSlow,0.3,0.4872,0.3,0.09,0.09
19.012,150.9,-2.6813,2.995,2.7614,-1.569,2.89,480,0,120,272,0.3517,0.2473,SLOWDOWN,PolygonSlow,0.2842,0.4359,0.2842,0.0853,0.0853
19.112,151.0,-2.6893,2.9975,2.7727,-1.569,2.89,480,0,124,276,0.353,0.2473,SLOWDOWN,PolygonSlow,0.2842,0.4359,0.2842,0.0853,0.0853
19.216,151.1,-2.6972,2.9999,2.7839,-1.569,2.89,480,0,127,280,0.3543,0.2474,SLOWDOWN,PolygonSlow,0.3,0.5385,0.3,0.09,0.09
19.316,151.2,-2.7056,3.0022,2.7975,-1.569,2.89,480,0,131,285,0.3549,0.2475,SLOWDOWN,PolygonSlow,0.3,0.3846,0.3,0.09,0.09
19.417,151.3,-2.7141,3.0045,2.808,-1.569,2.89,480,0,134,289,0.3564,0.2472,SLOWDOWN,PolygonSlow,0.3,0.3846,0.3,0.09,0.09
19.515,151.4,-2.7226,3.0068,2.8181,-1.569,2.89,480,0,137,291,0.358,0.2471,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
19.615,151.5,-2.7312,3.009,2.827,-1.569,2.89,480,0,140,295,0.3599,0.248,SLOWDOWN,PolygonSlow,0.3,0.4359,0.3,0.09,0.09
19.716,151.6,-2.7398,3.0111,2.8383,-1.569,2.89,480,0,143,300,0.3611,0.2481,SLOWDOWN,PolygonSlow,0.3,0.3846,0.3,0.09,0.09
19.818,151.7,-2.7484,3.013,2.8487,-1.569,2.89,480,0,146,302,0.363,0.2485,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
19.929,151.8,-2.757,3.015,2.8578,-1.569,2.89,480,0,150,303,0.3649,0.2492,SLOWDOWN,PolygonSlow,0.2842,0.3846,0.2842,0.0853,0.0853
20.019,151.9,-2.7652,3.0166,2.868,-1.569,2.89,480,0,155,303,0.3665,0.2503,SLOWDOWN,PolygonSlow,0.2842,0.3333,0.2842,0.0853,0.0853
20.129,152.0,-2.7735,3.0183,2.8772,-1.569,2.89,480,0,159,304,0.3681,0.2511,SLOWDOWN,PolygonSlow,0.3,0.4872,0.3,0.09,0.09
20.222,152.1,-2.7821,3.0197,2.8896,-1.569,2.89,480,0,162,305,0.3695,0.2523,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
20.328,152.2,-2.7908,3.0212,2.8988,-1.569,2.89,480,0,166,305,0.3711,0.2536,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
20.434,152.3,-2.7996,3.0228,2.907,-1.569,2.89,480,0,171,306,0.3727,0.2551,SLOWDOWN,PolygonSlow,0.3,0.3846,0.3,0.09,0.09
20.533,152.4,-2.8083,3.0241,2.9175,-1.569,2.89,480,0,177,305,0.3739,0.2567,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
20.633,152.5,-2.8171,3.0253,2.9269,-1.569,2.89,480,0,180,306,0.3745,0.2584,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
20.739,152.6,-2.8259,3.0265,2.9361,-1.569,2.89,480,0,187,309,0.3734,0.2602,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
20.838,152.7,-2.8347,3.0277,2.9441,-1.569,2.89,480,0,191,310,0.3722,0.262,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
20.95,152.8,-2.8436,3.0288,2.9521,-1.569,2.89,480,0,196,312,0.3711,0.2636,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
21.05,152.9,-2.8523,3.0298,2.9599,-1.569,2.89,480,0,202,313,0.37,0.2652,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
21.162,153.0,-2.8607,3.0308,2.9669,-1.569,2.89,480,0,207,316,0.369,0.2667,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2842,0.0853,0.0853
21.264,153.1,-2.869,3.0316,2.9748,-1.569,2.89,480,0,212,317,0.3682,0.2681,SLOWDOWN,PolygonSlow,0.2684,0.2308,0.2684,0.0805,0.0805
21.357,153.2,-2.8772,3.0324,2.9822,-1.569,2.89,480,0,220,319,0.3675,0.2694,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
21.46,153.3,-2.8861,3.033,2.9912,-1.569,2.89,480,0,226,320,0.3668,0.2707,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
21.562,153.4,-2.895,3.0339,2.9975,-1.569,2.94,480,0,231,321,0.366,0.272,SLOWDOWN,PolygonSlow,0.3,0.0256,0.3,0.09,0.09
21.668,153.5,-2.9039,3.0348,3.0015,-1.569,2.94,480,0,236,323,0.3651,0.2732,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
21.769,153.6,-2.9128,3.036,3.002,-1.569,2.94,480,0,240,325,0.3639,0.2745,SLOWDOWN,PolygonSlow,0.2842,0.0256,0.3,0.09,0.09
21.864,153.7,-2.9216,3.0372,3.0022,-1.569,2.94,480,0,243,326,0.3626,0.2757,SLOWDOWN,PolygonSlow,0.2842,0.0,0.2842,0.0853,0.0853
21.965,153.8,-2.9301,3.0384,3.0027,-1.569,2.94,480,0,244,328,0.3615,0.2769,SLOWDOWN,PolygonSlow,0.2684,0.0256,0.2842,0.0853,0.0853
22.061,153.9,-2.9384,3.0395,3.003,-1.569,2.94,480,0,249,331,0.3604,0.278,SLOWDOWN,PolygonSlow,0.3,0.1282,0.2684,0.0805,0.0805
22.172,154.0,-2.9466,3.0405,3.0045,-1.569,2.94,480,0,247,330,0.3593,0.2792,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
22.263,154.1,-2.9555,3.0414,3.0082,-1.569,2.94,480,0,250,329,0.3584,0.2804,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.3,0.09,0.09
22.364,154.2,-2.9643,3.0423,3.012,-1.569,2.94,480,0,250,327,0.3575,0.2815,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
22.46,154.3,-2.9728,3.0431,3.0158,-1.569,2.94,480,0,253,325,0.3567,0.2826,SLOWDOWN,PolygonSlow,0.3,0.0256,0.2842,0.0853,0.0853
22.565,154.4,-2.9814,3.0439,3.0187,-1.569,2.94,480,0,251,324,0.3559,0.2836,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
22.662,154.5,-2.9903,3.045,3.0192,-1.569,2.94,480,0,253,323,0.3548,0.2847,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
22.765,154.6,-2.9992,3.0461,3.0192,-1.569,2.94,480,0,253,321,0.3537,0.2858,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
22.864,154.7,-3.0082,3.0472,3.019,-1.569,2.94,480,0,250,320,0.3526,0.2869,SLOWDOWN,PolygonSlow,0.3,-0.0256,0.3,0.09,0.09
22.97,154.8,-3.0171,3.0483,3.0182,-1.569,2.94,480,0,248,319,0.3514,0.288,SLOWDOWN,PolygonSlow,0.2842,0.0,0.3,0.09,0.09
23.066,154.9,-3.0258,3.0495,3.0178,-1.569,2.94,480,0,248,316,0.3503,0.2891,SLOWDOWN,PolygonSlow,0.2526,0.0769,0.2842,0.0853,0.0853
23.168,155.0,-3.0338,3.0504,3.0189,-1.569,2.94,480,0,244,315,0.3494,0.2901,SLOWDOWN,PolygonSlow,0.2526,0.0769,0.2526,0.0758,0.0758
23.28,155.1,-3.0414,3.0511,3.0211,-1.569,2.94,480,0,243,314,0.3487,0.291,SLOWDOWN,PolygonSlow,0.2684,-0.0256,0.2526,0.0758,0.0758
23.367,155.2,-3.0491,3.052,3.0219,-1.569,2.94,480,0,240,312,0.3478,0.292,SLOWDOWN,PolygonSlow,0.3,0.0769,0.2684,0.0805,0.0805
23.49,155.3,-3.0594,3.0531,3.023,-1.569,2.94,480,0,236,310,0.3468,0.293,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
23.568,155.4,-3.0665,3.0538,3.0249,-1.569,2.94,480,0,235,308,0.346,0.294,SLOWDOWN,PolygonSlow,0.3,0.0256,0.3,0.09,0.09
23.677,155.5,-3.0754,3.0547,3.0264,-1.569,2.94,480,0,231,306,0.345,0.295,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
23.774,155.6,-3.0844,3.0557,3.0268,-1.569,2.94,480,0,230,304,0.344,0.2961,SLOWDOWN,PolygonSlow,0.3,0.0,0.3,0.09,0.09
23.884,155.7,-3.0933,3.0568,3.0268,-1.569,2.94,480,0,225,303,0.343,0.2971,SLOWDOWN,PolygonSlow,0.2842,0.0256,0.3,0.09,0.09
23.979,155.8,-3.102,3.0577,3.0271,-1.569,2.94,480,0,222,301,0.342,0.2981,SLOWDOWN,PolygonSlow,0.2842,0.0,0.2842,0.0853,0.0853
24.087,155.9,-3.1105,3.0587,3.0275,-1.569,2.94,480,0,219,298,0.3411,0.2991,SLOWDOWN,PolygonSlow,0.2684,0.0256,0.2842,0.0853,0.0853
24.181,156.0,-3.1187,3.0596,3.0279,-1.569,2.94,480,0,216,296,0.3402,0.3,SLOWDOWN,PolygonSlow,0.2684,0.0256,0.2684,0.0805,0.0805
24.281,156.1,-3.1267,3.0604,3.0286,-1.569,2.94,480,0,213,294,0.3393,0.3009,SLOWDOWN,PolygonSlow,0.2684,0.0,0.2684,0.0805,0.0805
24.38,156.2,-3.1347,3.0613,3.029,-1.569,2.94,480,0,210,292,0.3385,0.3018,SLOWDOWN,PolygonSlow,0.2526,0.0256,0.2684,0.0805,0.0805
24.483,156.3,-3.1425,3.0621,3.0294,-1.569,2.94,480,0,208,290,0.3376,0.3027,SLOWDOWN,PolygonSlow,0.2526,0.0,0.2526,0.0758,0.0758
24.579,156.4,-3.15,3.063,3.0296,-1.569,2.94,480,0,205,287,0.3368,0.3035,SLOWDOWN,PolygonSlow,0.2526,0.0,0.2526,0.0758,0.0758
24.684,156.5,-3.1576,3.0638,3.0296,-1.569,2.94,480,0,202,285,0.336,0.3044,SLOWDOWN,PolygonSlow,0.2368,0.0256,0.2526,0.0758,0.0758
24.788,156.6,-3.1649,3.0646,3.03,-1.569,2.94,480,0,199,283,0.3352,0.3052,SLOWDOWN,PolygonSlow,0.2368,0.0256,0.2368,0.0711,0.0711
24.883,156.7,-3.1719,3.0653,3.0308,-1.569,2.94,480,0,197,280,0.3344,0.306,SLOWDOWN,PolygonSlow,0.2368,0.0,0.2368,0.0711,0.0711
24.983,156.8,-3.179,3.0661,3.0311,-1.569,2.94,480,0,194,279,0.3337,0.3068,SLOWDOWN,PolygonSlow,0.2368,-0.0256,0.2368,0.0711,0.0711
25.09,156.9,-3.1861,3.0669,3.0306,-1.569,2.94,480,0,192,276,0.3329,0.3076,SLOWDOWN,PolygonSlow,0.2211,0.0256,0.2368,0.0711,0.0711
25.182,157.0,-3.1929,3.0677,3.0306,-1.569,2.94,480,0,189,274,0.3321,0.3083,SLOWDOWN,PolygonSlow,0.2211,0.0,0.2211,0.0663,0.0663
25.284,157.1,-3.1995,3.0684,3.031,-1.569,2.94,480,0,187,273,0.3314,0.3091,SLOWDOWN,PolygonSlow,0.2211,-0.0256,0.2211,0.0663,0.0663
25.383,157.2,-3.2061,3.0691,3.0306,-1.569,2.94,480,0,184,271,0.3306,0.3098,SLOWDOWN,PolygonSlow,0.2053,0.0256,0.2211,0.0663,0.0663
25.483,157.3,-3.2124,3.0699,3.0306,-1.569,2.94,480,0,184,268,0.3299,0.3105,SLOWDOWN,PolygonSlow,0.2053,0.0,0.2053,0.0616,0.0616
25.581,157.4,-3.2186,3.0705,3.031,-1.569,2.94,480,0,181,267,0.3293,0.3112,SLOWDOWN,PolygonSlow,0.2053,0.0,0.2053,0.0616,0.0616
25.683,157.5,-3.2247,3.0712,3.031,-1.569,2.94,480,0,180,264,0.3286,0.3119,SLOWDOWN,PolygonSlow,0.2053,-0.0256,0.2053,0.0616,0.0616
25.782,157.6,-3.2308,3.0719,3.0306,-1.569,2.94,480,0,178,262,0.3279,0.3125,SLOWDOWN,PolygonSlow,0.1895,0.0256,0.2053,0.0616,0.0616
25.882,157.7,-3.2367,3.0726,3.0306,-1.569,2.94,480,0,176,260,0.3272,0.3132,SLOWDOWN,PolygonSlow,0.1895,0.0,0.1895,0.0568,0.0568
25.987,157.8,-3.2423,3.0732,3.0309,-1.569,2.94,480,0,173,258,0.3266,0.3138,SLOWDOWN,PolygonSlow,0.1895,-0.0256,0.1895,0.0568,0.0568
26.088,157.9,-3.248,3.0738,3.0305,-1.569,2.94,480,0,172,257,0.326,0.3145,SLOWDOWN,PolygonSlow,0.1895,-0.0256,0.1895,0.0568,0.0568
26.205,158.0,-3.2536,3.0745,3.0297,-1.569,2.94,480,0,170,256,0.3253,0.3151,SLOWDOWN,PolygonSlow,0.1737,0.0256,0.1737,0.0568,0.0568
26.309,158.1,-3.2589,3.0751,3.03,-1.569,2.94,480,0,168,253,0.3247,0.3157,SLOWDOWN,PolygonSlow,0.1737,0.0256,0.1737,0.0521,0.0521
26.411,158.2,-3.2641,3.0756,3.0308,-1.569,2.94,480,0,167,252,0.3242,0.3163,SLOWDOWN,PolygonSlow,0.1737,0.0,0.1737,0.0521,0.0521
26.514,158.3,-3.2693,3.0762,3.0309,-1.569,2.94,480,0,167,249,0.3236,0.3168,SLOWDOWN,PolygonSlow,0.1737,-0.0256,0.1737,0.0521,0.0521
26.64,158.4,-3.2755,3.0769,3.03,-1.569,2.94,480,0,166,248,0.323,0.3174,SLOWDOWN,PolygonSlow,0.1737,-0.0256,0.1737,0.0521,0.0521
26.713,158.5,-3.2797,3.0775,3.0294,-1.569,2.94,480,0,165,246,0.3224,0.318,SLOWDOWN,PolygonSlow,0.1579,0.0256,0.1579,0.0521,0.0521
26.826,158.6,-3.2845,3.078,3.0299,-1.569,2.94,480,0,165,244,0.3218,0.3185,SLOWDOWN,PolygonSlow,0.1579,0.0,0.1579,0.0474,0.0474
26.912,158.7,-3.2892,3.0785,3.03,-1.569,2.94,480,0,165,242,0.3213,0.3191,SLOWDOWN,PolygonSlow,0.1579,0.0,0.1579,0.0474,0.0474
27.023,158.8,-3.2939,3.079,3.03,-1.569,2.94,480,0,165,242,0.3208,0.3196,SLOWDOWN,PolygonSlow,0.1579,-0.0256,0.1579,0.0474,0.0474
27.12,158.9,-3.2986,3.0796,3.0293,-1.569,2.94,480,0,165,248,0.3202,0.3201,SLOWDOWN,PolygonSlow,0.1421,0.0769,0.1421,0.0426,0.0474
27.225,159.0,-3.3029,3.0799,3.0313,-1.569,2.94,480,0,165,251,0.3199,0.3206,SLOWDOWN,PolygonSlow,0.1421,0.0256,0.1421,0.0426,0.0426
27.324,159.1,-3.3071,3.0803,3.0322,-1.569,2.94,480,0,165,255,0.3195,0.3211,SLOWDOWN,PolygonSlow,0.1421,0.0,0.1421,0.0426,0.0426
27.428,159.2,-3.3114,3.0808,3.0322,-1.569,2.94,480,0,165,259,0.319,0.3215,SLOWDOWN,PolygonSlow,0.1421,0.0,0.1421,0.0426,0.0426
27.523,159.3,-3.3156,3.0812,3.0322,-1.569,2.94,480,0,165,263,0.3186,0.322,SLOWDOWN,PolygonSlow,0.1421,-0.0256,0.1421,0.0426,0.0426
27.628,159.4,-3.3198,3.0818,3.0314,-1.569,2.94,480,0,165,268,0.318,0.3225,SLOWDOWN,PolygonSlow,0.1421,-0.0256,0.1421,0.0426,0.0426
27.726,159.5,-3.3241,3.0823,3.0307,-1.569,2.94,480,0,165,274,0.3175,0.323,SLOWDOWN,PolygonSlow,0.1263,0.0769,0.1263,0.0379,0.0379
27.825,159.6,-3.3278,3.0825,3.0329,-1.569,2.94,480,0,165,278,0.3173,0.3234,SLOWDOWN,PolygonSlow,0.1263,0.0256,0.1263,0.0379,0.0379
27.924,159.7,-3.3316,3.0829,3.0337,-1.569,2.94,480,0,165,283,0.3169,0.3238,SLOWDOWN,PolygonSlow,0.1263,0.0,0.1263,0.0379,0.0379
28.036,159.8,-3.3354,3.0833,3.0337,-1.569,2.94,480,0,165,289,0.3165,0.3243,SLOWDOWN,PolygonSlow,0.1263,-0.0256,0.1263,0.0379,0.0379
28.131,159.9,-3.3391,3.0838,3.0329,-1.569,2.94,480,0,165,295,0.316,0.3249,SLOWDOWN,PolygonSlow,0.1263,-0.0256,0.1263,0.0379,0.0379
28.23,160.0,-3.3429,3.0842,3.0324,-1.569,2.94,480,0,165,302,0.3156,0.3254,SLOWDOWN,PolygonSlow,0.1421,0.2821,0.1421,0.0426,0.0426
28.333,160.1,-3.3472,3.0842,3.0386,-1.569,2.94,480,0,165,308,0.3156,0.326,SLOWDOWN,PolygonSlow,0.1421,0.2821,0.1421,0.0426,0.0426
28.43,160.2,-3.3514,3.0839,3.0471,-1.569,2.94,480,0,165,316,0.3158,0.3267,SLOWDOWN,PolygonSlow,0.1421,0.2821,0.1421,0.0426,0.0426
28.532,160.3,-3.3557,3.0836,3.0556,-1.569,2.94,480,0,164,324,0.3162,0.3273,SLOWDOWN,PolygonSlow,0.1421,0.2821,0.1421,0.0426,0.0426
28.63,160.4,-3.3599,3.0832,3.0642,-1.569,2.94,480,0,164,333,0.3166,0.3278,SLOWDOWN,PolygonSlow,0.1421,0.2821,0.1421,0.0426,0.0426
28.736,160.5,-3.3641,3.0828,3.0728,-1.569,2.94,480,0,163,346,0.3171,0.3284,SLOWDOWN,PolygonSlow,0.1263,0.2821,0.1263,0.0379,0.0379
28.83,160.6,-3.3678,3.0823,3.0811,-1.569,2.94,480,0,163,359,0.3176,0.3289,SLOWDOWN,PolygonSlow,0.0947,0.0,0.0947,0.0284,0.0284
28.93,160.7,-3.3706,3.0823,3.0829,-1.569,2.94,480,0,163,359,0.3176,0.3294,SLOWDOWN,PolygonSlow,0.0947,-0.0256,0.0947,0.0284,0.0284
29.031,160.8,-3.3735,3.0825,3.0821,-1.569,2.94,480,0,163,359,0.3173,0.3298,SLOWDOWN,PolygonSlow,0.0947,-0.0256,0.0947,0.0284,0.0284
29.13,160.9,-3.3763,3.0828,3.0813,-1.569,2.94,480,0,163,358,0.3171,0.3306,SLOWDOWN,PolygonSlow,0.0947,-0.0256,0.0947,0.0284,0.0284
29.23,161.0,-3.3792,3.083,3.0805,-1.569,2.94,480,0,163,358,0.3169,0.3314,SLOWDOWN,PolygonSlow,0.0947,-0.0256,0.0947,0.0284,0.0284
29.331,161.1,-3.382,3.0833,3.0796,-1.569,2.94,480,0,163,357,0.3166,0.3316,SLOWDOWN,PolygonSlow,0.0947,-0.0769,0.0947,0.0284,0.0284
29.44,161.2,-3.3848,3.0836,3.0772,-1.569,2.94,480,0,163,356,0.3162,0.3324,SLOWDOWN,PolygonSlow,0.0947,-0.0769,0.0947,0.0284,0.0284
29.53,161.3,-3.3877,3.084,3.0749,-1.569,2.94,480,0,163,356,0.3158,0.3329,SLOWDOWN,PolygonSlow,0.0947,-0.0769,0.0947,0.0284,0.0284
29.632,161.4,-3.3905,3.0844,3.0727,-1.569,2.94,480,0,163,355,0.3154,0.3343,SLOWDOWN,PolygonSlow,0.0789,0.0,0.0789,0.0237,0.0237
29.733,161.5,-3.3928,3.0846,3.0727,-1.569,2.94,480,0,163,354,0.3152,0.3344,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
29.834,161.6,-3.3952,3.0848,3.0719,-1.569,2.94,480,0,164,355,0.315,0.335,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
29.949,161.7,-3.3975,3.085,3.0711,-1.569,2.94,480,0,164,354,0.3148,0.3356,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
30.037,161.8,-3.3999,3.0853,3.0703,-1.569,2.94,480,0,164,354,0.3145,0.3363,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
30.153,161.9,-3.4023,3.0855,3.0695,-1.569,2.94,480,0,164,354,0.3143,0.3369,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
30.252,162.0,-3.4046,3.0857,3.0687,-1.569,2.94,480,0,164,353,0.314,0.3381,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
30.36,162.1,-3.407,3.086,3.0676,-1.569,2.94,480,0,164,352,0.3138,0.3382,SLOWDOWN,PolygonSlow,0.0789,-0.0769,0.0789,0.0237,0.0237
30.465,162.2,-3.4094,3.0864,3.0653,-1.569,2.94,480,0,164,351,0.3134,0.3388,SLOWDOWN,PolygonSlow,0.0789,-0.0769,0.0789,0.0237,0.0237
30.565,162.3,-3.4117,3.0868,3.063,-1.569,2.94,480,0,164,352,0.313,0.3399,SLOWDOWN,PolygonSlow,0.0632,0.0256,0.0789,0.0237,0.0237
30.675,162.4,-3.4139,3.087,3.0619,-1.569,2.94,480,0,164,351,0.3127,0.3412,SLOWDOWN,PolygonSlow,0.0632,0.0,0.0632,0.0189,0.0189
30.767,162.5,-3.4158,3.0872,3.0623,-1.569,2.94,480,0,164,351,0.3126,0.3414,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
30.872,162.6,-3.4177,3.0873,3.0619,-1.569,2.94,480,0,164,351,0.3124,0.3415,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
30.983,162.7,-3.4196,3.0876,3.0612,-1.569,2.94,480,0,164,351,0.3122,0.3423,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
31.074,162.8,-3.4214,3.0878,3.0604,-1.569,2.94,480,0,165,350,0.312,0.343,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
31.176,162.9,-3.4233,3.088,3.0596,-1.569,2.94,480,0,165,349,0.3118,0.3437,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
31.274,163.0,-3.4252,3.0882,3.0588,-1.569,2.94,480,0,165,350,0.3115,0.3452,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
31.378,163.1,-3.4271,3.0884,3.058,-1.569,2.94,480,0,165,349,0.3113,0.3453,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
31.473,163.2,-3.429,3.0887,3.0573,-1.569,2.94,480,0,165,349,0.3111,0.346,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
31.58,163.3,-3.4309,3.0889,3.0565,-1.569,2.94,480,0,165,349,0.3109,0.3468,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
31.674,163.4,-3.4328,3.0891,3.0557,-1.569,2.94,480,0,165,349,0.3106,0.3476,SLOWDOWN,PolygonSlow,0.0632,-0.0769,0.0632,0.0189,0.0189
31.777,163.5,-3.4347,3.0894,3.0543,-1.569,2.94,480,0,165,348,0.3103,0.3488,SLOWDOWN,PolygonSlow,0.0632,-0.0769,0.0632,0.0189,0.0189
31.874,163.6,-3.4365,3.0898,3.052,-1.569,2.94,480,0,165,347,0.31,0.3491,SLOWDOWN,PolygonSlow,0.0474,0.0256,0.0632,0.0189,0.0189
31.974,163.7,-3.4383,3.09,3.0509,-1.569,2.94,480,0,165,347,0.3097,0.3499,SLOWDOWN,PolygonSlow,0.0474,0.0,0.0474,0.0142,0.0142
32.076,163.8,-3.4397,3.0901,3.0513,-1.569,2.94,480,0,165,347,0.3096,0.3501,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.176,163.9,-3.4411,3.0903,3.051,-1.569,2.94,480,0,165,347,0.3095,0.3509,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.276,164.0,-3.4425,3.0905,3.0503,-1.569,2.94,480,0,165,347,0.3093,0.3514,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.376,164.1,-3.4439,3.0907,3.0495,-1.569,2.94,480,0,165,347,0.3091,0.3526,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.475,164.2,-3.4453,3.0908,3.0487,-1.569,2.94,480,0,166,346,0.3089,0.3526,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.581,164.3,-3.4467,3.091,3.0479,-1.569,2.94,480,0,166,347,0.3087,0.3535,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.677,164.4,-3.4482,3.0912,3.0472,-1.569,2.94,480,0,166,346,0.3085,0.3535,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.781,164.5,-3.4496,3.0914,3.0464,-1.569,2.94,480,0,166,346,0.3083,0.3552,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.882,164.6,-3.451,3.0916,3.0456,-1.569,2.94,480,0,166,345,0.3081,0.3553,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
32.981,164.7,-3.4524,3.0919,3.0449,-1.569,2.94,480,0,166,345,0.3079,0.356,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
33.083,164.8,-3.4538,3.0921,3.0441,-1.569,2.94,480,0,166,345,0.3077,0.3562,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
33.197,164.9,-3.4552,3.0923,3.0433,-1.569,2.94,480,0,166,345,0.3075,0.3571,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
33.299,165.0,-3.4566,3.0925,3.0425,-1.569,2.94,480,0,166,345,0.3073,0.3589,SLOWDOWN,PolygonSlow,0.0474,-0.0256,0.0474,0.0142,0.0142
33.395,165.1,-3.4581,3.0927,3.0418,-1.569,2.94,480,0,166,344,0.3071,0.3589,SLOWDOWN,PolygonSlow,0.0474,-0.0769,0.0474,0.0142,0.0142
33.515,165.2,-3.4598,3.093,3.0395,-1.569,2.94,480,0,166,345,0.3068,0.3588,SLOWDOWN,PolygonSlow,0.0316,0.0769,0.0316,0.0095,0.0095
