t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
140.372,232.8,-2.5757,1.6666,0.505,-1.419,2.89,480,0,0,23,0.5143,0.442,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
140.472,232.9,-2.5757,1.6666,0.503,-1.419,2.89,480,0,0,23,0.514,0.4417,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
140.569,233.0,-2.5757,1.6665,0.501,-1.419,2.89,480,0,0,24,0.5153,0.4421,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
140.669,233.1,-2.5757,1.6665,0.5001,-1.419,2.89,480,0,0,24,0.5152,0.442,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
140.773,233.2,-2.5757,1.6665,0.5021,-1.419,2.89,480,0,0,23,0.5155,0.4423,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
140.869,233.3,-2.5757,1.6666,0.5042,-1.419,2.89,480,0,0,23,0.5142,0.4419,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
140.97,233.4,-2.5757,1.6667,0.5062,-1.419,2.89,480,0,0,24,0.5145,0.4422,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.07,233.5,-2.5757,1.6668,0.5082,-1.419,2.89,480,0,0,24,0.5147,0.4425,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.171,233.6,-2.5757,1.6668,0.5102,-1.419,2.89,480,0,0,23,0.5138,0.4424,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.27,233.7,-2.5757,1.6669,0.5122,-1.419,2.89,480,0,0,23,0.5141,0.4427,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.372,233.8,-2.5757,1.667,0.5142,-1.419,2.89,480,0,0,23,0.5143,0.443,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.474,233.9,-2.5757,1.667,0.5162,-1.419,2.89,480,0,0,23,0.5134,0.443,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.58,234.0,-2.5757,1.6671,0.5182,-1.419,2.89,480,0,0,23,0.5137,0.4433,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.678,234.1,-2.5757,1.6672,0.5202,-1.419,2.89,480,0,0,23,0.5139,0.4435,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.785,234.2,-2.5757,1.6672,0.5222,-1.419,2.89,480,0,0,23,0.5142,0.4438,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.896,234.3,-2.5757,1.6673,0.5246,-1.419,2.89,480,0,0,24,0.5145,0.4441,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
141.985,234.4,-2.5757,1.6673,0.5262,-1.419,2.89,480,0,0,24,0.5144,0.4444,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
142.097,234.5,-2.5757,1.6674,0.5286,-1.419,2.89,480,0,0,24,0.5135,0.4441,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
142.184,234.6,-2.5757,1.6675,0.5302,-1.419,2.89,480,0,0,24,0.5138,0.4444,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
142.296,234.7,-2.5757,1.6675,0.5322,-1.419,2.89,480,0,0,24,0.5134,0.4447,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
142.395,234.8,-2.5757,1.6676,0.5342,-1.419,2.89,480,0,0,24,0.5131,0.4446,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
142.503,234.9,-2.5757,1.6677,0.5362,-1.419,2.89,480,0,0,23,0.5134,0.4449,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
142.601,235.0,-2.5757,1.6677,0.5363,-1.419,2.89,480,0,0,23,0.5134,0.4449,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
142.706,235.1,-2.5757,1.6676,0.5343,-1.419,2.89,480,0,0,24,0.5132,0.4446,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
142.806,235.2,-2.5757,1.6675,0.5323,-1.419,2.89,480,0,0,24,0.5129,0.4444,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
142.91,235.3,-2.5757,1.6675,0.5303,-1.419,2.89,480,0,0,24,0.5138,0.4444,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.008,235.4,-2.5757,1.6674,0.5283,-1.419,2.89,480,0,0,24,0.5135,0.4441,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.112,235.5,-2.5757,1.6674,0.5263,-1.419,2.89,480,0,0,23,0.514,0.4444,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.211,235.6,-2.5757,1.6673,0.5243,-1.419,2.89,480,0,0,24,0.5145,0.4441,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.311,235.7,-2.5757,1.6672,0.5224,-1.419,2.89,480,0,0,23,0.5142,0.4439,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.41,235.8,-2.5757,1.6672,0.5204,-1.419,2.89,480,0,0,23,0.514,0.4436,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.512,235.9,-2.5757,1.6671,0.5183,-1.419,2.89,480,0,0,23,0.5137,0.4433,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.611,236.0,-2.5757,1.667,0.5163,-1.419,2.89,480,0,0,23,0.5134,0.443,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.711,236.1,-2.5757,1.667,0.5143,-1.419,2.89,480,0,0,23,0.5144,0.443,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.813,236.2,-2.5757,1.6669,0.5123,-1.419,2.89,480,0,0,23,0.5141,0.4427,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
143.911,236.3,-2.5757,1.6668,0.5103,-1.419,2.89,480,0,0,23,0.5138,0.4424,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
144.01,236.4,-2.5757,1.6668,0.5083,-1.419,2.89,480,0,0,24,0.5147,0.4425,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
144.111,236.5,-2.5757,1.6667,0.5063,-1.419,2.89,480,0,0,24,0.5145,0.4422,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
144.213,236.6,-2.5757,1.6666,0.5043,-1.419,2.89,480,0,0,23,0.5142,0.4419,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
144.31,236.7,-2.5757,1.6665,0.5022,-1.419,2.89,480,0,0,23,0.5155,0.4423,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
144.41,236.8,-2.5757,1.6665,0.5002,-1.419,2.89,480,0,0,24,0.5152,0.442,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
144.51,236.9,-2.5757,1.6665,0.5009,-1.419,2.89,480,0,0,24,0.5153,0.4421,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
144.61,237.0,-2.5757,1.6666,0.5029,-1.419,2.89,480,0,0,23,0.5142,0.4419,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
144.711,237.1,-2.5757,1.6666,0.505,-1.419,2.89,480,0,0,23,0.5143,0.442,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
144.811,237.2,-2.5757,1.6667,0.507,-1.419,2.89,480,0,0,24,0.5146,0.4423,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
144.917,237.3,-2.5757,1.6668,0.509,-1.419,2.89,480,0,0,24,0.5136,0.4423,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
145.018,237.4,-2.5757,1.6669,0.511,-1.419,2.89,480,0,0,23,0.5139,0.4425,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
145.125,237.5,-2.5757,1.6669,0.513,-1.419,2.89,480,0,0,23,0.5142,0.4428,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
145.239,237.6,-2.5757,1.667,0.5154,-1.419,2.89,480,0,0,23,0.5132,0.4428,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
145.325,237.7,-2.5757,1.6671,0.517,-1.419,2.89,480,0,0,24,0.5135,0.4431,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
145.442,237.8,-2.5757,1.6671,0.5195,-1.419,2.89,480,0,0,23,0.5138,0.4434,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
145.526,237.9,-2.5757,1.6672,0.5211,-1.419,2.89,480,0,0,23,0.5141,0.4437,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
145.634,238.0,-2.5757,1.6672,0.5231,-1.419,2.89,480,0,0,24,0.5143,0.444,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
145.733,238.1,-2.5757,1.6672,0.5216,-1.419,2.89,480,0,0,23,0.5141,0.4437,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
145.841,238.2,-2.5757,1.6671,0.5196,-1.419,2.89,480,0,0,23,0.5138,0.4434,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
145.939,238.3,-2.5757,1.6671,0.5175,-1.419,2.89,480,0,0,24,0.5136,0.4432,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.045,238.4,-2.5757,1.667,0.5155,-1.419,2.89,480,0,0,23,0.5133,0.4429,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.145,238.5,-2.5757,1.6669,0.5135,-1.419,2.89,480,0,0,23,0.5142,0.4429,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.248,238.6,-2.5757,1.6669,0.5115,-1.419,2.89,480,0,0,23,0.514,0.4426,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.349,238.7,-2.5757,1.6668,0.5095,-1.419,2.89,480,0,0,24,0.5137,0.4423,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.45,238.8,-2.5757,1.6667,0.5075,-1.419,2.89,480,0,0,24,0.5146,0.4424,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.547,238.9,-2.5757,1.6667,0.5055,-1.419,2.89,480,0,0,24,0.5144,0.4421,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.648,239.0,-2.5757,1.6666,0.5035,-1.419,2.89,480,0,0,23,0.5141,0.4418,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.746,239.1,-2.5757,1.6665,0.5014,-1.419,2.89,480,0,0,24,0.5154,0.4422,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
146.848,239.2,-2.5757,1.6664,0.4994,-1.419,2.89,480,0,0,23,0.5151,0.4419,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
146.947,239.3,-2.5757,1.6665,0.501,-1.419,2.89,480,0,0,24,0.5153,0.4421,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.048,239.4,-2.5757,1.6666,0.503,-1.419,2.89,480,0,0,23,0.514,0.4417,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.146,239.5,-2.5757,1.6666,0.505,-1.419,2.89,480,0,0,23,0.5143,0.442,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.247,239.6,-2.5757,1.6667,0.5071,-1.419,2.89,480,0,0,24,0.5146,0.4423,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.347,239.7,-2.5757,1.6668,0.5091,-1.419,2.89,480,0,0,24,0.5136,0.4423,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.447,239.8,-2.5757,1.6669,0.5111,-1.419,2.89,480,0,0,23,0.5139,0.4426,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.546,239.9,-2.5757,1.6669,0.5131,-1.419,2.89,480,0,0,23,0.5142,0.4428,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.648,240.0,-2.5757,1.667,0.5151,-1.419,2.89,480,0,0,23,0.5132,0.4428,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.747,240.1,-2.5757,1.6671,0.5171,-1.419,2.89,480,0,0,24,0.5135,0.4431,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.85,240.2,-2.5757,1.6671,0.5191,-1.419,2.89,480,0,0,23,0.5138,0.4434,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
147.95,240.3,-2.5757,1.6672,0.5211,-1.419,2.89,480,0,0,23,0.5141,0.4437,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
148.052,240.4,-2.5757,1.6673,0.5231,-1.419,2.89,480,0,0,24,0.5144,0.444,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
148.151,240.5,-2.5757,1.6673,0.5251,-1.419,2.89,480,0,0,24,0.5146,0.4443,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
148.256,240.6,-2.5757,1.6674,0.5271,-1.419,2.89,480,0,0,23,0.5134,0.4439,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
148.357,240.7,-2.5757,1.6674,0.5291,-1.419,2.89,480,0,0,24,0.5137,0.4442,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
148.465,240.8,-2.5757,1.6675,0.5311,-1.419,2.89,480,0,0,24,0.5139,0.4445,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
148.575,240.9,-2.5757,1.6676,0.5335,-1.419,2.89,480,0,0,24,0.513,0.4445,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
148.663,241.0,-2.5757,1.6676,0.5351,-1.419,2.89,480,0,0,23,0.5133,0.4448,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
148.776,241.1,-2.5757,1.6676,0.5328,-1.419,2.89,480,0,0,24,0.513,0.4445,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
148.863,241.2,-2.5757,1.6675,0.5312,-1.419,2.89,480,0,0,24,0.5139,0.4445,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
148.974,241.3,-2.5757,1.6674,0.5292,-1.419,2.89,480,0,0,24,0.5137,0.4442,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.076,241.4,-2.5757,1.6674,0.5272,-1.419,2.89,480,0,0,23,0.5134,0.4439,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.181,241.5,-2.5757,1.6673,0.5252,-1.419,2.89,480,0,0,24,0.5147,0.4443,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.279,241.6,-2.5757,1.6673,0.5232,-1.419,2.89,480,0,0,24,0.5144,0.444,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.385,241.7,-2.5757,1.6672,0.5212,-1.419,2.89,480,0,0,23,0.5141,0.4437,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.487,241.8,-2.5757,1.6671,0.5192,-1.419,2.89,480,0,0,23,0.5138,0.4434,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.591,241.9,-2.5757,1.6671,0.5172,-1.419,2.89,480,0,0,24,0.5135,0.4431,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.688,242.0,-2.5757,1.667,0.5152,-1.419,2.89,480,0,0,23,0.5132,0.4428,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.79,242.1,-2.5757,1.6669,0.5132,-1.419,2.89,480,0,0,23,0.5142,0.4429,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.891,242.2,-2.5757,1.6669,0.5112,-1.419,2.89,480,0,0,23,0.5139,0.4426,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
149.989,242.3,-2.5757,1.6668,0.5092,-1.419,2.89,480,0,0,24,0.5136,0.4423,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
150.088,242.4,-2.5757,1.6667,0.5072,-1.419,2.89,480,0,0,24,0.5146,0.4423,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
150.188,242.5,-2.5757,1.6666,0.5051,-1.419,2.89,480,0,0,23,0.5143,0.442,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
150.288,242.6,-2.5757,1.6666,0.5031,-1.419,2.89,480,0,0,23,0.514,0.4418,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
150.389,242.7,-2.5757,1.6665,0.5017,-1.419,2.89,480,0,0,24,0.5154,0.4422,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
150.489,242.8,-2.5757,1.6665,0.5017,-1.519,2.94,480,0,0,24,0.5154,0.4422,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
150.588,242.9,-2.5757,1.6665,0.5011,-1.519,2.94,480,0,0,24,0.5153,0.4421,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
150.688,243.0,-2.5757,1.6665,0.5003,-1.519,2.94,480,0,0,24,0.5152,0.442,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
150.788,243.1,-2.5757,1.6665,0.5023,-1.519,2.94,480,0,0,23,0.5155,0.4423,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
150.888,243.2,-2.5757,1.6666,0.5043,-1.519,2.94,480,0,0,23,0.5142,0.4419,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
150.988,243.3,-2.5757,1.6667,0.5063,-1.519,2.94,480,0,0,24,0.5145,0.4422,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.088,243.4,-2.5757,1.6668,0.5083,-1.519,2.94,480,0,0,24,0.5148,0.4425,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.191,243.5,-2.5757,1.6668,0.5104,-1.519,2.94,480,0,0,23,0.5138,0.4424,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.289,243.6,-2.5757,1.6669,0.5124,-1.519,2.94,480,0,0,23,0.5141,0.4427,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.391,243.7,-2.5757,1.667,0.5144,-1.519,2.94,480,0,0,23,0.5144,0.443,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.492,243.8,-2.5757,1.667,0.5164,-1.519,2.94,480,0,0,23,0.5134,0.443,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.597,243.9,-2.5757,1.6671,0.5184,-1.519,2.94,480,0,0,23,0.5137,0.4433,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.696,244.0,-2.5757,1.6672,0.5204,-1.519,2.94,480,0,0,23,0.514,0.4436,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.802,244.1,-2.5757,1.6672,0.5224,-1.519,2.94,480,0,0,23,0.5143,0.4439,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
151.914,244.2,-2.5757,1.6673,0.5248,-1.519,2.94,480,0,0,24,0.5145,0.4442,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.004,244.3,-2.5757,1.6674,0.5264,-1.519,2.94,480,0,0,23,0.5138,0.4444,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.115,244.4,-2.5757,1.6674,0.5288,-1.519,2.94,480,0,0,24,0.5135,0.4441,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.203,244.5,-2.5757,1.6675,0.5304,-1.519,2.94,480,0,0,24,0.5138,0.4444,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.316,244.6,-2.5757,1.6675,0.5324,-1.519,2.94,480,0,0,24,0.5129,0.4444,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.415,244.7,-2.5757,1.6676,0.5343,-1.519,2.94,480,0,0,24,0.5132,0.4447,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.521,244.8,-2.5757,1.6677,0.5363,-1.519,2.94,480,0,0,23,0.5134,0.4449,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.619,244.9,-2.5757,1.6677,0.5383,-1.519,2.94,480,0,0,23,0.5125,0.4449,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.725,245.0,-2.5757,1.6678,0.5403,-1.519,2.94,480,0,0,24,0.5128,0.4452,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.826,245.1,-2.5757,1.6678,0.5423,-1.519,2.94,480,0,0,24,0.5131,0.4455,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
152.931,245.2,-2.5757,1.6679,0.5442,-1.519,2.94,480,0,0,24,0.5133,0.4458,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
153.028,245.3,-2.5757,1.6679,0.5462,-1.519,2.94,480,0,0,25,0.5136,0.4461,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
153.13,245.4,-2.5757,1.668,0.5482,-1.519,2.94,480,0,0,24,0.5139,0.4464,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
153.228,245.5,-2.5757,1.6681,0.5501,-1.519,2.94,480,0,0,24,0.5127,0.4461,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
153.334,245.6,-2.5757,1.6681,0.5521,-1.519,2.94,480,0,0,24,0.513,0.4464,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
153.431,245.7,-2.5757,1.6682,0.5541,-1.519,2.94,480,0,0,24,0.5132,0.4467,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
153.538,245.8,-2.5757,1.6682,0.556,-1.519,2.99,480,0,0,23,0.5123,0.4467,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
153.633,245.9,-2.5757,1.6683,0.558,-1.519,2.99,480,0,0,24,0.5126,0.447,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
153.74,246.0,-2.5757,1.6682,0.5569,-1.519,2.99,480,0,0,24,0.5124,0.4468,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
153.836,246.1,-2.5757,1.6682,0.5549,-1.519,2.99,480,0,0,24,0.5134,0.4468,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
153.935,246.2,-2.5757,1.6681,0.553,-1.519,2.99,480,0,0,24,0.5131,0.4465,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.034,246.3,-2.5757,1.6681,0.551,-1.519,2.99,480,0,0,24,0.5128,0.4462,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.134,246.4,-2.5757,1.668,0.5491,-1.519,2.99,480,0,0,24,0.5141,0.4465,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.234,246.5,-2.5757,1.668,0.5471,-1.519,2.99,480,0,0,25,0.5138,0.4462,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.338,246.6,-2.5757,1.6679,0.5451,-1.519,2.99,480,0,0,25,0.5135,0.4459,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.433,246.7,-2.5757,1.6679,0.5432,-1.519,2.99,480,0,0,24,0.5132,0.4456,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.534,246.8,-2.5757,1.6678,0.5412,-1.519,2.99,480,0,0,24,0.5129,0.4454,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.634,246.9,-2.5757,1.6677,0.5392,-1.519,2.99,480,0,0,23,0.5126,0.4451,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.735,247.0,-2.5757,1.6677,0.5372,-1.519,2.99,480,0,0,23,0.5136,0.4451,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.836,247.1,-2.5757,1.6676,0.5352,-1.519,2.99,480,0,0,23,0.5133,0.4448,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
154.941,247.2,-2.5757,1.6676,0.5333,-1.519,2.99,480,0,0,24,0.513,0.4445,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.04,247.3,-2.5757,1.6675,0.5313,-1.519,2.99,480,0,0,24,0.514,0.4445,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.146,247.4,-2.5757,1.6674,0.5293,-1.519,2.99,480,0,0,24,0.5137,0.4442,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.259,247.5,-2.5757,1.6674,0.5269,-1.519,2.99,480,0,0,23,0.5134,0.4439,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.347,247.6,-2.5757,1.6673,0.5253,-1.519,2.99,480,0,0,24,0.5147,0.4443,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.462,247.7,-2.5757,1.6672,0.5229,-1.519,2.99,480,0,0,24,0.5144,0.444,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.546,247.8,-2.5757,1.6672,0.5213,-1.519,2.99,480,0,0,23,0.5141,0.4437,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.658,247.9,-2.5757,1.6671,0.5193,-1.519,2.99,480,0,0,23,0.5138,0.4434,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.758,248.0,-2.5757,1.6671,0.5173,-1.519,2.99,480,0,0,24,0.5135,0.4431,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.868,248.1,-2.5757,1.667,0.5153,-1.519,2.99,480,0,0,23,0.5132,0.4428,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
155.967,248.2,-2.5757,1.6669,0.5133,-1.519,2.99,480,0,0,23,0.5142,0.4429,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
156.073,248.3,-2.5757,1.6669,0.5113,-1.519,2.99,480,0,0,23,0.5139,0.4426,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
156.172,248.4,-2.5757,1.6668,0.5093,-1.519,2.99,480,0,0,24,0.5136,0.4423,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
156.277,248.5,-2.5757,1.6667,0.5072,-1.519,2.99,480,0,0,24,0.5146,0.4423,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
156.375,248.6,-2.5757,1.6667,0.5052,-1.519,2.99,480,0,0,24,0.5143,0.442,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
156.479,248.7,-2.5757,1.6666,0.5032,-1.519,2.99,480,0,0,23,0.514,0.4418,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
156.577,248.8,-2.5757,1.6665,0.5012,-1.519,2.99,480,0,0,24,0.5153,0.4421,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
156.677,248.9,-2.5757,1.6665,0.5003,-1.519,2.99,480,0,0,24,0.5152,0.442,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
156.777,249.0,-2.5757,1.6665,0.5023,-1.519,2.99,480,0,0,23,0.5155,0.4423,DO_NOTHING,,0.0,0.0256,0.0,0.0,0.0
156.877,249.1,-2.5757,1.6666,0.5032,-1.519,2.99,480,0,0,23,0.514,0.4418,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
156.977,249.2,-2.5757,1.6665,0.5012,-1.519,2.99,480,0,0,24,0.5153,0.4421,DO_NOTHING,,0.0,-0.0256,0.0,0.0,0.0
157.077,249.3,-2.5757,1.6664,0.4976,-1.519,2.99,480,0,0,23,0.5148,0.4416,DO_NOTHING,,0.0,-0.5385,0.0,0.0,0.0
157.177,249.4,-2.5754,1.666,0.477,-1.519,2.99,480,0,0,23,0.5153,0.4393,LIMIT,PolygonLimit,0.0,-0.5385,0.0,0.0,0.0
157.277,249.5,-2.5752,1.6653,0.4387,-1.519,2.99,480,0,0,23,0.5162,0.4358,DO_NOTHING,,0.0,-0.4872,0.0,0.0,0.0
