t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
236.415,333.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
236.522,333.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
236.618,333.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
236.72,333.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
236.819,334.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
236.92,334.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.021,334.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.119,334.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.221,334.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.318,334.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.42,334.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.521,334.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.618,334.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.719,334.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.818,335.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
237.919,335.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.018,335.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.118,335.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.218,335.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.319,335.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.418,335.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.518,335.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.623,335.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.719,335.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.817,336.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
238.919,336.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.018,336.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.12,336.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.217,336.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.318,336.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.424,336.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.519,336.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.628,336.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.719,336.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.821,337.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
239.924,337.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.023,337.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.12,337.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.22,337.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.318,337.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.42,337.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.518,337.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.619,337.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.718,337.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.818,338.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
240.918,338.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.017,338.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.117,338.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.219,338.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.317,338.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.419,338.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.517,338.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.617,338.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.719,338.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.819,339.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
241.917,339.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.019,339.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.118,339.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.22,339.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.32,339.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.419,339.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.519,339.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.617,339.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.735,339.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.825,340.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
242.924,340.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.019,340.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.122,340.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.22,340.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.319,340.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.417,340.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.518,340.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.617,340.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.718,340.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.818,341.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
243.917,341.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.018,341.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.118,341.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.218,341.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.319,341.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.417,341.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.517,341.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.618,341.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.718,341.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.818,342.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
244.918,342.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
245.017,342.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
245.117,342.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
245.218,342.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
245.318,342.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
245.418,342.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0342,0.0,0.0
245.521,342.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
245.617,342.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.125,0.0,0.0
245.717,342.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
245.817,343.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
245.917,343.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.025,343.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.118,343.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.229,343.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.318,343.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.423,343.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.521,343.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.623,343.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.718,343.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.82,344.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
246.918,344.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.018,344.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.118,344.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.217,344.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.318,344.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.418,344.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.519,344.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.618,344.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.717,344.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.818,345.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
247.918,345.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.021,345.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.118,345.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.22,345.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.317,345.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.418,345.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.518,345.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.618,345.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.718,345.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.819,346.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
248.918,346.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.019,346.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.118,346.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.219,346.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.327,346.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.418,346.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.527,346.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.621,346.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.724,346.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.819,347.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
249.921,347.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.018,347.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.121,347.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.218,347.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.319,347.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.417,347.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.521,347.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.617,347.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.718,347.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.818,348.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
250.919,348.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.019,348.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.118,348.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.219,348.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.322,348.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.424,348.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.518,348.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.618,348.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.718,348.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.818,349.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
251.917,349.1,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.019,349.2,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.117,349.3,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.217,349.4,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.319,349.5,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.417,349.6,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.518,349.7,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.632,349.8,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.717,349.9,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
252.824,350.0,-3.249,1.9013,2.3808,-1.569,2.94,480,8,79,147,0.2487,0.3832,STOP,PolygonStop,0.2842,0.1795,0.2842,0.0,0.0
