t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
230.72,326.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
230.824,326.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
230.919,326.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.019,326.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.121,326.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.225,326.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.349,326.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.427,326.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.537,326.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.624,327.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.734,327.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.833,327.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
231.935,327.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.034,327.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.141,327.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.237,327.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.34,327.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.44,327.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.54,327.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.637,328.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.74,328.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.839,328.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
232.938,328.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.042,328.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.14,328.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.239,328.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.341,328.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.443,328.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.545,328.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.643,329.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.742,329.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.842,329.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
233.941,329.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.041,329.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.143,329.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.242,329.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.343,329.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.441,329.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.552,329.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.658,330.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.745,330.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.857,330.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
234.941,330.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.052,330.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.154,330.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.257,330.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.355,330.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.465,330.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.565,330.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.666,331.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.765,331.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.866,331.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
235.966,331.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
236.068,331.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,-0.15,0.0,-0.15,0.0,0.0
236.168,331.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
236.263,331.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.125,0.0,0.0
236.363,331.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
236.459,331.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
236.568,331.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
236.668,332.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
236.761,332.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
236.862,332.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
236.965,332.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.065,332.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.17,332.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.266,332.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.368,332.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.469,332.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.568,332.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.664,333.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.764,333.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.868,333.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
237.974,333.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.074,333.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.173,333.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.274,333.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.376,333.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.478,333.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.577,333.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.673,334.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.782,334.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.878,334.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
238.991,334.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.083,334.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.196,334.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.289,334.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.396,334.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.487,334.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.59,334.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.689,335.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.788,335.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.887,335.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
239.988,335.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.086,335.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.218,335.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.309,335.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.409,335.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.509,335.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.609,335.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.717,336.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.813,336.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
240.912,336.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.013,336.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.114,336.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.212,336.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.325,336.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.412,336.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.526,336.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.612,336.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.72,337.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.819,337.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
241.928,337.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.021,337.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.127,337.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.222,337.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.329,337.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.424,337.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.524,337.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.622,337.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.724,338.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.822,338.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
242.921,338.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.025,338.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.121,338.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.221,338.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.321,338.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.421,338.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.522,338.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.622,338.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.722,339.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.824,339.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
243.922,339.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.023,339.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.121,339.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.224,339.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.328,339.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.423,339.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.523,339.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.641,339.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.728,340.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.836,340.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
244.932,340.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.033,340.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.133,340.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.236,340.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.332,340.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.435,340.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.531,340.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.639,340.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.732,341.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.833,341.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
245.936,341.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
246.044,341.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
246.138,341.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
246.246,341.5,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
246.335,341.6,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0,0.0,0.2526,0.0,0.0
246.436,341.7,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0,0.0,0.0026,0.0,0.0
246.535,341.8,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
246.636,341.9,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.125,0.0,0.0
246.736,342.0,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
246.835,342.1,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
246.936,342.2,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
247.039,342.3,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
247.135,342.4,-3.3009,1.91,2.5744,-1.569,2.94,480,5,80,170,0.2461,0.3742,STOP,PolygonStop,0.2526,-0.2821,0.2526,0.0,0.0
