t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
23066.465,93.514,exp4,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.90,0.342,0.158,38,0,0.383,-0.40,nav,nav,0.1947,-0.5000,6.3284,1.4121,2.9822
23066.564,93.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.00,0.316,0.237,38,1,0.486,-0.40,nav,nav,0.0584,-0.1500,6.3092,1.4193,2.9346
23066.667,93.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.10,0.328,0.243,37,1,0.486,-0.40,nav,nav,0.0063,-0.0540,6.3010,1.4229,2.9095
23066.763,93.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.20,0.311,0.167,36,1,0.486,-0.40,nav,nav,0.0006,-0.0049,6.3003,1.4234,2.9054
23066.865,93.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.30,0.331,0.135,37,1,0.486,-0.40,nav,nav,0.0001,-0.0004,6.3003,1.4234,2.9051
23066.963,94.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.40,0.332,0.184,38,1,0.486,-0.40,nav,nav,0.0000,-0.0000,6.3003,1.4234,2.9050
23067.068,94.118,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.50,0.337,0.162,37,1,0.486,-0.40,nav,nav,0.0000,-0.0000,6.3001,1.4235,2.9049
23067.166,94.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.60,0.337,0.162,37,1,0.486,-0.40,nav,nav,0.0000,-0.0000,6.3001,1.4235,2.9049
23067.274,94.316,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.70,0.336,0.158,38,1,0.486,-0.40,nav,nav,0.0375,-0.0480,6.2965,1.4246,2.9008
23067.371,94.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.80,0.336,0.184,38,1,0.486,-0.40,nav,nav,0.0488,-0.0624,6.2915,1.4262,2.8963
23067.470,94.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,1.90,0.326,0.184,38,1,0.486,-0.40,nav,nav,0.0521,-0.0667,6.2807,1.4298,2.8849
23067.572,94.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.00,0.321,0.184,38,1,0.486,-0.40,nav,nav,0.0531,-0.0680,6.2665,1.4348,2.8689
23067.673,94.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.10,0.295,0.158,38,1,0.486,-0.40,nav,nav,0.0534,-0.0684,6.2492,1.4412,2.8483
23067.772,94.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.20,0.308,0.222,36,1,0.486,-0.40,nav,nav,0.0535,-0.0685,6.2285,1.4496,2.8224
23067.873,94.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.30,0.320,0.167,36,1,0.509,-0.40,nav,nav,0.0536,-0.0686,6.2063,1.4593,2.7897
23067.972,95.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.40,0.295,0.162,37,1,0.509,-0.40,nav,nav,0.0536,-0.0686,6.1867,1.4693,2.7487
23068.078,95.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.50,0.322,0.143,35,1,0.509,-0.40,nav,nav,0.0536,-0.0686,6.1691,1.4794,2.7049
23068.180,95.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.60,0.327,0.167,36,1,0.509,-0.40,nav,nav,0.0048,-0.0062,6.1528,1.4893,2.6576
23068.281,95.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.70,0.286,0.162,37,1,0.520,-0.40,nav,nav,0.0004,-0.0006,6.1493,1.4916,2.6349
23068.380,95.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.80,0.305,0.158,38,1,0.520,-0.40,nav,nav,0.0000,-0.0000,6.1492,1.4917,2.6328
23068.491,95.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,2.90,0.314,0.158,38,1,0.520,-0.40,nav,nav,0.0000,-0.0000,6.1485,1.4921,2.6320
23068.593,95.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.314,0.158,38,1,0.520,-0.40,nav,nav,0.0375,-0.0480,6.1447,1.4945,2.6266
23068.693,95.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.303,0.132,38,1,0.520,-0.40,nav,nav,0.0474,-0.0624,6.1379,1.4988,2.6173
23068.795,95.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.291,0.179,39,1,0.520,-0.40,nav,nav,0.0128,-0.0200,6.1284,1.5049,2.6032
23068.895,95.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.291,0.179,39,1,0.520,-0.40,nav,nav,0.0128,-0.0204,6.1215,1.5096,2.5904
23068.997,96.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.302,0.184,38,1,0.520,-0.40,nav,nav,0.0128,-0.0205,6.1144,1.5147,2.5744
23069.115,96.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.300,0.132,38,1,0.520,-0.40,nav,nav,0.1263,-1.0000,6.1081,1.5193,2.5595
23069.218,96.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.316,0.132,38,1,0.520,-0.40,nav,nav,0.1263,-1.0000,6.1016,1.5241,2.5431
23069.337,96.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.320,0.105,38,1,0.520,-0.40,nav,nav,0.0332,-0.0686,6.0958,1.5286,2.5270
23069.440,96.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.309,0.158,38,1,0.542,-0.40,nav,nav,0.0099,-0.0206,6.0921,1.5315,2.5172
23069.560,96.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.310,0.128,39,1,0.542,-0.40,nav,nav,0.0003,-0.0006,6.0916,1.5319,2.5163
23069.662,96.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.303,0.154,39,1,0.542,-0.40,nav,nav,0.0000,-0.0000,6.0915,1.5319,2.5163
23069.769,96.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.302,0.154,39,1,0.542,-0.40,nav,nav,0.0332,-0.0480,6.0895,1.5335,2.5132
23069.871,96.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.274,0.175,40,1,0.542,-0.40,nav,nav,0.0332,-0.0624,6.0838,1.5380,2.5038
23069.979,96.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.269,0.150,40,1,0.542,-0.40,nav,nav,0.0030,-0.0056,6.0805,1.5405,2.4949
23070.080,97.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.262,0.150,40,1,0.542,-0.40,nav,nav,0.0003,-0.0005,6.0802,1.5407,2.4944
23070.195,97.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.258,0.175,40,1,0.542,-0.40,nav,nav,0.0000,-0.0000,6.0794,1.5413,2.4933
23070.296,97.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.256,0.175,40,1,0.542,-0.40,nav,nav,0.0099,-0.0144,6.0763,1.5438,2.4881
23070.395,97.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.258,0.200,40,1,0.542,-0.40,nav,nav,0.0099,-0.0187,6.0715,1.5477,2.4807
23070.495,97.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.252,0.200,40,1,0.542,-0.40,nav,nav,0.0099,-0.0200,6.0669,1.5515,2.4729
23070.599,97.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.256,0.220,41,1,0.542,-0.40,nav,nav,0.0947,-1.0000,6.0621,1.5554,2.4633
23070.697,97.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.263,0.195,41,1,0.542,-0.40,nav,nav,0.3000,0.2821,6.0585,1.5584,2.4557
23070.801,97.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.267,0.200,40,1,0.542,-0.40,nav,nav,0.2526,0.1795,6.0527,1.5632,2.4573
23070.903,97.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.278,0.175,40,1,0.542,-0.40,nav,nav,0.0012,0.0007,6.0510,1.5646,2.4581
23071.002,97.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.267,0.171,41,1,0.542,-0.40,nav,nav,0.3000,0.2821,6.0508,1.5647,2.4583
23071.109,98.016,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.267,0.171,41,1,0.542,-0.40,nav,nav,0.0000,0.0000,6.0506,1.5649,2.4586
23071.206,98.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.266,0.195,41,1,0.542,-0.40,nav,nav,0.0000,0.0000,6.0506,1.5649,2.4586
23071.312,98.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.266,0.195,41,1,0.542,-0.40,nav,nav,0.2526,0.1795,6.0506,1.5649,2.4586
23071.410,98.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.266,0.195,41,1,0.542,-0.40,nav,nav,0.2842,0.1282,6.0459,1.5687,2.4649
23071.516,98.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.262,0.220,41,1,0.542,-0.40,nav,nav,0.2684,0.1282,6.0389,1.5742,2.4703
23071.616,98.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.271,0.200,40,1,0.542,-0.40,nav,nav,0.3000,0.2308,6.0289,1.5821,2.4760
23071.731,98.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.275,0.175,40,1,0.542,-0.40,nav,nav,0.0159,0.0179,6.0202,1.5889,2.4814
23071.827,98.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.277,0.128,39,1,0.542,-0.40,nav,nav,0.0014,0.0016,6.0191,1.5897,2.4824
23071.937,98.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.278,0.128,39,1,0.542,-0.40,nav,nav,0.0376,0.0481,6.0189,1.5899,2.4827
23072.037,98.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.278,0.128,39,1,0.542,-0.40,nav,nav,0.3000,0.2308,6.0154,1.5926,2.4870
23072.138,99.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.277,0.128,39,1,0.542,-0.40,nav,nav,0.2842,0.2308,6.0065,1.5994,2.4975
23072.237,99.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.273,0.150,40,1,0.542,-0.40,nav,nav,0.2842,0.1795,5.9950,1.6078,2.5069
23072.337,99.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.258,0.220,41,1,0.542,-0.40,nav,nav,0.3000,0.2821,5.9834,1.6163,2.5130
23072.436,99.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.270,0.200,40,1,0.542,-0.40,nav,nav,0.3000,0.2821,5.9716,1.6249,2.5202
23072.547,99.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.283,0.125,40,1,0.542,-0.40,nav,nav,0.0048,0.0061,5.9592,1.6337,2.5284
23072.647,99.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.282,0.125,40,1,0.542,-0.40,nav,nav,0.0004,0.0005,5.9565,1.6356,2.5292
23072.754,99.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.287,0.125,40,1,0.542,-0.40,nav,nav,0.0376,0.0482,5.9556,1.6362,2.5303
23072.854,99.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.288,0.125,40,1,0.542,-0.40,nav,nav,0.0488,0.0624,5.9511,1.6393,2.5367
23072.985,99.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.284,0.150,40,1,0.542,-0.40,nav,nav,0.0521,0.0667,5.9441,1.6442,2.5460
23073.093,99.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.290,0.154,39,1,0.542,-0.40,nav,nav,0.0047,0.0060,5.9407,1.6466,2.5506
23073.199,100.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.290,0.154,39,1,0.542,-0.40,nav,nav,0.0389,0.0498,5.9377,1.6486,2.5549
23073.299,100.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.288,0.179,39,1,0.542,-0.40,nav,nav,0.2842,0.3333,5.9362,1.6496,2.5566
23073.415,100.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.290,0.179,39,1,0.542,-0.40,nav,nav,0.2842,0.3333,5.9359,1.6498,2.5569
23073.514,100.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.288,0.179,39,1,0.542,-0.40,nav,nav,0.3000,0.3333,5.9310,1.6532,2.5647
23073.617,100.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.292,0.154,39,1,0.542,-0.40,nav,nav,0.3000,0.2821,5.9255,1.6568,2.5726
23073.720,100.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.291,0.128,39,1,0.542,-0.40,nav,nav,0.0156,0.0200,5.9194,1.6608,2.5805
23073.827,100.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.289,0.150,40,1,0.542,-0.40,nav,nav,0.0014,0.0018,5.9176,1.6620,2.5824
23073.927,100.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.294,0.150,40,1,0.542,-0.40,nav,nav,0.3000,0.4359,5.9174,1.6621,2.5827
23074.036,100.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.292,0.150,40,1,0.542,-0.40,nav,nav,0.3000,0.3846,5.9130,1.6649,2.5890
23074.148,100.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.293,0.150,40,1,0.542,-0.40,nav,nav,0.0521,0.0667,5.9058,1.6692,2.5983
23074.255,101.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.290,0.146,41,1,0.542,-0.40,nav,nav,0.0531,0.0680,5.8956,1.6751,2.6136
23074.355,101.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.306,0.128,39,1,0.542,-0.40,nav,nav,0.0534,-0.0276,5.8850,1.6814,2.6258
23074.460,101.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.316,0.103,39,1,0.603,-0.40,nav,nav,0.0048,-0.0025,5.8735,1.6880,2.6236
23074.565,101.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.323,0.103,39,1,0.603,-0.40,nav,nav,0.0004,-0.0002,5.8725,1.6885,2.6234
23074.666,101.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.317,0.077,39,1,0.603,-0.40,nav,nav,0.0000,-0.0000,5.8725,1.6886,2.6234
23074.768,101.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.317,0.077,39,1,0.603,-0.40,nav,nav,0.0000,-0.0000,5.8725,1.6886,2.6234
23074.868,101.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.235,0.233,43,1,0.603,-0.40,nav,nav,0.0375,-0.0077,5.8700,1.6901,2.6229
23074.971,101.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.223,0.209,43,1,0.603,-0.40,nav,nav,0.0488,-0.0385,5.8637,1.6937,2.6201
23075.072,101.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.227,0.209,43,1,0.603,-0.40,nav,nav,0.0521,-0.0385,5.8531,1.7001,2.6150
23075.185,101.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.226,0.186,43,1,0.603,-0.40,nav,nav,0.0014,-0.0010,5.8413,1.7071,2.6119
23075.287,102.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.229,0.209,43,1,0.603,-0.40,nav,nav,0.0389,-0.0385,5.8382,1.7090,2.6089
23075.391,102.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.231,0.186,43,1,0.603,-0.40,nav,nav,0.0035,-0.0035,5.8352,1.7109,2.6062
23075.494,102.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.234,0.186,43,1,0.603,-0.40,nav,nav,0.0116,-0.0115,5.8313,1.7133,2.6025
23075.595,102.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.235,0.186,43,1,0.603,-0.40,nav,nav,0.0147,-0.0069,5.8258,1.7167,2.5996
23075.694,102.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.236,0.186,43,1,0.603,-0.40,nav,nav,0.0157,0.0000,5.8172,1.7219,2.5991
23075.795,102.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.234,0.209,43,1,0.603,-0.40,nav,nav,0.0532,0.0000,5.8049,1.7294,2.5990
23075.895,102.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.239,0.209,43,1,0.603,-0.40,nav,nav,0.1782,0.1600,5.7924,1.7369,2.6041
23076.008,102.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.236,0.205,44,1,0.603,-0.40,nav,nav,0.3000,0.3200,5.7732,1.7476,2.6192
23076.111,102.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.238,0.273,44,1,0.603,-0.40,nav,nav,0.3000,0.2821,5.7474,1.7616,2.6423
23076.222,102.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.247,0.209,43,1,0.603,-0.40,nav,nav,0.3000,0.2821,5.7213,1.7752,2.6626
23076.322,103.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.242,0.250,44,1,0.603,-0.40,nav,nav,0.3000,0.2821,5.6950,1.7881,2.6830
23076.430,103.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.240,0.250,44,1,0.603,-0.40,nav,nav,0.3000,0.2821,5.6682,1.8003,2.7039
23076.530,103.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.249,0.222,45,1,0.603,-0.40,nav,nav,0.2842,-0.3846,5.6412,1.8118,2.7256
23076.633,103.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.244,0.244,45,1,0.648,-0.40,nav,nav,0.3000,-0.3846,5.6151,1.8227,2.7359
23076.732,103.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.259,0.222,45,1,0.648,-0.40,nav,nav,0.3000,-0.2821,5.5878,1.8345,2.7341
23076.837,103.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.263,0.196,46,1,0.648,-0.40,nav,nav,0.3000,-0.0379,5.5613,1.8466,2.7247
23076.937,103.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.278,0.222,45,1,0.648,-0.40,nav,nav,0.2684,0.0256,5.5346,1.8585,2.7232
23077.054,103.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.197,0.271,48,1,0.648,-0.40,nav,nav,0.3000,0.0769,5.5094,1.8696,2.7256
23077.205,103.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.184,0.300,50,1,0.648,-0.40,nav,nav,0.2842,0.0769,5.4827,1.8812,2.7313
23077.316,103.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.189,0.280,50,1,0.648,-0.40,nav,nav,0.2842,-0.0256,5.4566,1.8921,2.7377
23077.416,104.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.188,0.320,50,1,0.648,-0.40,nav,nav,0.3000,0.0000,5.4306,1.9032,2.7378
23077.520,104.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.191,0.300,50,1,0.648,-0.40,nav,nav,0.3000,0.0000,5.4032,1.9149,2.7377
23077.620,104.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.194,0.300,50,1,0.666,-0.40,nav,nav,0.3000,0.0000,5.3758,1.9267,2.7374
23077.720,104.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.196,0.306,49,1,0.666,-0.40,nav,nav,0.3000,0.0000,5.3482,1.9385,2.7372
23077.823,104.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.200,0.306,49,1,0.666,-0.40,nav,nav,0.3000,0.0000,5.3206,1.9503,2.7370
23077.922,104.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.205,0.306,49,1,0.666,-0.40,nav,nav,0.3000,0.0000,5.2931,1.9621,2.7370
23078.027,104.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.131,0.407,54,1,0.666,-0.40,nav,nav,0.3000,0.0000,5.2655,1.9739,2.7373
23078.126,104.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.116,0.463,54,1,0.666,-0.40,nav,nav,0.3000,0.0000,5.2379,1.9857,2.7373
23078.226,104.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.113,0.481,54,1,0.666,-0.40,nav,nav,0.3000,0.0000,5.2103,1.9975,2.7373
23078.327,104.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.118,0.500,54,1,0.666,-0.40,nav,nav,0.3000,0.0000,5.1828,2.0093,2.7376
23078.430,105.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.117,0.481,54,1,0.666,-0.40,nav,nav,0.3000,0.6410,5.1552,2.0210,2.7385
23078.530,105.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.103,0.491,53,1,0.700,-0.40,nav,nav,0.3000,0.5385,5.1278,2.0323,2.7487
23078.630,105.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.102,0.537,54,1,0.700,-0.40,nav,nav,0.3000,0.4359,5.1003,2.0422,2.7741
23078.730,105.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.103,0.518,56,1,0.700,-0.40,nav,nav,0.3000,0.5897,5.0724,2.0504,2.8101
23078.832,105.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.096,0.518,56,1,0.700,-0.40,nav,nav,0.2842,0.5385,5.0443,2.0564,2.8593
23078.932,105.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.055,0.776,58,1,0.700,-0.40,nav,nav,0.3000,0.3846,5.0167,2.0604,2.9083
23079.034,105.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.049,0.877,57,1,0.700,-0.40,nav,nav,0.2842,0.2821,4.9875,2.0640,2.9451
23079.137,105.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.065,0.719,57,1,0.696,-0.40,nav,nav,0.3000,0.2821,4.9595,2.0671,2.9722
23079.236,105.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.061,0.707,58,1,0.696,-0.40,nav,nav,0.3000,0.2308,4.9298,2.0696,2.9986
23079.336,105.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.068,0.667,57,1,0.696,-0.40,nav,nav,0.3000,0.2821,4.9001,2.0717,3.0216
23079.450,106.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.068,0.672,58,1,0.696,-0.40,nav,nav,0.3000,0.2821,4.8703,2.0725,3.0497
23079.551,106.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.026,1.000,57,1,0.696,-0.40,nav,nav,0.3000,0.1795,4.8404,2.0726,3.0764
23079.655,106.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.025,0.982,56,1,0.696,-0.40,nav,nav,0.2842,0.2308,4.8108,2.0726,3.0959
23079.755,106.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.029,0.982,57,1,0.696,-0.40,nav,nav,0.3000,0.1282,4.7820,2.0717,3.1176
23079.864,106.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.028,1.000,57,1,0.696,-0.40,nav,nav,0.3000,0.1282,4.7520,2.0710,3.1311
23080.008,106.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.040,0.982,57,1,0.668,-0.40,nav,nav,0.3000,0.1282,4.7220,2.0699,-3.1385
23080.118,106.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.038,0.982,56,1,0.668,-0.40,nav,nav,0.3000,0.0256,4.6920,2.0684,-3.1249
23080.218,106.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.038,0.982,56,1,0.668,-0.40,nav,nav,0.3000,0.0256,4.6620,2.0675,-3.1214
23080.318,106.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.047,0.930,57,1,0.668,-0.40,nav,nav,0.3000,-0.0769,4.6320,2.0666,-3.1188
23080.418,106.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.027,0.982,57,1,0.668,-0.40,nav,nav,0.3000,0.0769,4.6020,2.0665,-3.1248
23080.521,107.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.031,0.982,57,1,0.668,-0.40,nav,nav,0.3000,0.0769,4.5720,2.0657,-3.1207
23080.621,107.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.022,1.000,56,1,0.668,-0.40,nav,nav,0.3000,0.0769,4.5420,2.0644,-3.1136
23080.721,107.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.028,0.982,57,1,0.668,-0.40,nav,nav,0.3000,0.0769,4.5120,2.0628,-3.1061
23080.821,107.314,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.026,0.982,57,1,0.668,-0.40,nav,nav,0.3000,0.0769,4.4821,2.0610,-3.0986
23080.921,107.414,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.029,0.982,56,1,0.668,-0.40,nav,nav,0.3000,0.0769,4.4521,2.0590,-3.0911
23081.021,107.514,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.032,0.947,57,1,0.668,-0.40,nav,nav,0.3000,0.0769,4.4221,2.0567,-3.0836
23081.121,107.614,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.029,0.965,57,1,0.668,-0.40,nav,nav,0.3000,0.0769,4.3924,2.0543,-3.0768
23081.221,107.714,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.032,0.965,57,1,0.653,-0.40,nav,nav,0.3000,0.0769,4.3625,2.0517,-3.0696
23081.322,107.814,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.028,0.982,57,1,0.653,-0.40,nav,nav,0.3000,0.0769,4.3326,2.0488,-3.0622
23081.423,107.914,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.030,1.000,56,1,0.653,-0.40,nav,nav,0.3000,0.0769,4.3027,2.0457,-3.0549
23081.521,108.014,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.029,1.000,56,1,0.653,-0.40,nav,nav,0.0500,0.0000,4.2759,2.0430,-3.0514
23081.623,108.114,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.009,0.964,56,1,0.653,-0.40,nav,nav,0.3000,-0.1795,4.2625,2.0419,-3.0515
23081.724,108.214,exp4,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.011,0.946,56,1,0.653,-0.40,nav,nav,0.1250,-0.1600,4.2517,2.0419,-3.0627
