t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
129.809,125.656,0.854,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,0.618,59,2.0069,3.3516,-0.7145,-0.482,0.00000,8.2441,0.5023,-2.7470,0.0025,0.1507,0.008,0.5463,0.9452,0.1111,54,0.018,33.20,21.30,20.92,34.23,0.0000,0.1600,10.02,1.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6100,1.3543,2.7567,0.018
129.909,125.740,0.856,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,0.702,59,2.0069,3.3516,-0.7145,-0.398,0.00000,8.2439,0.5022,-2.7345,0.0036,0.2173,0.012,0.5506,0.9416,0.0926,54,0.102,33.26,21.34,21.19,34.37,0.0000,0.1600,10.02,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6100,1.3558,2.7716,0.002
130.010,125.824,0.857,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,0.786,59,2.0069,3.3516,-0.7145,-0.414,0.00000,8.2437,0.5022,-2.7210,0.0030,0.1798,0.016,0.5400,0.9000,0.1111,54,0.086,33.26,21.38,21.10,34.23,0.0000,0.1600,10.11,1.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6101,1.3571,2.7848,0.006
130.109,125.910,0.858,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,0.872,59,2.0069,3.3516,-0.7145,-0.428,0.00000,8.2435,0.5021,-2.7053,0.0024,0.1581,0.002,0.5408,0.9496,0.1111,54,0.072,33.76,21.34,21.32,34.88,0.0000,0.1600,10.02,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6101,1.3582,2.7964,0.012
130.209,125.996,0.858,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,0.958,59,2.0069,3.3516,-0.7145,-0.442,0.00000,8.2433,0.5020,-2.6937,0.0022,0.1454,0.008,0.5314,0.9500,0.0755,53,0.058,33.54,21.30,21.23,34.59,0.0000,0.1600,9.87,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6101,1.3593,2.8075,0.018
130.309,126.078,0.844,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,1.040,59,2.0069,3.3516,-0.7145,-0.460,0.00000,8.2431,0.5019,-2.6807,0.0023,0.1596,0.010,0.5435,0.9411,0.0755,53,0.040,33.13,21.30,20.70,34.16,0.0000,0.1600,9.96,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6101,1.3608,2.8227,0.000
130.411,126.168,0.849,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,1.130,59,2.0069,3.3516,-0.7145,-0.470,0.00000,8.2430,0.5018,-2.6680,0.0024,0.1681,0.020,0.5554,0.9468,0.0943,53,0.030,33.06,21.30,21.10,34.16,0.0000,0.1600,9.96,0.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6101,1.3620,2.8353,0.010
130.509,126.254,0.852,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,1.216,59,2.0069,3.3516,-0.7145,-0.484,0.00000,8.2428,0.5017,-2.6529,0.0022,0.1672,0.006,0.5394,0.9000,0.0943,53,0.016,33.76,21.34,21.32,34.81,0.0000,0.1600,9.93,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6101,1.3630,2.8467,0.016
130.609,126.338,0.854,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,1.300,59,2.0069,3.3516,-0.7145,-0.400,0.00000,8.2426,0.5016,-2.6392,0.0021,0.1693,0.010,0.5379,0.9400,0.1321,53,0.100,33.26,21.30,21.23,34.23,0.0000,0.1600,9.93,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6102,1.3646,2.8630,0.000
130.709,126.428,0.857,RETURN_HOME,diverged1,8.5650,-1.6716,2.7354,0.041414,0.226249,0.121680,1.390,59,2.0069,3.3516,-0.7145,-0.410,0.00000,8.2425,0.5015,-2.6225,0.0021,0.1753,0.000,0.5378,0.9500,0.1154,52,0.090,33.47,21.34,21.32,34.45,0.0000,0.1600,10.00,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6102,1.3658,2.8760,0.010
130.809,126.514,0.858,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.076,60,1.9531,3.2997,-0.7041,-0.424,0.07478,8.2423,0.5015,-2.6088,0.0021,0.1867,0.006,0.5428,0.9451,0.0769,52,0.076,34.62,23.26,23.50,35.64,0.0000,0.1600,9.96,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6102,1.3670,2.8886,0.016
130.909,126.608,0.869,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.170,60,1.9531,3.2997,-0.7041,-0.430,0.00000,8.2422,0.5014,-2.5944,0.0018,0.1769,0.020,0.5510,0.9210,0.0962,52,0.070,35.27,23.40,23.35,36.38,0.0000,0.0000,10.00,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6103,1.3686,2.9066,0.010
131.009,126.706,0.882,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.268,60,1.9531,3.2997,-0.7041,-0.432,0.00000,8.2422,0.5014,-2.5883,0.0007,0.0804,0.024,0.5385,0.9112,0.1154,52,0.068,33.05,20.75,23.31,33.40,0.0000,1.0000,9.96,1.00,50.20,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6103,1.3692,2.9123,0.008
131.109,126.800,0.890,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.362,60,1.9531,3.2997,-0.7041,-0.438,0.00000,8.2420,0.5013,-2.5719,0.0014,0.1606,0.012,0.5300,0.9450,0.1538,52,0.062,32.43,20.53,20.92,34.52,0.0000,0.1600,10.02,1.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6103,1.3707,2.9288,0.002
131.209,126.902,0.916,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.464,60,1.9531,3.2997,-0.7041,-0.436,0.00000,8.2419,0.5012,-2.5553,0.0015,0.1716,0.016,0.5356,0.9500,0.1176,51,0.064,31.91,20.24,20.21,34.04,0.0000,0.1600,10.16,1.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3722,2.9453,0.004
131.309,126.998,0.921,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.560,60,1.9531,3.2997,-0.7041,-0.440,0.00000,8.2418,0.5011,-2.5398,0.0012,0.1525,0.010,0.5439,0.9500,0.0980,51,0.060,31.91,19.75,20.26,34.04,0.0000,0.1600,10.04,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3733,2.9578,0.020
131.409,127.098,0.932,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.660,60,1.9531,3.2997,-0.7041,-0.440,0.00000,8.2417,0.5011,-2.5241,0.0009,0.1770,0.010,0.5569,0.9500,0.0784,51,0.060,30.98,19.55,19.78,33.19,0.0000,0.1600,10.07,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3751,2.9765,0.000
131.509,127.198,0.955,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.760,60,1.9531,3.2997,-0.7041,-0.440,0.00000,8.2417,0.5011,-2.5078,0.0001,0.1629,0.010,0.5346,0.9500,0.1346,52,0.060,30.59,19.23,19.19,32.70,0.0000,0.1600,10.07,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3765,2.9924,0.000
131.609,127.296,0.958,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.858,60,1.9531,3.2997,-0.7041,-0.442,0.00000,8.2417,0.5011,-2.4914,0.0000,0.1696,0.008,0.5563,0.9500,0.0980,51,0.058,29.79,18.91,19.15,32.29,0.0000,0.1600,10.02,1.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3777,3.0052,0.018
131.709,127.396,0.968,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,0.958,60,1.9531,3.2997,-0.7041,-0.442,0.00000,8.2417,0.5011,-2.4749,0.0000,0.1676,0.008,0.5405,0.9500,0.0980,51,0.058,29.29,18.60,18.83,31.45,0.0000,0.1600,10.02,1.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3791,3.0214,0.018
131.809,127.498,0.988,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,1.060,60,1.9531,3.2997,-0.7041,-0.440,0.00000,8.2417,0.5011,-2.4585,0.0000,0.1699,0.010,0.5470,0.9500,0.0980,51,0.060,28.66,18.33,18.09,31.38,0.0000,0.1600,10.00,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3806,3.0377,0.020
131.909,127.596,0.989,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,1.158,60,1.9531,3.2997,-0.7041,-0.442,0.00000,8.2417,0.5011,-2.4420,0.0000,0.1667,0.008,0.5567,0.9578,0.1154,52,0.058,30.07,20.18,20.29,31.18,0.0000,0.1600,10.02,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3820,3.0542,0.018
132.009,127.696,0.991,RETURN_HOME,diverged1,8.5602,-1.6536,2.9581,0.046698,0.238291,0.121552,1.258,60,1.9531,3.2997,-0.7041,-0.442,0.00000,8.2417,0.5011,-2.4256,0.0000,0.1700,0.008,0.5419,0.9500,0.1765,51,0.058,30.92,20.20,20.21,31.58,0.0000,0.1600,10.00,0.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3823,3.0708,0.018
132.110,127.796,0.992,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.058,61,2.0725,3.4843,-0.7256,-0.442,0.21991,8.2417,0.5011,-2.4108,0.0001,0.1581,0.008,0.5368,0.9500,0.1176,51,0.058,30.17,19.03,20.09,30.17,0.0000,1.0000,9.93,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3814,3.0850,0.018
132.209,127.896,0.994,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.158,61,2.0725,3.4843,-0.7256,-0.442,0.00000,8.2417,0.5011,-2.3832,0.0001,0.2790,0.008,0.5459,0.9500,0.0980,51,0.058,29.98,18.91,19.27,29.98,0.0000,0.1600,9.98,1.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3794,3.1144,0.018
132.309,127.996,0.998,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.258,61,2.0725,3.4843,-0.7256,-0.442,0.00000,8.2417,0.5011,-2.3668,0.0000,0.1639,0.008,0.5240,0.9000,0.1538,52,0.058,29.79,18.99,19.19,29.79,0.0000,0.1600,10.00,1.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3778,3.1318,0.018
132.408,128.096,0.999,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.358,61,2.0725,3.4843,-0.7256,-0.442,0.00000,8.2417,0.5011,-2.3504,0.0000,0.1700,0.008,0.5508,0.9500,0.1600,50,0.058,29.85,18.91,19.19,29.91,0.0000,0.1600,10.00,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3763,-3.1340,0.018
132.509,128.194,0.996,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.456,61,2.0725,3.4843,-0.7256,-0.444,0.00000,8.2417,0.5011,-2.3340,0.0000,0.1666,0.006,0.5355,0.9500,0.1400,50,0.056,29.85,18.99,19.23,29.91,0.0000,0.1600,9.96,1.00,49.80,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3748,-3.1168,0.016
132.610,128.296,0.999,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.558,61,2.0725,3.4843,-0.7256,-0.442,0.00000,8.2417,0.5011,-2.3176,0.0000,0.1754,0.008,0.5250,0.9450,0.0769,52,0.058,29.79,18.87,19.15,29.79,0.0000,0.1600,9.96,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3733,-3.0997,0.018
132.709,128.392,0.993,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.654,61,2.0725,3.4843,-0.7256,-0.446,0.00000,8.2417,0.5011,-2.3012,-0.0000,0.1653,0.004,0.5180,0.9000,0.1346,52,0.054,29.72,19.04,19.15,29.72,0.0000,0.1600,10.02,1.00,49.80,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6104,1.3718,-3.0828,0.014
132.808,128.496,0.999,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.758,61,2.0725,3.4843,-0.7256,-0.442,0.00000,8.2417,0.5011,-2.2847,-0.0000,0.1669,0.008,0.5418,0.9500,0.1765,51,0.058,29.85,18.87,19.15,29.79,0.0000,0.1600,9.93,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3704,-3.0660,0.018
132.909,128.596,1.000,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.858,61,2.0725,3.4843,-0.7256,-0.442,0.00000,8.2417,0.5011,-2.2683,-0.0000,0.1652,0.008,0.5147,0.9000,0.1569,51,0.058,29.77,18.99,19.51,29.84,0.0000,0.1600,9.93,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3690,-3.0494,0.018
133.009,128.698,1.003,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,0.960,61,2.0725,3.4843,-0.7256,-0.440,0.00000,8.2417,0.5011,-2.2519,-0.0000,0.1668,0.010,0.5212,0.9500,0.1176,51,0.060,29.79,19.96,19.15,29.79,0.0000,0.1600,10.07,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3676,-3.0329,0.020
133.109,128.782,0.987,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,1.044,61,2.0725,3.4843,-0.7256,-0.456,0.00000,8.2417,0.5011,-2.2387,-0.0000,0.1638,0.014,0.5060,0.9000,0.1346,52,0.044,30.85,20.24,20.21,30.85,0.0000,0.1600,10.02,0.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3663,-3.0166,0.004
133.209,128.884,0.987,RETURN_HOME,diverged1,8.5707,-1.6099,3.1387,0.049468,0.252468,0.120992,1.146,61,2.0725,3.4843,-0.7256,-0.454,0.00000,8.2417,0.5011,-2.2274,-0.0000,0.1196,0.016,0.5028,0.9000,0.1765,51,0.046,30.50,19.23,20.41,29.96,0.0000,1.0000,10.04,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3654,-3.0053,0.006
133.309,128.984,0.988,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.046,62,2.1765,3.6694,-0.7465,-0.454,0.21236,8.2417,0.5011,-2.2043,-0.0000,0.2374,0.016,0.5076,0.9000,0.2157,51,0.046,30.30,19.27,19.44,31.32,0.0000,0.1600,9.96,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3639,-2.9831,0.006
133.409,129.080,0.984,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.142,62,2.1765,3.6694,-0.7465,-0.458,0.00000,8.2417,0.5011,-2.1879,-0.0000,0.1691,0.014,0.5047,0.9500,0.1373,51,0.042,30.24,19.31,19.48,31.32,0.0000,0.1600,10.07,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3626,-2.9673,0.002
133.509,129.180,0.983,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.242,62,2.1765,3.6694,-0.7465,-0.458,0.00000,8.2417,0.5011,-2.1716,-0.0000,0.1611,0.012,0.5122,0.9450,0.1154,52,0.042,30.37,19.31,19.52,31.39,0.0000,0.1600,10.02,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3614,-2.9517,0.002
133.608,129.278,0.983,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.340,62,2.1765,3.6694,-0.7465,-0.460,0.00000,8.2417,0.5011,-2.1552,-0.0000,0.1739,0.012,0.4917,0.9000,0.1961,51,0.040,30.24,19.35,19.48,31.39,0.0000,0.1600,9.76,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3605,-2.9392,0.020
133.709,129.378,0.987,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.440,62,2.1765,3.6694,-0.7465,-0.460,0.00000,8.2417,0.5011,-2.1387,-0.0000,0.1639,0.010,0.4901,0.9000,0.2353,51,0.040,30.37,19.35,19.48,31.39,0.0000,0.1600,10.00,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3593,-2.9237,0.020
133.809,129.478,0.980,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.540,62,2.1765,3.6694,-0.7465,-0.460,0.00000,8.2417,0.5011,-2.1223,-0.0000,0.1831,0.010,0.4758,0.9000,0.2157,51,0.040,30.43,19.39,19.52,31.45,0.0000,0.1600,9.89,1.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3582,-2.9085,0.020
133.909,129.578,0.982,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.640,62,2.1765,3.6694,-0.7465,-0.460,0.00000,8.2417,0.5011,-2.1059,-0.0000,0.1651,0.010,0.4757,0.9000,0.2115,52,0.040,29.54,19.31,18.99,30.53,0.0000,0.1600,9.98,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3571,-2.8934,0.020
134.009,129.670,0.972,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.732,62,2.1765,3.6694,-0.7465,-0.468,0.00000,8.2417,0.5011,-2.0894,-0.0000,0.1845,0.002,0.4767,0.9400,0.1731,52,0.032,30.43,19.59,19.52,31.59,0.0000,0.1600,10.02,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3560,-2.8784,0.012
134.109,129.768,0.986,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.830,62,2.1765,3.6694,-0.7465,-0.470,0.00000,8.2417,0.5011,-2.0719,-0.0000,0.1754,0.000,0.4919,0.9500,0.1765,51,0.030,29.72,19.31,19.11,30.72,0.0000,0.1600,9.98,1.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3550,-2.8626,0.010
134.209,129.858,0.974,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,0.920,62,2.1765,3.6694,-0.7465,-0.480,0.00000,8.2417,0.5011,-2.0576,-0.0000,0.1753,0.010,0.4668,0.9000,0.2745,51,0.020,30.98,20.53,20.30,31.32,0.0000,0.1600,10.04,1.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3541,-2.8501,0.020
134.309,129.958,0.974,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,1.020,62,2.1765,3.6694,-0.7465,-0.480,0.00000,8.2417,0.5011,-2.0450,-0.0001,0.1298,0.010,0.4613,0.9000,0.2353,51,0.020,30.91,19.47,20.50,30.91,0.0000,1.0000,9.96,1.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3534,-2.8389,0.020
134.409,130.050,0.966,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,1.112,62,2.1765,3.6694,-0.7465,-0.488,0.00000,8.2417,0.5011,-2.0220,-0.0001,0.2304,0.002,0.4632,0.9500,0.2115,52,0.012,30.57,19.59,19.61,30.57,0.0000,0.1600,10.02,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3522,-2.8183,0.012
134.509,130.150,0.968,RETURN_HOME,diverged1,8.5667,-1.5595,-2.9566,0.054254,0.271404,0.136281,1.212,62,2.1765,3.6694,-0.7465,-0.388,0.00000,8.2417,0.5011,-2.0047,-0.0000,0.1754,0.002,0.4444,0.8500,0.2353,51,0.012,30.43,19.59,19.52,30.43,0.0000,0.1600,10.25,0.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3513,-2.8032,0.012
134.609,130.248,0.967,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.110,63,2.2415,3.8246,-0.7624,-0.390,0.16818,8.2417,0.5011,-1.9906,-0.0000,0.1763,0.020,0.4672,0.9500,0.2549,51,0.010,30.30,19.67,19.48,30.30,0.0000,0.1600,10.22,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3504,-2.7879,0.010
134.708,130.348,0.970,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.210,63,2.2415,3.8246,-0.7624,-0.390,0.00000,8.2417,0.5011,-1.9726,-0.0000,0.1831,0.020,0.4440,0.9000,0.2745,51,0.010,30.63,19.63,19.69,30.63,0.0000,0.1600,10.02,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6105,1.3495,-2.7729,0.010
134.808,130.448,0.970,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.310,63,2.2415,3.8246,-0.7624,-0.390,0.00000,8.2417,0.5011,-1.9550,-0.0000,0.1825,0.020,0.4385,0.8900,0.2308,52,0.010,30.43,19.63,19.57,30.43,0.0000,0.1600,10.14,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6106,1.3487,-2.7580,0.010
134.909,130.548,0.976,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.410,63,2.2415,3.8246,-0.7624,-0.390,0.00000,8.2417,0.5011,-1.9381,-0.0000,0.1763,0.020,0.4508,0.8500,0.1961,51,0.010,30.43,19.63,19.61,30.43,0.0000,0.1600,9.98,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6106,1.3479,-2.7437,0.010
135.009,130.644,0.974,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.506,63,2.2415,3.8246,-0.7624,-0.394,0.00000,8.2417,0.5011,-1.9206,-0.0001,0.1762,0.016,0.4354,0.9000,0.1961,51,0.106,29.85,19.47,19.15,29.85,0.0000,0.1600,9.98,1.00,49.90,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6106,1.3472,-2.7291,0.006
135.109,130.744,0.976,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.606,63,2.2415,3.8246,-0.7624,-0.394,0.00000,8.2417,0.5011,-1.9042,-0.0000,0.1635,0.016,0.4097,0.8276,0.2549,51,0.106,30.30,19.47,19.48,30.30,0.0000,0.1600,9.98,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6106,1.3465,-2.7156,0.006
135.209,130.836,0.976,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.698,63,2.2415,3.8246,-0.7624,-0.402,0.00000,8.2417,0.5011,-1.8879,-0.0000,0.1704,0.010,0.4205,0.8500,0.2745,51,0.098,30.15,19.31,19.75,30.15,0.0000,0.1600,9.91,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6106,1.3460,-2.7048,0.018
135.309,130.942,0.984,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.804,63,2.2415,3.8246,-0.7624,-0.396,0.00000,8.2417,0.5011,-1.8715,-0.0000,0.1634,0.014,0.4131,0.8000,0.2745,51,0.104,31.39,20.33,20.52,31.32,0.0000,0.1600,10.02,1.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6106,1.3453,-2.6888,0.004
135.409,131.038,0.988,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,0.900,63,2.2415,3.8246,-0.7624,-0.400,0.00000,8.2417,0.5011,-1.8598,-0.0002,0.1192,0.010,0.4087,0.8181,0.2500,52,0.100,30.11,19.15,20.00,29.71,0.0000,0.9324,9.98,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6106,1.3450,-2.6818,0.020
135.509,131.142,0.992,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,1.004,63,2.2415,3.8246,-0.7624,-0.396,0.00000,8.2418,0.5013,-1.8377,-0.0011,0.2234,0.014,0.4266,0.9000,0.2157,51,0.104,29.72,19.15,19.15,30.85,0.0000,0.1600,9.98,1.00,50.00,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6108,1.3444,-2.6625,0.004
135.610,131.234,0.983,RETURN_HOME,diverged1,8.5480,-1.5051,-2.7688,0.056330,0.278451,0.143110,1.096,63,2.2415,3.8246,-0.7624,-0.404,0.00000,8.2418,0.5013,-1.8214,-0.0000,0.1646,0.006,0.3958,0.8000,0.2745,51,0.096,29.66,19.08,19.07,30.79,0.0000,0.1600,9.98,0.00,50.10,--,--,0.00,EXECUTING,209,10.895,-0.0190,-0.0100,6.6109,1.3440,-2.6521,0.016
