t_wall,t_sim,rtf,state,tag,amcl_x,amcl_y,amcl_yaw,amcl_cxx,amcl_cyy,amcl_caa,amcl_age,amcl_n,mo_x,mo_y,mo_yaw,mo_age,mo_step,odom_x,odom_y,odom_yaw,odom_vx,odom_wz,odom_age,lik_mean_d,lik_p90_d,lik_frac_near,lik_n,scan_age,hz_cmd_nav,hz_cmd_smoothed,hz_cmd_out,hz_cmd_wheels,wheel_vx,wheel_wz,hz_scan,hz_amcl,hz_odom,cm_action,cm_polygon,hz_cm,nav_status,plan_n,plan_len,goal_x,goal_y,gt_x,gt_y,gt_yaw,gt_age
30.944,29.930,0.985,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,2.956,19,0.0837,0.5687,-0.2241,-0.444,0.00000,2.4771,0.2286,2.3261,-0.0000,0.0000,0.010,0.0802,0.2000,0.7333,60,0.056,30.13,19.27,19.41,32.32,0.0000,0.0000,9.96,0.00,50.20,SLOWDOWN,PolygonSlow,9.80,EXECUTING,2,0.050,2.4810,0.2400,0.4640,0.2625,1.9784,0.016
31.044,30.030,0.984,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.056,19,0.0837,0.5687,-0.2241,-0.444,0.00000,2.4771,0.2286,2.3265,-0.0000,0.0038,0.008,0.0802,0.2000,0.7333,60,0.056,30.34,20.41,20.14,33.90,0.0000,0.0000,9.91,0.00,50.00,SLOWDOWN,PolygonSlow,1.00,EXECUTING,2,0.050,2.4810,0.2400,0.4640,0.2625,1.9787,0.016
31.144,30.126,0.980,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.152,19,0.0837,0.5687,-0.2241,-0.448,0.00000,2.4771,0.2286,2.3272,-0.0000,0.0068,0.008,0.0795,0.2006,0.7333,60,0.052,30.85,20.41,20.21,35.35,0.0000,0.0000,10.00,0.00,50.31,SLOWDOWN,PolygonSlow,1.00,EXECUTING,2,0.050,2.4810,0.2400,0.4640,0.2625,1.9792,0.012
31.244,30.226,0.983,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.252,19,0.0837,0.5687,-0.2241,-0.448,0.00000,2.4771,0.2286,2.3288,-0.0000,0.0170,0.004,0.0808,0.2006,0.7500,60,0.052,30.43,20.34,20.37,36.59,0.0000,0.0000,9.89,0.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,2,0.050,2.4810,0.2400,0.4639,0.2625,1.9805,0.012
31.344,30.316,0.980,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.342,19,0.0837,0.5687,-0.2241,-0.458,0.00000,2.4771,0.2285,2.3308,-0.0000,0.0218,0.012,0.0825,0.2006,0.7500,60,0.042,30.55,20.45,20.37,36.66,0.0000,0.0000,9.83,0.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,2,0.050,2.4810,0.2400,0.4639,0.2625,1.9821,0.002
31.444,30.410,0.973,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.436,19,0.0837,0.5687,-0.2241,-0.464,0.00000,2.4771,0.2285,2.3324,-0.0000,0.0153,0.006,0.0836,0.2006,0.7333,60,0.036,30.72,20.53,20.13,37.00,0.0000,0.0000,10.02,0.00,50.00,SLOWDOWN,PolygonSlow,0.00,EXECUTING,2,0.050,2.4810,0.2400,0.4638,0.2625,1.9834,0.016
31.544,30.508,0.971,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.534,19,0.0837,0.5687,-0.2241,-0.466,0.00000,2.4771,0.2285,2.3327,-0.0000,0.0038,0.004,0.0836,0.2006,0.7333,60,0.034,31.18,20.53,20.47,36.66,0.0000,0.0000,9.91,0.00,49.90,SLOWDOWN,PolygonSlow,0.00,EXECUTING,2,0.050,2.4810,0.2400,0.4638,0.2625,1.9837,0.014
31.644,30.598,0.961,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.624,19,0.0837,0.5687,-0.2241,-0.476,0.00000,2.4771,0.2285,2.3366,-0.0001,0.0382,0.014,0.0886,0.2262,0.6833,60,0.024,30.33,19.75,19.87,37.34,0.0000,0.0480,10.02,0.00,49.90,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4637,0.2625,1.9882,0.004
31.744,30.700,0.966,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.726,19,0.0837,0.5687,-0.2241,-0.474,0.00000,2.4771,0.2285,2.3462,-0.0001,0.0981,0.016,0.0916,0.2500,0.7167,60,0.026,30.33,19.71,19.87,36.31,0.0000,0.0043,9.93,0.00,50.00,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4634,0.2625,1.9947,0.006
31.844,30.790,0.955,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.816,19,0.0837,0.5687,-0.2241,-0.484,0.00000,2.4771,0.2285,2.3482,-0.0000,0.0190,0.006,0.0922,0.2500,0.7167,60,0.016,30.50,19.67,19.57,35.64,0.0000,0.0013,10.07,0.00,50.00,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4633,0.2625,1.9961,0.016
31.944,30.892,0.962,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,3.918,19,0.0837,0.5687,-0.2241,-0.482,0.00000,2.4771,0.2285,2.3487,-0.0000,0.0059,0.008,0.0914,0.2500,0.7167,60,0.018,31.11,19.75,20.00,34.16,0.0000,0.0001,10.09,0.00,50.00,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4633,0.2625,1.9965,0.018
32.044,30.988,0.958,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.014,19,0.0837,0.5687,-0.2241,-0.486,0.00000,2.4771,0.2285,2.3487,0.0000,0.0000,0.004,0.0914,0.2500,0.7167,60,0.014,31.11,19.75,20.00,34.38,0.0000,0.0000,10.14,0.00,49.90,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4633,0.2625,1.9966,0.014
32.144,31.088,0.957,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.114,19,0.0837,0.5687,-0.2241,-0.486,0.00000,2.4771,0.2285,2.3490,-0.0000,0.0038,0.004,0.0914,0.2500,0.7167,60,0.014,31.04,19.75,19.96,34.16,0.0000,0.0000,10.11,0.00,49.90,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4633,0.2625,1.9968,0.014
32.244,31.186,0.967,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.212,19,0.0837,0.5687,-0.2241,-0.488,0.00000,2.4771,0.2285,2.3497,-0.0000,0.0068,0.004,0.0916,0.2500,0.7167,60,0.012,30.70,19.71,19.65,34.30,0.0000,0.0000,10.10,0.00,49.90,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4633,0.2625,1.9974,0.012
32.344,31.286,0.970,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.312,19,0.0837,0.5687,-0.2241,-0.488,0.00000,2.4771,0.2285,2.3501,-0.0000,0.0038,0.004,0.0916,0.2500,0.7167,60,0.012,30.43,19.63,19.61,34.98,0.0000,0.0000,10.14,0.00,50.00,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4633,0.2625,1.9977,0.012
32.444,31.382,0.973,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.408,19,0.0837,0.5687,-0.2241,-0.392,0.00000,2.4772,0.2285,2.3526,-0.0000,0.0245,0.018,0.0927,0.2500,0.7167,60,0.008,30.15,19.47,19.71,36.38,0.0000,0.0000,10.00,0.00,50.00,SLOWDOWN,PolygonSlow,12.20,EXECUTING,2,0.050,2.4810,0.2400,0.4632,0.2625,1.9996,0.008
32.544,31.484,0.976,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.510,19,0.0837,0.5687,-0.2241,-0.390,0.00000,2.4772,0.2285,2.3529,-0.0000,0.0038,0.000,0.0927,0.2500,0.7167,60,0.010,30.08,19.47,19.75,35.93,0.0000,0.0000,10.04,0.00,50.00,SLOWDOWN,PolygonSlow,3.09,EXECUTING,2,0.050,2.4810,0.2400,0.4632,0.2625,1.9999,0.010
32.644,31.584,0.986,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.610,19,0.0837,0.5687,-0.2241,-0.390,0.00000,2.4772,0.2285,2.3545,-0.0000,0.0153,0.020,0.0927,0.2500,0.7167,60,0.010,30.49,20.30,20.33,35.64,0.0000,0.0000,10.00,0.00,50.10,DO_NOTHING,--,3.18,EXECUTING,2,0.050,2.4810,0.2400,0.4632,0.2625,2.0011,0.010
32.745,31.684,0.993,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.710,19,0.0837,0.5687,-0.2241,-0.390,0.00000,2.4772,0.2285,2.3545,0.0000,0.0000,0.000,0.0927,0.2500,0.7167,60,0.010,30.36,20.30,20.28,35.43,0.0000,0.0000,9.98,0.00,50.00,DO_NOTHING,--,18.52,EXECUTING,2,0.050,2.4810,0.2400,0.4632,0.2625,2.0011,0.010
32.844,31.782,0.992,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.808,19,0.0837,0.5687,-0.2241,-0.392,0.00000,2.4772,0.2285,2.3545,0.0000,0.0000,0.018,0.0927,0.2500,0.7167,60,0.008,29.71,20.17,20.45,35.86,0.0000,0.0000,10.00,0.00,50.00,DO_NOTHING,--,18.52,EXECUTING,2,0.050,2.4810,0.2400,0.4632,0.2625,2.0011,0.008
32.944,31.876,0.984,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,4.902,19,0.0837,0.5687,-0.2241,-0.398,0.00000,2.4772,0.2285,2.3612,-0.0001,0.0675,0.012,0.0977,0.2500,0.6833,60,0.102,30.80,20.26,20.53,36.66,0.0000,0.0480,10.04,0.00,50.00,DO_NOTHING,--,9.09,EXECUTING,2,0.050,2.4810,0.2400,0.4630,0.2624,2.0069,0.002
33.044,31.976,0.987,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,5.002,19,0.0837,0.5687,-0.2241,-0.398,0.00000,2.4772,0.2285,2.3745,-0.0002,0.1350,0.012,0.0958,0.2500,0.7119,59,0.102,30.74,20.26,20.53,35.64,0.0000,0.2080,9.98,0.00,50.10,DO_NOTHING,--,9.09,EXECUTING,2,0.050,2.4810,0.2400,0.4625,0.2624,2.0189,0.002
33.144,32.072,0.985,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,5.098,19,0.0837,0.5687,-0.2241,-0.402,0.00000,2.4772,0.2285,2.4037,-0.0005,0.3207,0.008,0.1080,0.2566,0.6271,59,0.098,31.39,20.17,20.56,34.55,0.0000,0.3680,10.04,0.00,50.10,DO_NOTHING,--,9.09,EXECUTING,2,0.050,2.4810,0.2400,0.4617,0.2623,2.0375,0.018
33.244,32.172,0.987,NAVIGATE_TO_RAMP,healthy2,2.5496,0.2410,2.0162,0.008709,0.031005,0.025765,5.198,19,0.0837,0.5687,-0.2241,-0.402,0.00000,2.4773,0.2284,2.4474,-0.0007,0.4884,0.008,0.1230,0.3000,0.5593,59,0.098,31.59,20.30,20.70,34.55,0.0000,0.5000,9.98,0.00,50.10,LIMIT,PolygonLimit,7.33,EXECUTING,2,0.050,2.4810,0.2400,0.4605,0.2622,2.0709,0.018
33.344,32.270,0.986,NAVIGATE_TO_RAMP,healthy2,2.5348,0.2633,2.1976,0.008052,0.032977,0.031371,0.096,20,0.0799,0.6665,-0.2547,-0.404,0.09783,2.4773,0.2284,2.4987,-0.0002,0.5260,0.008,0.1322,0.3398,0.5172,58,0.096,31.32,20.26,20.61,34.55,0.0000,0.5000,10.02,1.00,50.00,LIMIT,PolygonLimit,8.93,EXECUTING,2,0.050,2.4810,0.2400,0.4593,0.2622,2.1108,0.016
33.444,32.362,0.976,NAVIGATE_TO_RAMP,healthy2,2.5348,0.2633,2.1976,0.008052,0.032977,0.031371,0.188,20,0.0799,0.6665,-0.2547,-0.412,0.00000,2.4773,0.2284,2.5396,-0.0002,0.5326,0.018,0.1389,0.3089,0.5345,58,0.088,30.74,20.37,20.53,34.76,0.0000,0.5000,9.98,1.00,50.00,DO_NOTHING,--,10.85,EXECUTING,2,0.050,2.4810,0.2400,0.4583,0.2621,2.1494,0.008
33.544,32.464,0.980,NAVIGATE_TO_RAMP,healthy2,2.5348,0.2633,2.1976,0.008052,0.032977,0.031371,0.290,20,0.0799,0.6665,-0.2547,-0.410,0.00000,2.4774,0.2283,2.5936,-0.0019,0.5577,0.022,0.1447,0.3500,0.5439,57,0.090,30.67,20.45,20.45,34.76,0.0000,0.5000,10.00,1.00,50.00,DO_NOTHING,--,11.27,EXECUTING,2,0.050,2.4810,0.2400,0.4579,0.2618,2.1884,0.010
33.644,32.560,0.976,NAVIGATE_TO_RAMP,healthy2,2.5348,0.2633,2.1976,0.008052,0.032977,0.031371,0.386,20,0.0799,0.6665,-0.2547,-0.414,0.00000,2.4777,0.2282,2.6449,-0.0025,0.5078,0.016,0.1555,0.3511,0.4483,58,0.086,30.67,20.49,20.45,34.69,0.0000,0.5000,9.98,1.00,50.00,DO_NOTHING,--,15.28,EXECUTING,2,0.050,2.4810,0.2400,0.4579,0.2614,2.2243,0.006
33.744,32.660,0.977,NAVIGATE_TO_RAMP,healthy2,2.5254,0.2745,2.3739,0.010262,0.029997,0.031301,0.086,21,0.0841,0.7550,-0.2862,-0.414,0.08869,2.4770,0.2285,2.6999,0.0066,0.7442,0.016,0.1546,0.3412,0.5088,57,0.086,30.74,20.49,20.49,34.91,0.0120,0.5000,10.02,2.48,50.10,DO_NOTHING,--,15.85,EXECUTING,2,0.050,2.4810,0.2400,0.4573,0.2619,2.2635,0.006
33.844,32.762,0.984,NAVIGATE_TO_RAMP,healthy2,2.5254,0.2745,2.3739,0.010262,0.029997,0.031301,0.188,21,0.0841,0.7550,-0.2862,-0.412,0.00000,2.4758,0.2290,2.7558,0.0136,0.5630,0.018,0.1617,0.3721,0.4211,57,0.088,31.57,20.45,20.37,34.62,0.0120,0.5000,10.02,2.48,50.00,DO_NOTHING,--,16.34,EXECUTING,2,0.050,2.4810,0.2400,0.4564,0.2625,2.3047,0.008
33.944,32.862,0.985,NAVIGATE_TO_RAMP,healthy2,2.5254,0.2745,2.3739,0.010262,0.029997,0.031301,0.288,21,0.0841,0.7550,-0.2862,-0.412,0.00000,2.4746,0.2295,2.8099,0.0134,0.5543,0.018,0.1685,0.3500,0.4386,57,0.088,30.43,20.34,20.28,33.47,0.0120,0.5000,9.96,2.48,50.00,DO_NOTHING,--,16.23,EXECUTING,2,0.050,2.4810,0.2400,0.4555,0.2631,2.3456,0.008
34.044,32.958,0.983,NAVIGATE_TO_RAMP,healthy2,2.5254,0.2745,2.3739,0.010262,0.029997,0.031301,0.384,21,0.0841,0.7550,-0.2862,-0.416,0.00000,2.4733,0.2299,2.8631,0.0132,0.5363,0.014,0.1860,0.4346,0.3860,57,0.084,30.55,20.34,20.37,33.60,0.0120,0.5000,10.00,2.48,50.00,DO_NOTHING,--,20.24,EXECUTING,2,0.050,2.4810,0.2400,0.4546,0.2640,2.3869,0.004
34.144,33.058,0.984,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.084,22,0.1167,0.9024,-0.3452,-0.416,0.15092,2.4721,0.2302,2.9147,0.0127,0.5160,0.014,0.1666,0.3542,0.4035,57,0.084,30.67,20.34,20.49,33.54,0.0120,0.5000,9.98,2.49,49.90,DO_NOTHING,--,20.17,EXECUTING,2,0.050,2.4810,0.2400,0.4540,0.2649,2.4256,0.004
34.244,33.154,0.982,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.180,22,0.1167,0.9024,-0.3452,-0.420,0.00000,2.4717,0.2303,2.9671,0.0039,0.5919,0.010,0.1668,0.3514,0.4737,57,0.080,31.52,20.34,20.65,32.52,0.0000,0.5000,10.04,2.49,50.00,LIMIT,PolygonLimit,20.65,EXECUTING,1,0.000,2.5203,0.2782,0.4538,0.2650,2.4562,0.020
34.344,33.254,0.984,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.280,22,0.1167,0.9024,-0.3452,-0.420,0.00000,2.4717,0.2303,3.0081,0.0004,0.4145,0.010,0.1709,0.3943,0.4211,57,0.080,30.80,20.26,20.53,32.59,0.0000,0.3400,9.98,2.51,50.00,DO_NOTHING,--,20.36,EXECUTING,1,0.000,2.5203,0.2782,0.4538,0.2650,2.4863,0.020
34.444,33.354,0.989,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.380,22,0.1167,0.9024,-0.3452,-0.420,0.00000,2.4716,0.2303,3.0329,0.0006,0.2497,0.010,0.1692,0.3784,0.4561,57,0.080,30.57,20.21,20.50,30.93,0.0000,0.1800,9.87,2.51,49.90,DO_NOTHING,--,20.27,EXECUTING,1,0.000,2.5203,0.2782,0.4537,0.2650,2.5050,0.020
34.544,33.454,0.990,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.480,22,0.1167,0.9024,-0.3452,-0.420,0.00000,2.4716,0.2303,3.0419,0.0003,0.0901,0.010,0.1405,0.3200,0.5263,57,0.080,30.79,20.17,20.17,32.19,0.0000,0.0200,10.02,2.51,50.10,DO_NOTHING,--,20.00,EXECUTING,1,0.000,2.5203,0.2782,0.4536,0.2649,2.5125,0.020
34.644,33.550,0.989,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.576,22,0.1167,0.9024,-0.3452,-0.424,0.00000,2.4717,0.2303,3.0355,-0.0004,-0.0626,0.006,0.1235,0.3000,0.5690,58,0.076,30.85,20.17,20.21,33.20,0.0000,-0.1400,9.80,2.51,50.00,DO_NOTHING,--,19.93,EXECUTING,1,0.000,2.5203,0.2782,0.4537,0.2649,2.5092,0.016
34.744,33.652,0.992,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.678,22,0.1167,0.9024,-0.3452,-0.422,0.00000,2.4718,0.2303,3.0134,-0.0011,-0.2373,0.008,0.1178,0.2566,0.5763,59,0.078,30.92,20.21,20.21,34.27,0.0000,-0.3000,9.98,1.00,50.00,DO_NOTHING,--,19.92,EXECUTING,1,0.000,2.5203,0.2782,0.4539,0.2649,2.4949,0.018
34.843,33.742,0.981,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.768,22,0.1167,0.9024,-0.3452,-0.432,0.00000,2.4718,0.2303,2.9844,-0.0009,-0.3521,0.018,0.1057,0.2500,0.6441,59,0.068,30.49,20.39,20.33,35.50,0.0000,-0.4600,10.07,1.00,50.00,DO_NOTHING,--,19.80,EXECUTING,1,0.000,2.5203,0.2782,0.4540,0.2649,2.4692,0.008
34.944,33.844,0.982,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.870,22,0.1167,0.9024,-0.3452,-0.430,0.00000,2.4718,0.2303,2.9310,-0.0000,-0.8114,0.028,0.0898,0.2079,0.6667,60,0.070,30.55,20.43,20.41,35.57,0.0000,-0.5000,9.89,1.00,50.20,DO_NOTHING,--,8.15,EXECUTING,1,0.000,2.5203,0.2782,0.4539,0.2649,2.4303,0.010
35.044,33.936,0.978,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,0.962,22,0.1167,0.9024,-0.3452,-0.438,0.00000,2.4718,0.2303,2.8769,-0.0000,-0.5211,0.012,0.0757,0.2000,0.7500,60,0.062,30.61,20.41,20.41,35.71,0.0000,-0.5000,10.07,1.00,50.00,DO_NOTHING,--,8.16,EXECUTING,1,0.000,2.5203,0.2782,0.4536,0.2649,2.3903,0.002
35.144,34.036,0.978,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,1.062,22,0.1167,0.9024,-0.3452,-0.438,0.00000,2.4718,0.2303,2.8254,0.0000,-0.5514,0.014,0.0698,0.1822,0.7667,60,0.062,31.59,20.49,20.70,35.71,0.0000,-0.5000,9.93,0.00,50.10,LIMIT,PolygonLimit,7.61,EXECUTING,1,0.000,2.5203,0.2782,0.4534,0.2649,2.3504,0.002
35.244,34.132,0.978,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,1.158,22,0.1167,0.9024,-0.3452,-0.442,0.00000,2.4718,0.2303,2.7734,-0.0000,-0.5209,0.008,0.0580,0.1500,0.8500,60,0.058,31.80,20.45,20.83,36.89,0.0000,-0.5000,10.07,0.00,50.00,LIMIT,PolygonLimit,7.66,EXECUTING,1,0.000,2.5203,0.2782,0.4534,0.2651,2.3181,0.018
35.344,34.226,0.969,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,1.252,22,0.1167,0.9024,-0.3452,-0.448,0.00000,2.4718,0.2303,2.7218,0.0000,-0.5202,0.002,0.0439,0.1156,0.8667,60,0.052,31.39,20.53,20.56,36.96,0.0000,-0.5000,10.14,0.00,50.00,LIMIT,PolygonLimit,21.39,EXECUTING,1,0.000,2.5207,0.2827,0.4534,0.2656,2.2797,0.012
35.444,34.322,0.968,NAVIGATE_TO_RAMP,healthy2,2.5216,0.2820,2.5331,0.013477,0.025422,0.030892,1.348,22,0.1167,0.9024,-0.3452,-0.452,0.00000,2.4718,0.2303,2.6782,0.0000,-0.5402,0.018,0.0398,0.1000,0.9167,60,0.048,31.32,20.66,20.88,38.38,0.0000,-0.5000,10.02,0.00,50.10,DO_NOTHING,--,21.32,EXECUTING,1,0.000,2.5207,0.2827,0.4534,0.2658,2.2413,0.008
35.544,34.422,0.969,NAVIGATE_TO_RAMP,healthy2,2.5038,0.2988,2.2716,0.018866,0.022909,0.029888,0.048,23,0.1158,0.9771,-0.3697,-0.452,0.07473,2.4717,0.2303,2.6233,0.0013,-0.6082,0.018,0.0332,0.1000,0.9333,60,0.048,31.32,20.66,20.88,37.34,0.0000,-0.5000,10.18,1.00,50.00,DO_NOTHING,--,21.24,EXECUTING,1,0.000,2.5207,0.2827,0.4534,0.2659,2.2024,0.008
35.644,34.522,0.972,NAVIGATE_TO_RAMP,healthy2,2.5038,0.2988,2.2716,0.018866,0.022909,0.029888,0.148,23,0.1158,0.9771,-0.3697,-0.452,0.00000,2.4716,0.2304,2.5689,0.0016,-0.5477,0.018,0.0212,0.0500,1.0000,60,0.048,31.06,20.66,20.70,36.16,0.0000,-0.5000,9.98,1.00,50.00,DO_NOTHING,--,20.89,EXECUTING,1,0.000,2.5207,0.2827,0.4535,0.2662,2.1639,0.008
35.744,34.622,0.970,NAVIGATE_TO_RAMP,healthy2,2.5038,0.2988,2.2716,0.018866,0.022909,0.029888,0.248,23,0.1158,0.9771,-0.3697,-0.452,0.00000,2.4715,0.2305,2.5154,0.0018,-0.5907,0.018,0.0117,0.0500,1.0000,60,0.048,31.25,20.62,20.83,35.12,0.0000,-0.5000,9.98,1.00,50.00,DO_NOTHING,--,20.94,EXECUTING,1,0.000,2.5207,0.2827,0.4536,0.2665,2.1254,0.008
35.844,34.720,0.973,NAVIGATE_TO_RAMP,healthy2,2.5038,0.2988,2.2716,0.018866,0.022909,0.029888,0.346,23,0.1158,0.9771,-0.3697,-0.454,0.00000,2.4714,0.2306,2.4631,0.0013,-0.5446,0.016,0.0075,0.0500,1.0000,60,0.046,30.74,20.49,20.49,33.81,0.0000,-0.5000,10.07,1.00,50.00,DO_NOTHING,--,20.74,EXECUTING,1,0.000,2.5207,0.2827,0.4540,0.2667,2.0867,0.006
35.944,34.812,0.968,NAVIGATE_TO_RAMP,healthy2,2.5032,0.2948,2.0610,0.014087,0.022659,0.026174,0.038,24,0.1127,0.9627,-0.3655,-0.462,0.01474,2.4713,0.2306,2.4086,0.0008,-0.5637,0.008,0.0042,0.0000,1.0000,60,0.038,30.72,20.45,20.17,33.97,0.0000,-0.5000,9.96,2.53,49.80,LIMIT,PolygonLimit,20.17,EXECUTING,1,0.000,2.5207,0.2827,0.4548,0.2668,2.0531,0.018
36.044,34.914,0.975,NAVIGATE_TO_RAMP,healthy2,2.5032,0.2948,2.0610,0.014087,0.022659,0.026174,0.140,24,0.1127,0.9627,-0.3655,-0.460,0.00000,2.4713,0.2307,2.3548,0.0003,-0.5484,0.010,0.0100,0.0500,1.0000,60,0.040,31.25,20.45,20.47,33.67,0.0000,-0.1980,10.02,2.53,50.00,SLOWDOWN,PolygonSlow,20.47,EXECUTING,1,0.000,2.5207,0.2827,0.4567,0.2669,2.0017,0.000
36.144,35.014,0.980,NAVIGATE_TO_RAMP,healthy2,2.5032,0.2948,2.0610,0.014087,0.022659,0.026174,0.240,24,0.1127,0.9627,-0.3655,-0.460,0.00000,2.4713,0.2307,2.3158,0.0001,-0.4011,0.012,0.0092,0.0500,1.0000,60,0.040,31.59,20.47,20.70,34.76,0.0000,-0.1980,9.91,2.53,50.10,SLOWDOWN,PolygonSlow,20.78,EXECUTING,1,0.000,2.5207,0.2827,0.4582,0.2669,1.9707,0.000
36.244,35.114,0.987,NAVIGATE_TO_RAMP,healthy2,2.5032,0.2948,2.0610,0.014087,0.022659,0.026174,0.340,24,0.1127,0.9627,-0.3655,-0.460,0.00000,2.4713,0.2307,2.2920,0.0001,-0.2362,0.010,0.0100,0.0500,1.0000,60,0.040,31.52,20.30,20.61,34.55,0.0000,-0.1980,10.00,2.53,50.00,SLOWDOWN,PolygonSlow,20.78,EXECUTING,1,0.000,2.5207,0.2827,0.4590,0.2669,1.9547,0.020
36.344,35.212,0.986,NAVIGATE_TO_RAMP,healthy2,2.5032,0.2948,2.0610,0.014087,0.022659,0.026174,0.438,24,0.1127,0.9627,-0.3655,-0.462,0.00000,2.4713,0.2307,2.2714,0.0001,-0.2322,0.010,0.0103,0.0500,1.0000,60,0.038,31.25,20.26,20.52,34.48,0.0000,-0.1980,9.93,2.53,50.10,SLOWDOWN,PolygonSlow,20.70,EXECUTING,2,0.050,2.4810,0.2400,0.4599,0.2669,1.9373,0.018
36.444,35.312,0.989,NAVIGATE_TO_RAMP,healthy2,2.5032,0.2948,2.0610,0.014087,0.022659,0.026174,0.538,24,0.1127,0.9627,-0.3655,-0.462,0.00000,2.4713,0.2307,2.2599,0.0000,-0.1140,0.008,0.0075,0.0500,1.0000,60,0.038,30.79,20.13,20.21,34.21,0.0000,-0.1020,10.02,2.53,50.00,SLOWDOWN,PolygonSlow,20.22,EXECUTING,2,0.050,2.4810,0.2400,0.4606,0.2669,1.9265,0.018
