t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
71.594,169.7,-0.8843,-2.7807,0.1217,2.481,-2.96,480,0,0,0,0.6193,0.7076,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
71.694,169.8,-0.856,-2.7779,0.1143,2.481,-2.96,480,0,0,0,0.622,0.7111,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
71.793,169.9,-0.8262,-2.7748,0.1117,2.481,-2.96,480,0,0,0,0.6251,0.7146,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
71.892,170.0,-0.7964,-2.7717,0.1091,2.481,-2.96,480,0,0,0,0.6282,0.7179,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
71.993,170.1,-0.7681,-2.7686,0.1091,2.481,-2.96,480,0,0,0,0.6313,0.721,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
72.093,170.2,-0.7383,-2.7656,0.1067,2.481,-2.96,480,0,0,0,0.6343,0.7243,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
72.193,170.3,-0.7101,-2.7628,0.1042,2.481,-2.96,480,0,0,0,0.6371,0.7273,DO_NOTHING,,0.3,0.0,0.3,0.3,0.3
72.294,170.4,-0.6802,-2.7597,0.1042,2.481,-2.96,480,0,0,0,0.6402,0.7304,DO_NOTHING,,0.2842,0.0,0.2842,0.2842,0.2842
72.399,170.5,-0.652,-2.7567,0.1042,2.481,-2.96,480,0,0,0,0.6432,0.7334,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
72.496,170.6,-0.6223,-2.7538,0.1019,2.481,-2.96,480,0,0,0,0.6461,0.7365,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
72.592,170.7,-0.5924,-2.7515,0.0944,2.481,-2.96,480,0,0,0,0.6483,0.7396,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
72.694,170.8,-0.5641,-2.7495,0.0869,2.481,-2.96,480,0,0,0,0.6502,0.7423,DO_NOTHING,,0.3,-0.1282,0.3,0.3,0.3
72.792,170.9,-0.5342,-2.7481,0.0745,2.481,-2.96,480,0,0,0,0.6515,0.7449,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.2842
72.893,171.0,-0.5058,-2.7472,0.0617,2.481,-2.96,480,0,0,0,0.6524,0.747,DO_NOTHING,,0.3,-0.1282,0.3,0.3,0.3
72.994,171.1,-0.4759,-2.7467,0.0487,2.481,-2.96,480,0,0,0,0.6531,0.7488,DO_NOTHING,,0.2684,-0.1282,0.2684,0.2684,0.2684
73.092,171.2,-0.4489,-2.7466,0.0362,2.481,-2.96,480,0,0,0,0.6534,0.7501,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
73.192,171.3,-0.419,-2.7459,0.0326,2.481,-2.96,480,0,0,0,0.6541,0.7511,DO_NOTHING,,0.3,-0.1282,0.3,0.3,0.3
73.293,171.4,-0.389,-2.7459,0.0201,2.481,-2.96,480,0,0,0,0.6539,0.7522,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
73.392,171.5,-0.3606,-2.7458,0.0166,2.481,-2.96,480,0,0,0,0.6541,0.7528,DO_NOTHING,,0.3,-0.0256,0.3,0.3,0.3
73.5,171.6,-0.3306,-2.7455,0.014,2.481,-2.96,480,0,0,0,0.6543,0.7532,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
73.593,171.7,-0.3022,-2.7454,0.0114,2.481,-2.96,480,0,0,0,0.6544,0.7536,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
73.7,171.8,-0.2723,-2.7458,0.0039,2.481,-2.96,480,0,0,0,0.654,0.7539,DO_NOTHING,,0.3,-0.1795,0.3,0.3,0.3
73.793,171.9,-0.2423,-2.7472,-0.0141,2.481,-2.96,480,0,0,0,0.6526,0.7541,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
73.897,172.0,-0.2139,-2.7485,-0.0231,2.481,-2.96,480,0,0,0,0.6513,0.7535,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
73.995,172.1,-0.1839,-2.75,-0.0309,2.481,-2.96,480,0,0,0,0.65,0.7527,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
74.099,172.2,-0.1555,-2.7517,-0.0387,2.481,-2.96,480,0,0,0,0.6483,0.7517,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
74.193,172.3,-0.1255,-2.7536,-0.0465,2.481,-2.96,480,0,0,0,0.6463,0.7505,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
74.296,172.4,-0.0971,-2.7557,-0.0542,2.481,-2.96,480,0,0,0,0.6441,0.749,DO_NOTHING,,0.2842,-0.0256,0.2842,0.2842,0.2842
74.393,172.5,-0.0687,-2.7575,-0.057,2.481,-2.96,480,0,0,0,0.6423,0.7474,DO_NOTHING,,0.3,-0.0769,0.3,0.3,0.3
74.493,172.6,-0.0389,-2.7599,-0.064,2.481,-2.96,480,0,0,0,0.6399,0.7457,DO_NOTHING,,0.2842,-0.0769,0.2842,0.2842,0.2842
74.593,172.7,-0.0105,-2.7625,-0.0718,2.481,-2.96,480,0,0,0,0.6373,0.7437,DO_NOTHING,,0.3,-0.1282,0.3,0.3,0.3
74.694,172.8,0.0193,-2.7658,-0.0839,2.481,-2.96,480,0,0,0,0.634,0.7414,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.2842
74.793,172.9,0.0477,-2.7695,-0.0967,2.481,-2.96,480,0,0,0,0.6305,0.7388,DO_NOTHING,,0.3,-0.1282,0.3,0.3,0.3
74.893,173.0,0.0775,-2.7736,-0.1092,2.481,-2.96,480,0,0,0,0.6263,0.7356,DO_NOTHING,,0.2842,-0.1282,0.2842,0.2842,0.2842
74.994,173.1,0.1057,-2.7779,-0.1217,2.481,-2.96,480,0,0,0,0.6219,0.7323,DO_NOTHING,,0.2842,-0.1795,0.2842,0.2842,0.2842
75.093,173.2,0.1339,-2.7829,-0.1392,2.481,-2.96,480,0,0,4,0.6168,0.7286,DO_NOTHING,,0.2684,-0.1795,0.2684,0.2684,0.2684
75.193,173.3,0.1605,-2.7883,-0.1565,2.481,-2.96,480,0,0,12,0.6117,0.7245,DO_NOTHING,,0.2526,-0.1795,0.2526,0.2526,0.2526
75.293,173.4,0.1855,-2.7938,-0.1736,2.481,-2.96,480,0,0,21,0.606,0.7203,DO_NOTHING,,0.2053,-0.1795,0.2053,0.2053,0.2053
75.393,173.5,0.2062,-2.7987,-0.1899,2.481,-2.96,480,0,0,28,0.6011,0.7165,DO_NOTHING,,0.1895,-0.1795,0.1895,0.1895,0.1895
75.493,173.6,0.2248,-2.8037,-0.2067,2.481,-2.96,480,0,0,34,0.5962,0.7126,DO_NOTHING,,0.1737,-0.1282,0.1737,0.1737,0.1737
75.593,173.7,0.2418,-2.8083,-0.2188,2.481,-2.96,480,0,0,40,0.5915,0.7088,DO_NOTHING,,0.1579,-0.2821,0.1579,0.1579,0.1579
75.694,173.8,0.2573,-2.8132,-0.2422,2.481,-2.96,480,0,0,46,0.5868,0.7055,DO_NOTHING,,0.1421,-0.2821,0.1421,0.1421,0.1421
75.794,173.9,0.2711,-2.8186,-0.2679,2.481,-2.96,480,0,0,52,0.5813,0.7017,DO_NOTHING,,0.1263,0.0,0.1263,0.1263,0.1263
75.893,174.0,0.2833,-2.8226,-0.2759,2.481,-2.96,480,0,0,54,0.5773,0.6982,DO_NOTHING,,0.1263,-0.2308,0.1263,0.1263,0.1263
75.994,174.1,0.2954,-2.8268,-0.2912,2.481,-2.96,480,0,0,57,0.573,0.6948,DO_NOTHING,,0.1105,-0.1282,0.1105,0.1105,0.1105
76.093,174.2,0.306,-2.8309,-0.3036,2.481,-2.96,480,0,0,61,0.5689,0.6914,DO_NOTHING,,0.1105,-0.2308,0.1105,0.1105,0.1105
76.193,174.3,0.3165,-2.8355,-0.323,2.481,-2.96,480,0,0,64,0.5644,0.6879,DO_NOTHING,,0.0947,-0.0769,0.0947,0.0947,0.0947
76.293,174.4,0.3255,-2.8391,-0.3319,2.481,-2.96,480,0,0,67,0.5607,0.6848,DO_NOTHING,,0.0947,-0.2308,0.0947,0.0947,0.0947
76.392,174.5,0.3344,-2.8433,-0.3497,2.481,-2.96,480,0,0,69,0.5566,0.6815,DO_NOTHING,,0.0947,-0.0256,0.0947,0.0947,0.0947
76.494,174.6,0.3432,-2.8469,-0.356,2.481,-2.96,480,0,0,72,0.5529,0.6782,DO_NOTHING,,0.0789,-0.2821,0.0789,0.0789,0.0789
76.594,174.7,0.3506,-2.8505,-0.3734,2.481,-2.96,480,0,0,74,0.5494,0.6755,DO_NOTHING,,0.0789,-0.4872,0.0789,0.0789,0.0789
76.694,174.8,0.3578,-2.8554,-0.4099,2.481,-2.96,480,0,0,76,0.5445,0.6722,DO_NOTHING,,0.0789,-0.4872,0.0789,0.0789,0.0789
76.802,174.9,0.3649,-2.8606,-0.4501,2.481,-2.96,480,0,0,79,0.5394,0.6686,DO_NOTHING,,0.0632,-0.2821,0.0632,0.0632,0.0632
76.894,175.0,0.3706,-2.8646,-0.4767,2.481,-2.96,480,0,1,81,0.5354,0.6656,DO_NOTHING,,0.0632,-0.4359,0.0632,0.0632,0.0632
77.0,175.1,0.3759,-2.8685,-0.5073,2.481,-2.96,480,0,5,82,0.5315,0.6626,SLOWDOWN,PolygonSlow,0.0632,-0.3846,0.0632,0.0189,0.0189
77.094,175.2,0.3781,-2.87,-0.5241,2.481,-2.96,480,0,6,83,0.5299,0.6616,SLOWDOWN,PolygonSlow,0.0632,-0.3333,0.0632,0.0189,0.0189
77.198,175.3,0.3797,-2.8712,-0.5319,2.481,-2.96,480,0,8,83,0.5287,0.6606,SLOWDOWN,PolygonSlow,0.0632,-0.3333,0.0632,0.0189,0.0189
77.293,175.4,0.3813,-2.8724,-0.5396,2.481,-2.96,480,0,8,84,0.5276,0.6596,SLOWDOWN,PolygonSlow,0.0474,-0.1282,0.0474,0.0142,0.0142
77.396,175.5,0.3825,-2.8732,-0.5431,2.481,-2.96,480,0,8,84,0.5268,0.6589,SLOWDOWN,PolygonSlow,0.0474,-0.1795,0.0474,0.0142,0.0142
77.494,175.6,0.3838,-2.8741,-0.5472,2.481,-2.96,480,0,9,85,0.5259,0.6581,SLOWDOWN,PolygonSlow,0.0474,-0.2308,0.0474,0.0142,0.0142
77.597,175.7,0.385,-2.875,-0.5525,2.481,-2.96,480,0,10,85,0.525,0.6574,SLOWDOWN,PolygonSlow,0.0474,-0.2821,0.0474,0.0142,0.0142
77.694,175.8,0.3862,-2.8759,-0.5589,2.481,-2.96,480,0,10,85,0.5241,0.6566,SLOWDOWN,PolygonSlow,0.0474,-0.2821,0.0474,0.0142,0.0142
77.794,175.9,0.3874,-2.8768,-0.5653,2.481,-2.96,480,0,11,86,0.5232,0.6559,SLOWDOWN,PolygonSlow,0.0474,-0.3333,0.0474,0.0142,0.0142
77.893,176.0,0.3886,-2.8777,-0.5729,2.481,-2.96,480,0,11,86,0.5223,0.6551,SLOWDOWN,PolygonSlow,0.0474,-0.3333,0.0474,0.0142,0.0142
77.994,176.1,0.3898,-2.8787,-0.5804,2.481,-2.96,480,0,12,86,0.5213,0.6543,SLOWDOWN,PolygonSlow,0.0474,-0.3333,0.0474,0.0142,0.0142
78.094,176.2,0.3909,-2.8796,-0.5879,2.481,-2.96,480,0,13,86,0.5204,0.6535,SLOWDOWN,PolygonSlow,0.0474,-0.2821,0.0474,0.0142,0.0142
78.203,176.3,0.3921,-2.8805,-0.5942,2.481,-2.96,480,0,13,87,0.5195,0.6527,SLOWDOWN,PolygonSlow,0.0474,-0.2821,0.0474,0.0142,0.0142
78.297,176.4,0.3933,-2.8814,-0.6005,2.481,-2.96,480,0,13,88,0.5186,0.6519,SLOWDOWN,PolygonSlow,0.0474,-0.2821,0.0474,0.0142,0.0142
78.392,176.5,0.3945,-2.8823,-0.6068,2.481,-2.96,480,0,15,88,0.5177,0.6511,SLOWDOWN,PolygonSlow,0.0474,-0.2821,0.0474,0.0142,0.0142
78.494,176.6,0.3956,-2.8832,-0.613,2.481,-2.96,480,0,15,87,0.5168,0.6503,SLOWDOWN,PolygonSlow,0.0474,-0.2308,0.0474,0.0142,0.0142
78.593,176.7,0.3968,-2.8841,-0.618,2.481,-2.96,480,0,15,88,0.5159,0.6495,SLOWDOWN,PolygonSlow,0.0474,-0.2308,0.0474,0.0142,0.0142
78.694,176.8,0.3979,-2.8849,-0.6226,2.481,-2.96,480,0,15,88,0.515,0.6488,SLOWDOWN,PolygonSlow,0.0474,-0.2308,0.0474,0.0142,0.0142
78.794,176.9,0.3989,-2.8858,-0.6272,2.481,-2.96,480,0,16,89,0.5142,0.648,SLOWDOWN,PolygonSlow,0.0474,-0.2308,0.0474,0.0142,0.0142
78.894,177.0,0.4,-2.8866,-0.6318,2.481,-2.96,480,0,17,89,0.5134,0.6472,SLOWDOWN,PolygonSlow,0.0474,-0.1795,0.0474,0.0142,0.0142
78.994,177.1,0.4011,-2.8875,-0.6355,2.481,-2.96,480,0,17,90,0.5125,0.6465,SLOWDOWN,PolygonSlow,0.0316,-0.0256,0.0316,0.0095,0.0095
79.093,177.2,0.4019,-2.888,-0.6361,2.481,-2.96,480,0,17,90,0.512,0.6459,SLOWDOWN,PolygonSlow,0.0316,-0.0769,0.0316,0.0095,0.0095
79.194,177.3,0.4026,-2.8886,-0.6376,2.481,-2.96,480,0,17,90,0.5114,0.6453,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
79.292,177.4,0.4033,-2.8892,-0.6402,2.481,-2.96,480,0,17,90,0.5108,0.6448,SLOWDOWN,PolygonSlow,0.0316,-0.1795,0.0316,0.0095,0.0095
79.392,177.5,0.4041,-2.8897,-0.6439,2.481,-2.96,480,0,18,90,0.5103,0.6443,SLOWDOWN,PolygonSlow,0.0316,-0.1795,0.0316,0.0095,0.0095
79.494,177.6,0.4048,-2.8903,-0.6476,2.481,-2.96,480,0,19,90,0.5097,0.6438,SLOWDOWN,PolygonSlow,0.0316,-0.2308,0.0316,0.0095,0.0095
79.593,177.7,0.4055,-2.8909,-0.6523,2.481,-2.96,480,0,19,91,0.5091,0.6432,SLOWDOWN,PolygonSlow,0.0316,-0.2308,0.0316,0.0095,0.0095
79.695,177.8,0.4062,-2.8914,-0.6571,2.481,-2.96,480,0,19,91,0.5086,0.6427,SLOWDOWN,PolygonSlow,0.0316,-0.2821,0.0316,0.0095,0.0095
79.794,177.9,0.4069,-2.892,-0.6629,2.481,-2.96,480,0,19,92,0.508,0.6422,SLOWDOWN,PolygonSlow,0.0316,-0.2308,0.0316,0.0095,0.0095
79.894,178.0,0.4077,-2.8926,-0.6678,2.481,-2.96,480,0,20,91,0.5074,0.6416,SLOWDOWN,PolygonSlow,0.0316,-0.2308,0.0316,0.0095,0.0095
79.994,178.1,0.4084,-2.8932,-0.6726,2.481,-2.96,480,0,20,91,0.5068,0.6411,SLOWDOWN,PolygonSlow,0.0316,-0.2308,0.0316,0.0095,0.0095
80.1,178.2,0.4091,-2.8938,-0.6775,2.481,-2.96,480,0,20,92,0.5062,0.6406,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
80.194,178.3,0.4092,-2.8938,-0.6771,2.481,-2.96,480,0,20,92,0.5062,0.6405,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
80.3,178.4,0.4092,-2.8938,-0.67,2.481,-2.96,480,0,20,92,0.5062,0.6405,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
80.412,178.5,0.4092,-2.8938,-0.6587,2.481,-2.96,480,0,20,92,0.5062,0.6404,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
80.509,178.6,0.4093,-2.8938,-0.6476,2.481,-2.96,480,0,19,92,0.5062,0.6403,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
80.603,178.7,0.4094,-2.8938,-0.6366,2.482,-2.916,480,0,19,93,0.5062,0.6401,SLOWDOWN,PolygonSlow,0.0,0.5385,0.0,0.0,0.0
80.705,178.8,0.4095,-2.8938,-0.6258,2.482,-2.916,480,0,19,93,0.5062,0.64,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
80.803,178.9,0.4097,-2.8938,-0.6159,2.482,-2.916,480,0,19,93,0.5062,0.6399,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
80.906,179.0,0.4098,-2.8937,-0.606,2.482,-2.916,480,0,18,93,0.5063,0.6397,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
81.003,179.1,0.4099,-2.8936,-0.5955,2.482,-2.916,480,0,18,92,0.5064,0.6397,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
81.106,179.2,0.4099,-2.8934,-0.5846,2.482,-2.916,480,0,18,93,0.5066,0.6397,SLOWDOWN,PolygonSlow,0.0,0.4872,0.0,0.0,0.0
81.203,179.3,0.4099,-2.8931,-0.5736,2.482,-2.916,480,0,18,93,0.5069,0.6397,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
81.303,179.4,0.4099,-2.8929,-0.5637,2.482,-2.916,480,0,17,93,0.5071,0.6397,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
81.405,179.5,0.4099,-2.8927,-0.5537,2.482,-2.916,480,0,16,93,0.5073,0.6397,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
81.506,179.6,0.4099,-2.8924,-0.5437,2.482,-2.916,480,0,16,93,0.5076,0.6398,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
81.604,179.7,0.4099,-2.8921,-0.5336,2.482,-2.917,480,0,16,93,0.5079,0.6398,SLOWDOWN,PolygonSlow,0.0,0.4359,0.0,0.0,0.0
81.703,179.8,0.4099,-2.8918,-0.5234,2.482,-2.917,480,0,15,93,0.5082,0.6398,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
81.802,179.9,0.4099,-2.8915,-0.5144,2.482,-2.917,480,0,14,94,0.5085,0.6399,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
81.904,180.0,0.4099,-2.8912,-0.5054,2.482,-2.917,480,0,14,93,0.5088,0.6399,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
82.002,180.1,0.4099,-2.8908,-0.4962,2.482,-2.917,480,0,13,94,0.5091,0.64,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
82.104,180.2,0.4099,-2.8905,-0.4871,2.482,-2.917,480,0,12,93,0.5095,0.64,SLOWDOWN,PolygonSlow,0.0,0.3846,0.0,0.0,0.0
82.202,180.3,0.4099,-2.8901,-0.4779,2.482,-2.917,480,0,12,93,0.5098,0.6401,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
82.303,180.4,0.4099,-2.8898,-0.4698,2.482,-2.917,480,0,12,94,0.5102,0.6401,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
82.404,180.5,0.4099,-2.8895,-0.4618,2.482,-2.917,480,0,10,94,0.5105,0.6402,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
82.503,180.6,0.4099,-2.8891,-0.4537,2.482,-2.917,480,0,10,94,0.5108,0.6402,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
82.603,180.7,0.4099,-2.8887,-0.4455,2.481,-2.96,480,0,9,93,0.5112,0.6403,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
82.703,180.8,0.4099,-2.8884,-0.4373,2.481,-2.96,480,0,9,93,0.5116,0.6403,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
82.803,180.9,0.4099,-2.888,-0.4291,2.481,-2.96,480,0,7,94,0.512,0.6404,SLOWDOWN,PolygonSlow,0.0,0.3333,0.0,0.0,0.0
82.904,181.0,0.4099,-2.8876,-0.4211,2.481,-2.96,480,0,7,93,0.5123,0.6405,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
83.002,181.1,0.4099,-2.8872,-0.414,2.481,-2.96,480,0,6,94,0.5126,0.6405,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
83.103,181.2,0.4099,-2.8869,-0.407,2.481,-2.96,480,0,6,93,0.513,0.6406,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
83.202,181.3,0.4099,-2.8865,-0.3999,2.481,-2.96,480,0,4,94,0.5134,0.6406,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
83.302,181.4,0.4099,-2.8861,-0.3928,2.481,-2.96,480,0,4,93,0.5138,0.6407,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
83.411,181.5,0.4099,-2.8857,-0.3856,2.481,-2.96,480,0,3,94,0.5142,0.6408,SLOWDOWN,PolygonSlow,0.0,0.2821,0.0,0.0,0.0
83.505,181.6,0.4099,-2.8851,-0.3721,2.481,-2.96,480,0,1,94,0.5148,0.6407,DO_NOTHING,,0.0,0.2821,0.0,0.0,0.0
83.619,181.7,0.4099,-2.8837,-0.3479,2.481,-2.96,480,0,0,95,0.5161,0.641,DO_NOTHING,,0.0,0.2308,0.0,0.0,0.0
83.703,181.8,0.4099,-2.8825,-0.3277,2.481,-2.96,480,0,0,94,0.5173,0.6411,DO_NOTHING,,0.0,0.2308,0.0,0.0,0.0
83.808,181.9,0.4099,-2.8812,-0.3074,2.481,-2.96,480,0,0,95,0.5186,0.6413,DO_NOTHING,,0.0,0.2308,0.0,0.0,0.0
83.906,182.0,0.4099,-2.8799,-0.2872,2.481,-2.96,480,0,0,94,0.5199,0.6415,DO_NOTHING,,0.0,0.1795,0.0,0.0,0.0
84.008,182.1,0.4099,-2.8788,-0.271,2.481,-2.96,480,0,0,95,0.5212,0.6417,DO_NOTHING,,0.0,0.1795,0.0,0.0,0.0
84.106,182.2,0.4099,-2.8776,-0.2547,2.481,-2.96,480,0,0,96,0.5222,0.6418,DO_NOTHING,,0.0,0.1795,0.0,0.0,0.0
84.211,182.3,0.4099,-2.8765,-0.2385,2.481,-2.96,480,0,0,96,0.5234,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
84.308,182.4,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
84.408,182.5,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
84.506,182.6,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
84.605,182.7,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
84.707,182.8,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
84.807,182.9,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
84.909,183.0,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
85.005,183.1,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
85.105,183.2,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
85.209,183.3,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
85.309,183.4,0.4099,-2.8763,-0.2365,2.481,-2.96,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,0.0,0.0,0.0,0.0
85.407,183.5,0.4099,-2.8763,-0.2361,2.281,-0.31,480,0,0,96,0.5236,0.642,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
85.504,183.6,0.4099,-2.8754,-0.2173,2.281,-0.31,480,0,0,97,0.5244,0.6416,DO_NOTHING,,0.0,1.0,0.0,0.0,0.0
85.605,183.7,0.4099,-2.8731,-0.1723,2.281,-0.31,480,0,0,99,0.5267,0.6409,LIMIT,PolygonLimit,0.0,0.9487,0.0,0.0,0.0
85.705,183.8,0.4099,-2.8693,-0.1237,2.281,-0.31,480,0,0,102,0.5304,0.641,LIMIT,PolygonLimit,0.0,0.8974,0.0,0.0,0.0
85.807,183.9,0.4099,-2.8651,-0.0736,2.281,-0.31,480,0,0,110,0.5348,0.6412,LIMIT,PolygonLimit,0.0,0.8462,0.0,0.0,0.0
85.905,184.0,0.4099,-2.8606,-0.022,2.281,-0.31,480,0,0,150,0.5394,0.6414,LIMIT,PolygonLimit,0.0,0.8462,0.0,0.0,0.0
86.004,184.1,0.4099,-2.8559,0.0308,2.281,-0.31,480,0,0,108,0.5439,0.6413,LIMIT,PolygonLimit,0.0,0.7949,0.0,0.0,0.0
86.105,184.2,0.4099,-2.8514,0.0823,2.281,-0.31,480,0,0,75,0.5483,0.6409,LIMIT,PolygonLimit,0.0,0.7436,0.0,0.0,0.0
86.207,184.3,0.4099,-2.8472,0.1321,2.281,-0.31,480,0,0,66,0.5528,0.6401,LIMIT,PolygonLimit,0.0,0.6923,0.0,0.0,0.0
86.312,184.4,0.4099,-2.8433,0.1805,2.281,-0.31,480,0,0,61,0.5564,0.6389,LIMIT,PolygonLimit,0.0,0.6923,0.0,0.0,0.0
86.417,184.5,0.4099,-2.8397,0.2276,2.281,-0.31,480,0,0,57,0.5604,0.6374,LIMIT,PolygonLimit,0.0,0.641,0.0,0.0,0.0
86.51,184.6,0.4099,-2.8364,0.2734,2.281,-0.31,480,0,0,54,0.5633,0.6356,LIMIT,PolygonLimit,0.0,1.0,0.0,0.0,0.0
86.61,184.7,0.4099,-2.8334,0.318,2.281,-0.31,480,0,0,51,0.5662,0.6334,LIMIT,PolygonLimit,0.0,0.9487,0.0,0.0,0.0
86.726,184.8,0.4099,-2.8308,0.3615,2.281,-0.31,480,0,0,49,0.569,0.6309,LIMIT,PolygonLimit,0.0,0.8974,0.0,0.0,0.0
86.809,184.9,0.41,-2.8284,0.4033,2.281,-0.31,480,0,0,47,0.5712,0.6283,LIMIT,PolygonLimit,0.0316,1.0,0.0316,0.0158,0.0158
86.917,185.0,0.4114,-2.8258,0.4443,2.281,-0.31,480,0,0,44,0.5738,0.6258,LIMIT,PolygonLimit,0.0316,0.9487,0.0316,0.0166,0.0166
87.01,185.1,0.4129,-2.8233,0.4847,2.281,-0.31,480,0,0,43,0.5764,0.6232,LIMIT,PolygonLimit,0.0316,0.9487,0.0316,0.0166,0.0166
87.117,185.2,0.4145,-2.8211,0.5229,2.281,-0.31,480,0,0,40,0.5786,0.6206,LIMIT,PolygonLimit,0.0789,1.0,0.0789,0.0395,0.0395
87.215,185.3,0.4167,-2.8188,0.5553,2.281,-0.31,480,0,0,38,0.5809,0.6191,LIMIT,PolygonLimit,0.0632,0.9487,0.0632,0.0333,0.0333
