t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
22189.611,124.214,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.247,0.333,60,1,1.386,-0.40,nav,nav,0.1895,1.0000,7.1138,0.4160,0.2410
22189.717,124.314,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.247,0.322,59,1,1.281,-0.40,nav,nav,0.1737,1.0000,7.1407,0.4260,0.2815
22189.893,124.414,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.229,0.407,59,1,1.281,-0.40,nav,nav,0.2842,0.4800,7.1662,0.4364,0.3210
22190.012,124.514,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.225,0.397,58,1,1.281,-0.40,nav,nav,0.1579,0.8974,7.1920,0.4476,0.3564
22190.135,124.614,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.220,0.379,58,1,1.281,-0.40,nav,nav,0.2842,0.4800,7.2165,0.4590,0.3909
22190.267,124.714,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.208,0.316,57,1,1.281,-0.40,nav,nav,0.2842,0.4800,7.2401,0.4706,0.4229
22190.396,124.814,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.199,0.404,57,1,1.224,-0.40,nav,nav,0.1244,0.5000,7.2612,0.4819,0.4562
22190.541,124.914,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.196,0.321,56,1,1.224,-0.40,nav,nav,0.0478,0.5000,7.2701,0.4866,0.4929
22190.697,125.014,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.194,0.375,56,1,1.224,-0.40,nav,nav,0.0478,0.5000,7.2742,0.4898,0.5301
22190.850,125.114,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.194,0.382,55,1,1.224,-0.40,nav,nav,0.0478,0.5000,7.2779,0.4930,0.5656
22191.014,125.214,exp2f,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.193,0.382,55,1,1.224,-0.40,nav,nav,0.0000,0.0000,7.2811,0.4957,0.5986
22191.158,125.314,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.90,0.208,0.333,54,0,1.215,-0.40,nav,nav,0.0478,0.5000,7.2841,0.4982,0.6312
22191.344,125.414,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.80,0.197,0.382,55,0,1.215,-0.40,nav,nav,0.0478,0.5000,7.2874,0.5010,0.6650
22191.554,125.514,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.70,0.205,0.352,54,0,1.215,-0.40,nav,nav,0.0478,0.5000,7.2906,0.5038,0.6998
22191.743,125.614,exp2f,RECOVERY,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.60,0.180,0.407,54,0,1.215,-0.40,nav,nav,0.0000,0.0000,7.2927,0.5056,0.7321
22191.870,125.714,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.50,0.157,0.455,22,0,1.215,-0.40,idle,none,0.0000,0.3400,7.2926,0.5056,0.7396
22192.046,125.814,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.40,0.241,0.317,60,0,1.167,-0.40,idle,none,0.0000,0.3400,7.2925,0.5056,0.7503
22192.228,125.914,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.30,0.248,0.300,60,0,1.167,-0.40,idle,none,0.0000,0.3400,7.2924,0.5056,0.7765
22192.453,126.014,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.20,0.237,0.333,60,0,1.167,-0.40,nav,nav,0.0000,1.0000,7.2924,0.5056,0.8031
22192.631,126.114,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.10,0.228,0.350,60,0,1.167,-0.40,nav,nav,0.0000,0.5000,7.2924,0.5055,0.8373
22192.832,126.214,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,2.00,0.220,0.417,60,0,1.167,-0.40,nav,nav,0.0000,0.5000,7.2924,0.5054,0.8762
22193.022,126.314,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.90,0.204,0.367,60,0,1.167,-0.40,nav,nav,0.0000,0.5000,7.2924,0.5054,0.9119
22193.180,126.414,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.80,0.205,0.383,60,0,1.167,-0.40,nav,nav,0.0000,1.0000,7.2924,0.5057,0.9467
22193.356,126.514,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.70,0.198,0.417,60,0,1.171,-0.40,nav,nav,0.0000,1.0000,7.2922,0.5060,0.9836
22193.525,126.614,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.60,0.190,0.383,60,0,1.171,-0.40,nav,nav,0.0000,0.5000,7.2921,0.5065,1.0177
22193.660,126.714,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.50,0.183,0.400,60,0,1.171,-0.40,nav,nav,0.0000,1.0000,7.2918,0.5069,1.0515
22193.799,126.814,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.40,0.176,0.400,60,0,1.171,-0.40,nav,nav,0.0000,0.5000,7.2911,0.5073,1.0890
22193.938,126.914,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.30,0.180,0.417,60,0,1.171,-0.40,nav,nav,0.0000,0.5000,7.2895,0.5074,1.1323
22194.086,127.014,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.20,0.188,0.400,60,0,1.152,-0.40,nav,nav,0.0000,0.5000,7.2875,0.5074,1.1739
22194.235,127.114,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.10,0.190,0.383,60,0,1.152,-0.40,nav,nav,0.0000,0.5000,7.2851,0.5075,1.2180
22194.388,127.214,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,1.00,0.171,0.433,60,0,1.152,-0.40,nav,nav,0.0000,0.5000,7.2823,0.5075,1.2632
22194.539,127.314,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.90,0.173,0.367,60,0,1.152,-0.40,nav,nav,0.0000,0.5000,7.2791,0.5075,1.3118
22194.689,127.414,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.80,0.186,0.400,60,0,1.185,-0.40,nav,nav,0.0000,0.5000,7.2755,0.5075,1.3615
22194.848,127.514,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.70,0.169,0.433,60,0,1.185,-0.40,nav,nav,0.0000,1.0000,7.2716,0.5075,1.4136
22194.976,127.614,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.60,0.176,0.383,60,0,1.185,-0.40,nav,nav,0.0000,0.8200,7.2669,0.5075,1.4736
22195.087,127.714,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.50,0.182,0.383,60,0,1.185,-0.40,nav,nav,0.0000,0.9800,7.2601,0.5075,1.5572
22195.213,127.814,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.40,0.188,0.367,60,0,1.206,-0.40,nav,nav,0.0000,1.0000,7.2514,0.5075,1.6581
22195.365,127.914,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.30,0.179,0.383,60,0,1.206,-0.40,nav,nav,0.0000,1.0000,7.2434,0.5075,1.7561
22195.521,128.014,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.20,0.189,0.367,60,0,1.206,-0.40,nav,nav,0.0000,1.0000,7.2366,0.5075,1.8488
22195.663,128.114,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,1,0.10,0.191,0.383,60,0,1.196,-0.40,nav,nav,0.0000,1.0000,7.2312,0.5075,1.9327
22195.790,128.214,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.450,0.150,60,0,1.196,-0.40,nav,nav,0.0000,0.5000,7.2277,0.5074,1.9993
22195.926,128.314,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.361,0.200,60,0,1.196,-0.40,nav,nav,0.0000,0.5000,7.2253,0.5073,2.0574
22196.062,128.414,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.358,0.183,60,0,1.169,-0.40,nav,nav,0.0000,0.6186,7.2238,0.5073,2.1016
22196.218,128.514,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.510,0.033,60,0,1.169,-0.40,nav,nav,0.0000,0.4268,7.2228,0.5072,2.1392
22196.345,128.614,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.201,0.400,60,0,1.169,-0.40,nav,nav,0.0000,0.0000,7.2223,0.5071,2.1692
22196.498,128.714,exp2f,RETURN_HOME,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.496,0.100,60,0,1.130,-0.40,nav,nav,0.0000,0.2400,7.2221,0.5069,2.1901
22196.638,128.814,exp2f,RECOVERY,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.496,0.100,60,0,1.130,-0.40,nav,nav,0.0000,0.0000,7.2221,0.5067,2.2062
22196.767,128.914,exp2f,RECOVERY,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.405,0.183,60,0,1.130,-0.40,nav,nav,0.0000,0.0000,7.2220,0.5066,2.2137
22196.872,129.014,exp2f,ABORT,UNKNOWN,OFF_MAPPED_GROUND,0,0,0.00,0.408,0.136,59,0,1.130,-0.40,idle,none,0.0000,0.0000,7.2220,0.5066,2.2137
