t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
22755.678,129.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.243,0.370,46,1,0.878,-0.40,nav,nav,0.2500,0.0769,0.4873,2.5109,3.1382
22755.843,129.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.244,0.362,47,1,0.878,-0.40,nav,nav,0.2842,0.0000,0.4623,2.5101,-3.1368
22755.992,129.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.269,0.312,48,1,0.878,-0.40,nav,nav,0.2842,0.0000,0.4347,2.5098,-3.1350
22756.163,130.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.242,0.362,47,1,0.878,-0.40,nav,nav,0.2842,0.0000,0.4062,2.5096,-3.1357
22756.318,130.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.243,0.348,46,1,0.878,-0.40,nav,nav,0.2842,0.0000,0.3778,2.5095,-3.1363
22756.460,130.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.269,0.283,46,1,0.878,-0.40,nav,nav,0.3000,-0.0769,0.3483,2.5098,-3.1412
22756.582,130.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.269,0.283,46,1,0.878,-0.40,nav,nav,0.3000,-0.0769,0.3186,2.5106,3.1347
22756.715,130.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.270,0.283,46,1,0.983,-0.40,nav,nav,0.3000,-0.0769,0.2886,2.5115,3.1274
22756.875,130.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.275,0.261,46,1,0.983,-0.40,nav,nav,0.3000,-0.0769,0.2586,2.5127,3.1198
22757.064,130.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.254,0.311,45,1,0.983,-0.40,nav,nav,0.3000,-0.0769,0.2288,2.5140,3.1133
22757.196,130.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.257,0.267,45,1,0.983,-0.40,nav,nav,0.3000,-0.0769,0.1988,2.5156,3.1054
22757.359,130.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.254,0.383,47,1,0.983,-0.40,nav,nav,0.3000,-0.0769,0.1689,2.5175,3.0979
22757.559,130.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.254,0.340,47,1,0.983,-0.40,nav,nav,0.3000,-0.0769,0.1393,2.5194,3.0920
22757.740,131.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.272,0.354,48,1,0.983,-0.40,nav,nav,0.3000,-0.1282,0.1094,2.5217,3.0841
22757.922,131.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.269,0.375,48,1,0.983,-0.40,nav,nav,0.3000,-0.1282,0.0794,2.5243,3.0744
22758.058,131.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.276,0.333,48,1,0.983,-0.40,nav,nav,0.3000,-0.1282,0.0495,2.5277,3.0614
22758.227,131.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.291,0.312,48,1,0.983,-0.40,nav,nav,0.3000,-0.0769,0.0200,2.5312,3.0499
22758.375,131.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.285,0.333,48,1,1.060,-0.40,nav,nav,0.3000,-0.0256,-0.0099,2.5344,3.0453
22758.508,131.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.274,0.300,50,1,1.060,-0.40,nav,nav,0.3000,-0.0256,-0.0398,2.5375,3.0433
22758.657,131.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.274,0.300,50,1,1.060,-0.40,nav,nav,0.3000,-0.0256,-0.0696,2.5407,3.0407
22758.821,131.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.273,0.327,49,1,1.060,-0.40,nav,nav,0.3000,-0.1282,-0.0994,2.5441,3.0357
22758.975,131.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.292,0.280,50,1,1.060,-0.40,nav,nav,0.2842,-0.0769,-0.1291,2.5483,3.0241
22759.104,131.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.310,0.255,51,1,1.060,-0.40,nav,nav,0.2842,-0.0769,-0.1573,2.5524,3.0165
22759.276,132.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.309,0.275,51,1,1.060,-0.40,nav,nav,0.2842,-0.0769,-0.1857,2.5566,3.0094
22759.442,132.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.313,0.260,50,1,1.060,-0.40,nav,nav,0.2842,-0.1795,-0.2141,2.5612,3.0011
22759.613,132.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.310,0.275,51,1,1.060,-0.40,nav,nav,0.2842,-0.1795,-0.2422,2.5661,2.9901
22759.810,132.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.324,0.250,52,1,1.060,-0.40,nav,nav,0.3000,-0.1795,-0.2700,2.5719,2.9737
22759.937,132.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.294,0.288,52,1,1.060,-0.40,nav,nav,0.3000,-0.1795,-0.2995,2.5785,2.9568
22760.110,132.570,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.311,0.269,52,1,1.192,-0.40,nav,nav,0.3000,-0.1795,-0.3348,2.5870,2.9368
22760.276,132.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.307,0.269,52,1,1.192,-0.40,nav,nav,0.3000,-0.1795,-0.3583,2.5930,2.9238
22760.447,132.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.320,0.245,53,1,1.192,-0.40,nav,nav,0.2842,0.1282,-0.3875,2.6007,2.9094
22760.615,132.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.300,0.231,52,1,1.192,-0.40,nav,nav,0.3000,-0.1795,-0.4162,2.6087,2.8953
22760.777,132.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.331,0.255,55,1,1.192,-0.40,nav,nav,0.3000,-0.1795,-0.4445,2.6169,2.8832
22760.915,133.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.330,0.241,54,1,1.192,-0.40,nav,nav,0.3000,-0.1795,-0.4734,2.6258,2.8674
22761.085,133.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.324,0.232,56,1,1.192,-0.40,nav,nav,0.3000,-0.0195,-0.5022,2.6347,2.8595
22761.285,133.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.327,0.236,55,1,1.192,-0.40,nav,nav,0.3000,-0.0195,-0.5310,2.6432,2.8581
22761.469,133.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.322,0.241,54,1,1.192,-0.40,nav,nav,0.3000,-0.0195,-0.5598,2.6515,2.8581
22761.584,133.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.336,0.241,54,1,1.192,-0.40,nav,nav,0.3000,0.1282,-0.5886,2.6599,2.8587
22761.706,133.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.335,0.222,54,1,1.192,-0.40,nav,nav,0.3000,0.1282,-0.6174,2.6673,2.8702
22761.825,133.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.341,0.208,53,1,1.192,-0.40,nav,nav,0.3000,0.1282,-0.6460,2.6744,2.8814
22761.940,133.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.333,0.212,52,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.6751,2.6811,2.8931
22762.070,133.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.334,0.192,52,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.7042,2.6870,2.9115
22762.203,133.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.354,0.189,53,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.7334,2.6917,2.9369
22762.346,134.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.347,0.173,52,1,1.375,-0.40,nav,nav,0.3000,0.3846,-0.7624,2.6956,2.9619
22762.499,134.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.366,0.170,53,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.7920,2.6988,2.9856
22762.650,134.266,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.388,0.151,53,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.8217,2.7013,3.0081
22762.825,134.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.391,0.151,53,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.8515,2.7030,3.0323
22762.994,134.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.370,0.154,52,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.8811,2.7039,3.0564
22763.171,134.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.372,0.151,53,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.9110,2.7040,3.0798
22763.312,134.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.389,0.170,53,1,1.375,-0.40,nav,nav,0.3000,0.2308,-0.9410,2.7035,3.1036
22763.483,134.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.388,0.176,51,1,1.504,-0.40,nav,nav,0.3000,-0.0256,-0.9700,2.7030,3.1182
22763.655,134.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.370,0.160,50,1,1.504,-0.40,nav,nav,0.2842,0.0000,-0.9992,2.7038,3.1173
22763.846,134.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.383,0.196,51,1,1.504,-0.40,nav,nav,0.3000,-0.1282,-1.0277,2.7045,3.1171
22763.996,135.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.381,0.196,51,1,1.504,-0.40,nav,nav,0.3000,-0.1282,-1.0576,2.7061,3.1076
22764.153,135.166,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.385,0.176,51,1,1.504,-0.40,nav,nav,0.3000,-0.1282,-1.0876,2.7084,3.0943
22764.292,135.268,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.400,0.170,53,1,1.504,-0.40,nav,nav,0.3000,-0.1282,-1.1235,2.7117,3.0789
22764.436,135.366,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.398,0.196,51,1,1.504,-0.40,nav,nav,0.3000,0.0769,-1.1475,2.7142,3.0684
22764.588,135.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.391,0.173,52,1,1.504,-0.40,nav,nav,0.3000,-0.1282,-1.1774,2.7174,3.0575
22764.728,135.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.386,0.200,50,1,1.504,-0.40,nav,nav,0.3000,-0.1282,-1.2070,2.7211,3.0458
22764.905,135.666,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.10,0.405,0.212,52,1,1.504,-0.40,nav,nav,0.3000,-0.1282,-1.2428,2.7261,3.0309
22765.051,135.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.389,0.216,51,1,1.669,-0.40,nav,nav,0.3000,-0.1282,-1.2666,2.7296,3.0211
22765.220,135.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.387,0.196,51,1,1.669,-0.40,nav,nav,0.3000,-0.1282,-1.2961,2.7343,3.0098
22765.374,135.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.376,0.240,50,1,1.669,-0.40,nav,nav,0.2842,0.0318,-1.3247,2.7385,3.0065
22765.536,136.066,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.10,0.400,0.231,52,1,1.669,-0.40,nav,nav,0.2842,0.2821,-1.3531,2.7418,3.0131
22765.725,136.166,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.20,0.409,0.216,51,1,1.669,-0.40,nav,nav,0.2842,0.0318,-1.3814,2.7451,3.0165
22765.898,136.266,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.30,0.410,0.216,51,1,1.669,-0.40,nav,nav,0.2842,0.0318,-1.4096,2.7483,3.0200
22766.065,136.366,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.40,0.404,0.235,51,1,1.669,-0.40,nav,nav,0.2842,0.0318,-1.4378,2.7515,3.0232
22766.228,136.466,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.70,0.399,0.231,52,1,1.669,-0.40,nav,nav,0.2842,0.0318,-1.4663,2.7545,3.0273
22766.375,136.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.80,0.399,0.255,51,1,1.669,-0.40,nav,nav,0.2842,0.0318,-1.4946,2.7574,3.0304
22766.523,136.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.90,0.398,0.255,51,1,1.669,-0.40,nav,nav,0.2842,0.0318,-1.5230,2.7602,3.0339
22766.660,136.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.393,0.275,51,1,1.669,-0.40,nav,nav,0.2842,0.0318,-1.5513,2.7630,3.0370
22766.812,136.866,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.394,0.294,51,1,1.833,-0.40,nav,nav,0.2842,0.0318,-1.5797,2.7657,3.0401
22766.996,136.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.384,0.314,51,1,1.833,-0.40,nav,nav,0.0342,0.0000,-1.6068,2.7682,3.0423
22767.161,137.066,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.386,0.294,51,1,1.833,-0.40,nav,nav,0.1250,0.1600,-1.6254,2.7699,3.0454
22767.312,137.166,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.10,0.402,0.294,51,1,1.833,-0.40,nav,nav,0.1250,0.1600,-1.6420,2.7707,3.0576
22767.514,137.266,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.20,0.416,0.255,51,1,1.833,-0.40,nav,nav,0.3000,0.4800,-1.6587,2.7704,3.0754
22767.657,137.366,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.30,0.405,0.275,51,1,1.833,-0.40,nav,nav,0.3000,0.4800,-1.6862,2.7682,3.1162
22767.835,137.466,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.40,0.407,0.294,51,1,1.833,-0.40,nav,nav,0.3000,0.9487,-1.7159,2.7637,-3.1154
22768.014,137.566,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.70,0.397,0.275,51,1,1.833,-0.40,nav,nav,0.3000,0.4800,-1.7459,2.7578,-3.0650
22768.187,137.666,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.80,0.384,0.320,50,1,1.833,-0.40,nav,nav,0.2842,0.7436,-1.7756,2.7505,-3.0086
22768.341,137.766,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.90,0.395,0.294,51,1,1.998,-0.40,nav,nav,0.2842,0.8974,-1.8036,2.7410,-2.9375
22768.489,137.866,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.20,0.403,0.314,51,1,1.998,-0.40,nav,nav,0.2842,0.7436,-1.8312,2.7295,-2.8686
22768.662,137.966,exp2g,RETURN_HOME,CONSISTENT,OK,0,1,2.90,0.399,0.314,51,1,1.998,-0.40,nav,nav,0.1637,0.5000,-1.8543,2.7184,-2.8082
22768.839,138.066,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.20,0.417,0.300,50,1,2.047,-0.40,nav,nav,0.2842,0.3846,-1.8707,2.7098,-2.7646
22768.995,138.166,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.30,0.408,0.333,48,1,2.047,-0.40,nav,nav,0.1637,0.5000,-1.8863,2.7013,-2.7274
22769.115,138.266,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.40,0.404,0.347,49,1,2.047,-0.40,nav,nav,0.1637,0.5000,-1.9012,2.6927,-2.6884
22769.251,138.366,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.50,0.409,0.333,48,1,2.047,-0.40,nav,nav,0.1637,0.5000,-1.9158,2.6840,-2.6544
22769.389,138.466,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.60,0.410,0.306,49,1,2.052,-0.40,nav,nav,0.1637,0.5000,-1.9291,2.6754,-2.6217
22769.515,138.566,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.70,0.411,0.354,48,1,2.052,-0.40,nav,nav,0.1637,0.5000,-1.9425,2.6664,-2.5912
22769.639,138.666,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.80,0.420,0.347,49,1,2.052,-0.40,nav,nav,0.1579,-0.5385,-1.9574,2.6562,-2.5651
22769.793,138.766,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,0.90,0.414,0.347,49,1,2.052,-0.40,nav,nav,0.2053,0.3400,-1.9733,2.6451,-2.5437
22769.917,138.866,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.00,0.522,0.178,45,1,2.052,-0.40,nav,nav,0.2053,0.3400,-1.9884,2.6341,-2.5230
22770.059,138.966,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.10,0.539,0.200,45,1,2.052,-0.40,nav,nav,0.2053,0.3400,-2.0046,2.6220,-2.5002
22770.187,139.066,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.20,0.536,0.200,45,1,2.054,-0.40,nav,nav,0.2053,0.3400,-2.0204,2.6097,-2.4772
22770.356,139.166,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.30,0.540,0.205,44,1,2.054,-0.40,nav,nav,0.2053,0.3400,-2.0363,2.5968,-2.4532
22770.506,139.266,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.40,0.538,0.205,44,1,2.054,-0.40,nav,nav,0.2053,0.3400,-2.0517,2.5838,-2.4282
22770.669,139.366,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.50,0.545,0.227,44,1,2.054,-0.40,nav,nav,0.2053,0.3400,-2.0667,2.5702,-2.4030
22770.835,139.466,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.60,0.534,0.186,43,1,2.054,-0.40,nav,nav,0.0000,0.8462,-2.0814,2.5563,-2.3770
22770.998,139.566,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.70,0.535,0.233,43,1,2.054,-0.40,nav,nav,0.2053,0.3400,-2.0952,2.5426,-2.3499
22771.137,139.666,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.80,0.525,0.163,43,1,1.995,-0.40,nav,nav,0.0000,1.0000,-2.1076,2.5298,-2.3281
22771.313,139.768,exp2g,RETURN_HOME,INCONSISTENT,SCAN_DISAGREES,0,1,1.90,0.528,0.209,43,1,1.995,-0.40,nav,nav,0.0000,0.1600,-2.1093,2.5280,-2.3211
22771.435,139.866,exp2g,RECOVERY,INCONSISTENT,SCAN_DISAGREES,1,0,2.00,0.521,0.209,43,1,1.995,-0.40,nav,nav,0.0000,0.0000,-2.1093,2.5280,-2.3077
22771.589,139.966,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,1,0,2.00,0.521,0.209,43,1,1.995,-0.40,idle,none,0.0000,0.0000,-2.1093,2.5281,-2.3035
22771.751,140.066,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,1,0,2.00,0.452,0.214,42,1,1.995,-0.40,idle,none,0.0000,0.0000,-2.1093,2.5281,-2.3033
22771.878,140.166,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,1,0,2.00,0.435,0.262,42,1,0.358,-0.40,idle,none,0.0000,0.1600,-2.1093,2.5281,-2.3033
22772.009,140.266,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,1,0,2.00,0.435,0.262,42,1,0.358,-0.40,idle,none,0.0000,1.0000,-2.1093,2.5281,-2.2881
22772.143,140.366,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,1,0,2.00,0.420,0.286,42,1,0.358,-0.40,nav,nav,0.0000,0.4800,-2.1093,2.5281,-2.2562
22772.321,140.466,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,1,0,2.00,0.402,0.333,42,1,0.358,-0.40,nav,nav,0.0000,1.0000,-2.1093,2.5280,-2.2223
22772.518,140.566,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.90,0.388,0.279,43,1,0.358,-0.40,nav,nav,0.0000,1.0000,-2.1093,2.5277,-2.1873
22772.702,140.666,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.80,0.399,0.286,42,1,0.358,-0.40,nav,nav,0.0000,1.0000,-2.1092,2.5273,-2.1521
22772.873,140.766,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.70,0.392,0.293,41,1,0.358,-0.40,nav,nav,0.0000,0.5000,-2.1091,2.5269,-2.1196
22773.032,140.866,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.60,0.373,0.333,42,1,0.367,-0.40,nav,nav,0.0000,0.5000,-2.1089,2.5264,-2.0777
22773.215,140.966,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.50,0.357,0.302,43,1,0.367,-0.40,nav,nav,0.0000,0.5000,-2.1083,2.5262,-2.0472
22773.358,141.066,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.40,0.349,0.357,42,1,0.367,-0.40,nav,nav,0.0000,0.5000,-2.1065,2.5261,-2.0061
22773.509,141.166,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.30,0.348,0.302,43,1,0.367,-0.40,nav,nav,0.0000,1.0000,-2.1044,2.5261,-1.9624
22773.653,141.266,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.10,0.309,0.349,43,1,0.370,-0.40,nav,nav,0.0000,0.5000,-2.1019,2.5260,-1.9168
22773.784,141.366,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.10,0.309,0.349,43,1,0.370,-0.40,nav,nav,0.0000,0.5000,-2.0991,2.5260,-1.8729
22773.927,141.466,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,1.00,0.308,0.349,43,1,0.370,-0.40,nav,nav,0.0000,1.0000,-2.0960,2.5260,-1.8266
22774.043,141.566,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.90,0.295,0.273,44,1,0.370,-0.40,nav,nav,0.0000,0.6600,-2.0924,2.5260,-1.7768
22774.162,141.670,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.80,0.284,0.326,43,1,0.370,-0.40,nav,nav,0.0000,0.8200,-2.0864,2.5260,-1.6962
22774.278,141.766,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.70,0.288,0.357,42,1,0.377,-0.40,nav,nav,0.0000,0.8200,-2.0809,2.5260,-1.6301
22774.434,141.866,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.60,0.278,0.405,42,1,0.377,-0.40,nav,nav,0.0000,1.0000,-2.0729,2.5260,-1.5371
22774.614,141.966,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.50,0.265,0.357,42,1,0.377,-0.40,nav,nav,0.0000,1.0000,-2.0643,2.5260,-1.4360
22774.788,142.070,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.40,0.243,0.341,44,1,0.380,-0.40,nav,nav,0.0000,1.0000,-2.0555,2.5260,-1.3222
22774.954,142.166,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.30,0.267,0.333,42,1,0.380,-0.40,nav,nav,0.0000,1.0000,-2.0506,2.5260,-1.2503
22775.148,142.268,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.20,0.256,0.372,43,1,0.381,-0.40,nav,nav,0.0000,1.0000,-2.0448,2.5260,-1.1479
22775.264,142.366,exp2g,RELOCALIZE,CONSISTENT,OK,1,0,0.10,0.277,0.286,42,1,0.381,-0.40,nav,nav,0.0000,1.0000,-2.0420,2.5260,-1.0829
22775.456,142.468,exp2g,RELOCALIZE,CONSISTENT,OK,0,0,0.10,0.313,0.366,41,1,0.388,-0.40,nav,nav,0.0000,1.0000,-2.0392,2.5261,-0.9905
22775.626,142.566,exp2g,RELOCALIZE,CONSISTENT,OK,0,0,0.10,0.313,0.366,41,1,0.388,-0.40,nav,nav,0.0000,0.5000,-2.0385,2.5262,-0.9395
22775.804,142.666,exp2g,RELOCALIZE,CONSISTENT,OK,0,0,0.20,0.330,0.317,41,1,0.388,-0.40,nav,nav,0.0000,1.0000,-2.0383,2.5263,-0.8956
22775.947,142.766,exp2g,RELOCALIZE,CONSISTENT,OK,0,0,0.30,0.369,0.317,41,1,0.388,-0.40,nav,nav,0.0000,1.0000,-2.0383,2.5265,-0.8535
22776.076,142.866,exp2g,RELOCALIZE,CONSISTENT,OK,0,0,0.40,0.377,0.262,42,1,0.394,-0.40,nav,nav,0.0000,0.5000,-2.0383,2.5270,-0.8064
22776.208,142.966,exp2g,RELOCALIZE,CONSISTENT,OK,0,0,0.50,0.392,0.275,40,1,0.394,-0.40,nav,nav,0.0000,1.0000,-2.0383,2.5271,-0.7567
22776.333,143.066,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,0,0,0.10,0.434,0.190,42,1,0.394,-0.40,nav,nav,0.0000,1.0000,-2.0384,2.5271,-0.6971
22776.456,143.166,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,0,0,0.20,0.447,0.244,41,1,0.394,-0.40,nav,nav,0.0000,0.5000,-2.0383,2.5271,-0.6343
22776.578,143.266,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,0,0,0.30,0.478,0.175,40,1,0.415,-0.40,nav,nav,0.0000,0.5200,-2.0379,2.5272,-0.5731
22776.721,143.366,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,0,0,0.40,0.512,0.128,39,1,0.415,-0.40,nav,nav,0.0000,1.0000,-2.0374,2.5273,-0.5184
22776.842,143.466,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,0,0,0.50,0.528,0.150,40,1,0.415,-0.40,nav,nav,0.0000,1.0000,-2.0370,2.5276,-0.4628
22776.964,143.566,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,0,0,0.60,0.541,0.150,40,1,0.430,-0.40,nav,nav,0.0000,1.0000,-2.0366,2.5284,-0.3980
22777.094,143.666,exp2g,RELOCALIZE,INCONSISTENT,SCAN_DISAGREES,0,0,0.70,0.530,0.200,40,1,0.430,-0.40,nav,nav,0.0000,1.0000,-2.0363,2.5301,-0.3154
