t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
125.067,216.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.164,216.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.268,216.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.366,216.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.467,216.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.57,217.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.667,217.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.769,217.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.865,217.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
125.967,217.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.066,217.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.165,217.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.266,217.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.385,217.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.465,217.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.574,218.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.666,218.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.768,218.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.868,218.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
126.973,218.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,1.0,0.0,0.0,0.0
127.073,218.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.177,218.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.272,218.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.375,218.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.477,218.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.574,219.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.673,219.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.773,219.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.874,219.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
127.974,219.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.075,219.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.173,219.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.274,219.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.374,219.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.473,219.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.573,220.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.678,220.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.776,220.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.875,220.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
128.978,220.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.077,220.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.175,220.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.277,220.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.38,220.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.477,220.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.58,221.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.691,221.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.782,221.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.891,221.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
129.979,221.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.091,221.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.186,221.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.292,221.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.392,221.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.501,221.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.601,222.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.708,222.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.809,222.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
130.912,222.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.03,222.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.135,222.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.226,222.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.34,222.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.434,222.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.531,222.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.631,223.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.731,223.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.828,223.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
131.927,223.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
132.029,223.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
132.13,223.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.0,0.0,0.0,0.0,0.0
132.228,223.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.125,0.0,0.0
132.327,223.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
132.426,223.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
132.527,223.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
132.626,224.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
132.726,224.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
132.828,224.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
132.927,224.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.031,224.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.127,224.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.232,224.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.327,224.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.431,224.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.527,224.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.628,225.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.729,225.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.832,225.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
133.927,225.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.03,225.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.128,225.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.226,225.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.328,225.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.428,225.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.527,225.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.627,226.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.73,226.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.83,226.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
134.93,226.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.03,226.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.132,226.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.23,226.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.329,226.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.432,226.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.53,226.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.641,227.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.728,227.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.836,227.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
135.94,227.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.039,227.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.137,227.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.239,227.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.342,227.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.437,227.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.544,227.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.637,228.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.742,228.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.837,228.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
136.941,228.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.037,228.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.142,228.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.239,228.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.337,228.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.439,228.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.541,228.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.637,229.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.736,229.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.838,229.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
137.937,229.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.037,229.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.138,229.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.239,229.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.337,229.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.441,229.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.537,229.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.637,230.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.738,230.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.837,230.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
138.938,230.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.042,230.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.138,230.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.238,230.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.339,230.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.438,230.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.54,230.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.65,231.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.743,231.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.85,231.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
139.94,231.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.046,231.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.143,231.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.254,231.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.347,231.7,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.446,231.8,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.544,231.9,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.645,232.0,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.743,232.1,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.845,232.2,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
140.944,232.3,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
141.044,232.4,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
141.143,232.5,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
141.244,232.6,-3.451,2.7825,-1.7527,-0.019,-0.01,480,8,100,283,0.2407,0.2209,STOP,PolygonStop,0.2684,-0.0769,0.2684,0.0,0.0
