t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
18.644,148.0,-2.6529,3.0095,2.7508,-1.569,2.84,480,0,106,270,0.3725,0.2729,SLOWDOWN,PolygonSlow,0.2684,0.3846,0.2684,0.0805,0.0805
18.743,148.1,-2.6604,3.012,2.7607,-1.569,2.84,480,0,110,274,0.3732,0.2723,SLOWDOWN,PolygonSlow,0.3,0.4872,0.3,0.09,0.09
18.846,148.2,-2.6688,3.0146,2.7731,-1.569,2.84,480,0,112,279,0.3744,0.2729,SLOWDOWN,PolygonSlow,0.3,0.4872,0.3,0.09,0.09
18.944,148.3,-2.6772,3.0171,2.7853,-1.569,2.84,480,0,115,283,0.3742,0.2713,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
19.053,148.4,-2.6857,3.0197,2.794,-1.569,2.84,480,0,120,286,0.3756,0.2713,SLOWDOWN,PolygonSlow,0.3,0.3846,0.3,0.09,0.09
19.171,148.5,-2.6941,3.0221,2.804,-1.569,2.84,480,0,122,290,0.3766,0.2706,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
19.248,148.6,-2.7026,3.0244,2.8139,-1.569,2.84,480,0,125,294,0.3754,0.2707,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
19.359,148.7,-2.7111,3.0267,2.8228,-1.569,2.84,480,0,128,297,0.3731,0.2703,SLOWDOWN,PolygonSlow,0.2842,0.3846,0.2842,0.0853,0.0853
19.45,148.8,-2.7193,3.0287,2.833,-1.569,2.84,480,0,131,299,0.3711,0.2706,SLOWDOWN,PolygonSlow,0.2842,0.3846,0.2842,0.0853,0.0853
19.56,148.9,-2.7275,3.0306,2.844,-1.569,2.84,480,0,135,299,0.3692,0.2708,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
19.661,149.0,-2.7361,3.0324,2.8559,-1.569,2.84,480,0,140,299,0.3674,0.2718,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
19.765,149.1,-2.7448,3.0343,2.8649,-1.569,2.84,480,0,142,299,0.3656,0.2714,SLOWDOWN,PolygonSlow,0.2842,0.4359,0.3,0.09,0.09
19.864,149.2,-2.7533,3.036,2.8747,-1.569,2.84,480,0,146,301,0.3638,0.2722,SLOWDOWN,PolygonSlow,0.3,0.3333,0.2842,0.0853,0.0853
19.969,149.3,-2.7617,3.0375,2.8858,-1.569,2.84,480,0,149,301,0.3623,0.2729,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
20.064,149.4,-2.7704,3.0391,2.8945,-1.569,2.84,480,0,155,301,0.3607,0.2735,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
20.168,149.5,-2.7791,3.0407,2.9023,-1.569,2.84,480,0,159,302,0.3591,0.2744,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
20.264,149.6,-2.7879,3.0423,2.9097,-1.569,2.84,480,0,161,302,0.3576,0.2757,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
20.365,149.7,-2.7967,3.0438,2.9166,-1.569,2.84,480,0,165,303,0.3561,0.277,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.3,0.09,0.09
20.462,149.8,-2.8053,3.0452,2.924,-1.569,2.84,480,0,168,304,0.3547,0.2784,SLOWDOWN,PolygonSlow,0.2842,0.2308,0.2842,0.0853,0.0853
20.568,149.9,-2.8136,3.0465,2.9305,-1.569,2.84,480,0,172,304,0.3533,0.2799,SLOWDOWN,PolygonSlow,0.3,0.1282,0.2842,0.0853,0.0853
20.662,150.0,-2.8221,3.0479,2.9361,-1.569,2.84,480,0,175,305,0.352,0.2816,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
20.766,150.1,-2.8309,3.0494,2.9398,-1.519,2.89,480,0,180,308,0.3504,0.2834,SLOWDOWN,PolygonSlow,0.3,0.2821,0.3,0.09,0.09
20.865,150.2,-2.8397,3.0509,2.9446,-1.519,2.89,480,0,182,310,0.349,0.2852,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.3,0.09,0.09
20.964,150.3,-2.8484,3.052,2.9514,-1.519,2.89,480,0,186,312,0.3478,0.2868,SLOWDOWN,PolygonSlow,0.2684,0.1282,0.2684,0.0853,0.0853
21.069,150.4,-2.8564,3.0533,2.9551,-1.519,2.89,480,0,189,313,0.3466,0.2883,SLOWDOWN,PolygonSlow,0.3,0.2308,0.2684,0.0805,0.0805
21.173,150.5,-2.8646,3.0545,2.9595,-1.519,2.89,480,0,190,314,0.3454,0.2898,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
21.266,150.6,-2.8734,3.0556,2.9661,-1.519,2.89,480,0,195,317,0.3444,0.2914,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
21.364,150.7,-2.8823,3.0566,2.9723,-1.519,2.89,480,0,199,317,0.3433,0.2929,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
21.465,150.8,-2.8912,3.0577,2.9775,-1.519,2.89,480,0,202,320,0.3422,0.2943,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
21.565,150.9,-2.9001,3.0588,2.9822,-1.519,2.89,480,0,205,321,0.3411,0.2957,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
21.667,151.0,-2.9089,3.0598,2.9864,-1.519,2.89,480,0,208,322,0.34,0.2971,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.3,0.09,0.09
21.765,151.1,-2.9177,3.0608,2.9912,-1.519,2.89,480,0,212,323,0.339,0.2984,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
21.866,151.2,-2.9261,3.0618,2.9949,-1.519,2.89,480,0,211,324,0.3381,0.2997,SLOWDOWN,PolygonSlow,0.2684,0.1282,0.2842,0.0853,0.0853
21.969,151.3,-2.9344,3.0627,2.9986,-1.519,2.89,480,0,210,325,0.3372,0.3009,SLOWDOWN,PolygonSlow,0.2684,0.1282,0.2684,0.0805,0.0805
22.07,151.4,-2.9424,3.0635,3.0024,-1.519,2.89,480,0,209,327,0.3363,0.302,SLOWDOWN,PolygonSlow,0.2526,0.1282,0.2684,0.0805,0.0805
22.171,151.5,-2.9502,3.0643,3.0062,-1.519,2.89,480,0,208,328,0.3356,0.303,SLOWDOWN,PolygonSlow,0.2526,0.1282,0.2526,0.0758,0.0758
22.271,151.6,-2.9578,3.065,3.0099,-1.519,2.89,480,0,205,327,0.3349,0.304,SLOWDOWN,PolygonSlow,0.2526,0.1282,0.2526,0.0758,0.0758
22.372,151.7,-2.9653,3.0656,3.0137,-1.519,2.89,480,0,203,326,0.3342,0.305,SLOWDOWN,PolygonSlow,0.2526,0.1282,0.2526,0.0758,0.0758
22.48,151.8,-2.9728,3.0663,3.0175,-1.519,2.89,480,0,199,325,0.3336,0.3059,SLOWDOWN,PolygonSlow,0.2368,0.1282,0.2368,0.0711,0.0711
22.572,151.9,-2.9799,3.0669,3.0213,-1.519,2.89,480,0,197,324,0.333,0.3068,SLOWDOWN,PolygonSlow,0.2368,0.0769,0.2368,0.0711,0.0711
22.692,152.0,-2.987,3.0674,3.0245,-1.519,2.89,480,0,194,323,0.3324,0.3076,SLOWDOWN,PolygonSlow,0.2368,0.0769,0.2368,0.0711,0.0711
22.771,152.1,-2.994,3.0681,3.0268,-1.519,2.89,480,0,190,322,0.3317,0.3084,SLOWDOWN,PolygonSlow,0.2211,0.1282,0.2368,0.0711,0.0711
22.884,152.2,-3.0009,3.0686,3.0296,-1.569,2.89,480,0,187,321,0.3312,0.3092,SLOWDOWN,PolygonSlow,0.3,0.0256,0.2211,0.0663,0.0663
22.981,152.3,-3.0084,3.0692,3.0322,-1.569,2.89,480,0,184,319,0.3305,0.31,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.3,0.09,0.09
23.097,152.4,-3.0172,3.0701,3.0336,-1.569,2.89,480,0,180,318,0.3297,0.311,SLOWDOWN,PolygonSlow,0.2842,0.0256,0.2842,0.0853,0.0853
23.191,152.5,-3.0256,3.0709,3.035,-1.569,2.89,480,0,177,316,0.3289,0.3119,SLOWDOWN,PolygonSlow,0.2842,0.0,0.2842,0.0853,0.0853
23.305,152.6,-3.0341,3.0718,3.0353,-1.569,2.89,480,0,175,315,0.328,0.3128,SLOWDOWN,PolygonSlow,0.2684,0.0769,0.2842,0.0853,0.0853
23.409,152.7,-3.0423,3.0725,3.0368,-1.569,2.89,480,0,172,313,0.3273,0.3136,SLOWDOWN,PolygonSlow,0.2526,0.1795,0.2526,0.0805,0.0805
23.518,152.8,-3.05,3.073,3.0409,-1.569,2.89,480,0,167,311,0.3268,0.3145,SLOWDOWN,PolygonSlow,0.2368,0.1282,0.2368,0.0711,0.0711
23.617,152.9,-3.0572,3.0734,3.0451,-1.569,2.89,480,0,164,310,0.3264,0.3152,SLOWDOWN,PolygonSlow,0.2526,0.0256,0.2526,0.0711,0.0711
23.73,153.0,-3.0646,3.074,3.0465,-1.569,2.89,480,0,163,308,0.3258,0.3159,SLOWDOWN,PolygonSlow,0.2526,0.0,0.2526,0.0758,0.0758
23.821,153.1,-3.0722,3.0747,3.0466,-1.569,2.89,480,0,163,306,0.3251,0.3166,SLOWDOWN,PolygonSlow,0.2526,0.0,0.2526,0.0758,0.0758
23.921,153.2,-3.0797,3.0754,3.0466,-1.569,2.89,480,0,164,305,0.3244,0.3173,SLOWDOWN,PolygonSlow,0.2368,0.0256,0.2368,0.0758,0.0758
24.022,153.3,-3.0869,3.076,3.0472,-1.569,2.89,480,0,164,303,0.3237,0.318,SLOWDOWN,PolygonSlow,0.2368,0.0256,0.2368,0.0711,0.0711
24.121,153.4,-3.094,3.0766,3.0477,-1.569,2.89,480,0,164,301,0.3231,0.3186,SLOWDOWN,PolygonSlow,0.2368,0.0,0.2368,0.0711,0.0711
24.223,153.5,-3.101,3.0773,3.0477,-1.569,2.89,480,0,164,301,0.3224,0.3193,SLOWDOWN,PolygonSlow,0.2368,0.0,0.2368,0.0711,0.0711
24.326,153.6,-3.1067,3.0778,3.0477,-1.569,2.89,480,0,164,299,0.3218,0.32,SLOWDOWN,PolygonSlow,0.2211,0.0256,0.2211,0.0711,0.0711
24.428,153.7,-3.1148,3.0785,3.0483,-1.569,2.89,480,0,164,298,0.3212,0.3206,SLOWDOWN,PolygonSlow,0.2211,0.0,0.2211,0.0663,0.0663
24.524,153.8,-3.1214,3.0792,3.0485,-1.569,2.89,480,0,164,296,0.3206,0.3212,SLOWDOWN,PolygonSlow,0.2211,-0.0256,0.2211,0.0663,0.0663
24.638,153.9,-3.128,3.0798,3.0478,-1.569,2.89,480,0,164,294,0.3199,0.3218,SLOWDOWN,PolygonSlow,0.2053,0.0256,0.2053,0.0616,0.0616
24.732,154.0,-3.1342,3.0804,3.0484,-1.569,2.89,480,0,164,292,0.3194,0.3224,SLOWDOWN,PolygonSlow,0.2053,0.0,0.2053,0.0616,0.0616
24.836,154.1,-3.1403,3.0809,3.0484,-1.569,2.89,480,0,164,291,0.3188,0.323,SLOWDOWN,PolygonSlow,0.2053,0.0,0.2053,0.0616,0.0616
24.952,154.2,-3.1465,3.0815,3.0483,-1.569,2.89,480,0,164,289,0.3182,0.3236,SLOWDOWN,PolygonSlow,0.2053,-0.0256,0.2053,0.0616,0.0616
25.051,154.3,-3.1525,3.0821,3.0477,-1.569,2.89,480,0,164,287,0.3176,0.3241,SLOWDOWN,PolygonSlow,0.1895,0.0256,0.1895,0.0568,0.0568
25.149,154.4,-3.1582,3.0826,3.0484,-1.569,2.89,480,0,164,285,0.3171,0.3247,SLOWDOWN,PolygonSlow,0.1895,0.0,0.1895,0.0568,0.0568
25.248,154.5,-3.1639,3.0831,3.0483,-1.569,2.89,480,0,164,285,0.3166,0.3252,SLOWDOWN,PolygonSlow,0.1895,-0.0256,0.1895,0.0568,0.0568
25.354,154.6,-3.1695,3.0837,3.0475,-1.569,2.89,480,0,165,283,0.316,0.3257,SLOWDOWN,PolygonSlow,0.1895,-0.0256,0.1895,0.0568,0.0568
25.45,154.7,-3.1751,3.0843,3.0469,-1.569,2.89,480,0,165,282,0.3154,0.3263,SLOWDOWN,PolygonSlow,0.1737,0.0256,0.1737,0.0521,0.0521
25.552,154.8,-3.1803,3.0848,3.0477,-1.569,2.89,480,0,165,280,0.315,0.3268,SLOWDOWN,PolygonSlow,0.1737,0.0256,0.1737,0.0521,0.0521
25.648,154.9,-3.1855,3.0852,3.0484,-1.569,2.89,480,0,165,278,0.3146,0.3272,SLOWDOWN,PolygonSlow,0.1737,0.0,0.1737,0.0521,0.0521
25.748,155.0,-3.1907,3.0857,3.0483,-1.569,2.89,480,0,165,277,0.3141,0.3277,SLOWDOWN,PolygonSlow,0.1737,-0.0256,0.1737,0.0521,0.0521
25.866,155.1,-3.1959,3.0862,3.048,-1.569,2.89,480,0,165,275,0.3136,0.3282,SLOWDOWN,PolygonSlow,0.1579,0.0256,0.1737,0.0521,0.0521
25.949,155.2,-3.201,3.0867,3.0481,-1.569,2.89,480,0,165,274,0.3131,0.3287,SLOWDOWN,PolygonSlow,0.1579,0.0256,0.1579,0.0474,0.0474
26.058,155.3,-3.2057,3.087,3.0488,-1.569,2.89,480,0,165,272,0.3127,0.3291,SLOWDOWN,PolygonSlow,0.1579,0.0,0.1579,0.0474,0.0474
26.149,155.4,-3.2105,3.0875,3.0486,-1.569,2.89,480,0,165,270,0.3123,0.3296,SLOWDOWN,PolygonSlow,0.1579,-0.0256,0.1579,0.0474,0.0474
26.261,155.5,-3.2152,3.088,3.0478,-1.569,2.89,480,0,165,269,0.3118,0.33,SLOWDOWN,PolygonSlow,0.1421,0.0769,0.1579,0.0474,0.0474
26.357,155.6,-3.2198,3.0884,3.0479,-1.569,2.89,480,0,165,268,0.3113,0.3305,SLOWDOWN,PolygonSlow,0.1421,0.0769,0.1421,0.0426,0.0426
26.461,155.7,-3.2244,3.0886,3.0509,-1.569,2.89,480,0,165,267,0.3111,0.3309,SLOWDOWN,PolygonSlow,0.1737,0.1795,0.1737,0.0521,0.0521
26.561,155.8,-3.2296,3.0886,3.0563,-1.569,2.89,480,0,165,266,0.3111,0.3313,SLOWDOWN,PolygonSlow,0.1737,0.1795,0.1737,0.0521,0.0521
26.665,155.9,-3.2348,3.0886,3.0618,-1.569,2.89,480,0,165,264,0.3112,0.3317,SLOWDOWN,PolygonSlow,0.1737,0.1282,0.1737,0.0521,0.0521
26.762,156.0,-3.24,3.0886,3.0669,-1.569,2.89,480,0,164,262,0.3112,0.3321,SLOWDOWN,PolygonSlow,0.1737,0.1282,0.1737,0.0521,0.0521
26.867,156.1,-3.2452,3.0886,3.0708,-1.569,2.89,480,0,164,261,0.3112,0.3325,SLOWDOWN,PolygonSlow,0.1579,0.1795,0.1737,0.0521,0.0521
26.963,156.2,-3.2503,3.0886,3.075,-1.569,2.89,480,0,164,260,0.3112,0.3328,SLOWDOWN,PolygonSlow,0.1579,0.1795,0.1579,0.0474,0.0474
27.066,156.3,-3.255,3.0884,3.0806,-1.569,2.89,480,0,164,259,0.3114,0.3331,SLOWDOWN,PolygonSlow,0.1579,0.1282,0.1579,0.0474,0.0474
27.165,156.4,-3.2598,3.0882,3.0858,-1.569,2.89,480,0,163,258,0.3116,0.3334,SLOWDOWN,PolygonSlow,0.1579,0.1282,0.1579,0.0474,0.0474
27.268,156.5,-3.2645,3.0882,3.0897,-1.569,2.89,480,0,163,256,0.3117,0.3336,SLOWDOWN,PolygonSlow,0.1579,0.1282,0.1579,0.0474,0.0474
27.364,156.6,-3.2692,3.088,3.0937,-1.569,2.89,480,0,163,255,0.3118,0.3338,SLOWDOWN,PolygonSlow,0.1421,0.1795,0.1579,0.0474,0.0474
27.475,156.7,-3.2739,3.0879,3.098,-1.569,2.89,480,0,163,253,0.3119,0.3341,SLOWDOWN,PolygonSlow,0.1421,0.1282,0.1421,0.0426,0.0426
27.568,156.8,-3.2781,3.0876,3.1031,-1.569,2.89,480,0,162,252,0.3121,0.3342,SLOWDOWN,PolygonSlow,0.1421,0.1282,0.1421,0.0426,0.0426
27.668,156.9,-3.2824,3.0874,3.1071,-1.569,2.89,480,0,162,252,0.3123,0.3344,SLOWDOWN,PolygonSlow,0.1421,0.0769,0.1421,0.0426,0.0426
27.771,157.0,-3.2867,3.0872,3.1106,-1.569,2.89,480,0,162,251,0.3125,0.3345,SLOWDOWN,PolygonSlow,0.1421,0.0769,0.1421,0.0426,0.0426
27.868,157.1,-3.2909,3.0872,3.113,-1.569,2.89,480,0,161,250,0.3126,0.3346,SLOWDOWN,PolygonSlow,0.1421,0.1282,0.1421,0.0426,0.0426
27.966,157.2,-3.2952,3.087,3.1159,-1.569,2.89,480,0,161,248,0.3127,0.3347,SLOWDOWN,PolygonSlow,0.1263,0.1282,0.1421,0.0426,0.0426
28.071,157.3,-3.2993,3.0868,3.1199,-1.569,2.89,480,0,161,247,0.313,0.3348,SLOWDOWN,PolygonSlow,0.1263,0.1282,0.1263,0.0379,0.0379
28.168,157.4,-3.3031,3.0865,3.124,-1.569,2.89,480,0,161,245,0.3133,0.3349,SLOWDOWN,PolygonSlow,0.1263,0.0769,0.1263,0.0379,0.0379
28.265,157.5,-3.3069,3.0862,3.1276,-1.569,2.89,480,0,160,244,0.3135,0.335,SLOWDOWN,PolygonSlow,0.1263,0.0769,0.1263,0.0379,0.0379
28.369,157.6,-3.3107,3.086,3.13,-1.569,2.89,480,0,160,243,0.3137,0.335,SLOWDOWN,PolygonSlow,0.1263,0.0769,0.1263,0.0379,0.0379
28.467,157.7,-3.3145,3.0859,3.1324,-1.569,2.89,480,0,160,243,0.3139,0.3351,SLOWDOWN,PolygonSlow,0.1263,0.0769,0.1263,0.0379,0.0379
28.573,157.8,-3.3182,3.0857,3.1349,-1.569,2.89,480,0,160,242,0.3141,0.3351,SLOWDOWN,PolygonSlow,0.1105,0.1282,0.1263,0.0379,0.0379
28.674,157.9,-3.3218,3.0854,3.138,-1.569,2.89,480,0,160,241,0.3144,0.3351,SLOWDOWN,PolygonSlow,0.1105,0.1282,0.1105,0.0332,0.0332
28.772,158.0,-3.3252,3.0851,-3.1411,-1.569,2.89,480,0,160,240,0.3148,0.3351,SLOWDOWN,PolygonSlow,0.1105,0.0769,0.1105,0.0332,0.0332
28.872,158.1,-3.3285,3.0848,-3.1377,-1.569,2.89,480,0,159,239,0.3151,0.3351,SLOWDOWN,PolygonSlow,0.1105,0.0256,0.1105,0.0332,0.0332
28.972,158.2,-3.3318,3.0846,-3.1359,-1.569,2.89,480,0,159,238,0.3153,0.3351,SLOWDOWN,PolygonSlow,0.1105,0.0256,0.1105,0.0332,0.0332
29.075,158.3,-3.3351,3.0845,-3.1351,-1.569,2.89,480,0,159,237,0.3154,0.3351,SLOWDOWN,PolygonSlow,0.1105,0.0769,0.1105,0.0332,0.0332
29.198,158.4,-3.3391,3.0843,-3.133,-1.569,2.89,480,0,159,236,0.3156,0.3351,SLOWDOWN,PolygonSlow,0.1105,0.0769,0.1105,0.0332,0.0332
29.277,158.5,-3.3417,3.0841,-3.131,-1.569,2.89,480,0,159,235,0.3158,0.335,SLOWDOWN,PolygonSlow,0.0947,0.1282,0.1105,0.0332,0.0332
29.396,158.6,-3.3454,3.0837,-3.127,-1.569,2.89,480,0,159,235,0.3161,0.3351,SLOWDOWN,PolygonSlow,0.0947,0.1282,0.0947,0.0284,0.0284
29.493,158.7,-3.3482,3.0833,-3.1229,-1.569,2.89,480,0,158,260,0.3165,0.335,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.0947,0.0284,0.0284
29.599,158.8,-3.3505,3.083,-3.1205,-1.569,2.89,480,0,158,285,0.3168,0.3352,SLOWDOWN,PolygonSlow,0.0947,0.0256,0.0947,0.0284,0.0284
29.702,158.9,-3.3534,3.0829,-3.1195,-1.569,2.89,480,0,158,308,0.3169,0.3352,SLOWDOWN,PolygonSlow,0.0947,0.0,0.0947,0.0284,0.0284
29.803,159.0,-3.3562,3.0828,-3.1191,-1.569,2.89,480,0,158,329,0.317,0.3351,SLOWDOWN,PolygonSlow,0.0947,0.0256,0.0947,0.0284,0.0284
29.932,159.1,-3.3596,3.0826,-3.1184,-1.569,2.89,480,0,158,347,0.3171,0.3352,SLOWDOWN,PolygonSlow,0.0947,0.0256,0.0947,0.0284,0.0284
30.056,159.2,-3.3624,3.0825,-3.1174,-1.569,2.89,480,0,158,361,0.3173,0.3353,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.0947,0.0284,0.0284
30.139,159.3,-3.3647,3.0822,-3.1152,-1.569,2.89,480,0,158,366,0.3175,0.3354,SLOWDOWN,PolygonSlow,0.0789,0.1795,0.0789,0.0237,0.0237
30.242,159.4,-3.367,3.0818,-3.1107,-1.569,2.89,480,0,158,365,0.318,0.3355,SLOWDOWN,PolygonSlow,0.0789,0.1282,0.0789,0.0237,0.0237
30.339,159.5,-3.3694,3.0814,-3.1077,-1.569,2.89,480,0,157,367,0.3183,0.3357,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0237,0.0237
30.445,159.6,-3.3718,3.0811,-3.1053,-1.569,2.89,480,0,157,368,0.3186,0.3357,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0237,0.0237
30.563,159.7,-3.3742,3.0809,-3.1033,-1.569,2.89,480,0,157,367,0.3189,0.336,SLOWDOWN,PolygonSlow,0.0947,-0.1795,0.0947,0.0284,0.0284
30.672,159.8,-3.377,3.0811,-3.108,-1.569,2.89,480,0,157,367,0.3186,0.3362,SLOWDOWN,PolygonSlow,0.0947,-0.1795,0.0947,0.0284,0.0284
30.779,159.9,-3.3799,3.0816,-3.1136,-1.569,2.89,480,0,158,365,0.3182,0.3364,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0947,0.0284,0.0284
30.888,160.0,-3.3818,3.0819,-3.1182,-1.569,2.89,480,0,158,365,0.3179,0.3365,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
30.992,160.1,-3.3827,3.0822,-3.1223,-1.569,2.89,480,0,158,364,0.3176,0.3366,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.094,160.2,-3.3837,3.0826,-3.1263,-1.569,2.89,480,0,158,363,0.3172,0.3367,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.194,160.3,-3.3846,3.0829,-3.1304,-1.569,2.89,480,0,159,363,0.3169,0.3369,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.295,160.4,-3.3856,3.0833,-3.1345,-1.569,2.89,480,0,159,363,0.3166,0.337,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.392,160.5,-3.3865,3.0836,-3.1386,-1.569,2.89,480,0,159,362,0.3162,0.3372,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.51,160.6,-3.3875,3.084,3.1405,-1.569,2.89,480,0,160,361,0.3158,0.3377,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.61,160.7,-3.3884,3.0844,3.1365,-1.569,2.89,480,0,160,361,0.3154,0.3375,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.711,160.8,-3.3894,3.0848,3.1324,-1.569,2.89,480,0,160,361,0.315,0.3377,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.803,160.9,-3.3903,3.0851,3.1283,-1.569,2.89,480,0,160,360,0.3146,0.3383,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
31.907,161.0,-3.3913,3.0855,3.1243,-1.569,2.89,480,0,161,360,0.3142,0.3385,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
32.023,161.1,-3.3922,3.0859,3.1202,-1.569,2.89,480,0,161,359,0.3138,0.3387,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
32.122,161.2,-3.3932,3.0863,3.1162,-1.569,2.89,480,0,161,359,0.3135,0.339,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
32.225,161.3,-3.3941,3.0867,3.1121,-1.569,2.89,480,0,161,358,0.3131,0.3397,SLOWDOWN,PolygonSlow,0.0316,-0.1282,0.0316,0.0095,0.0095
32.326,161.4,-3.3948,3.087,3.1089,-1.569,2.89,480,0,162,358,0.3128,0.3395,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
32.436,161.5,-3.3953,3.0872,3.1065,-1.569,2.89,480,0,162,358,0.3125,0.3394,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
32.543,161.6,-3.3958,3.0874,3.1041,-1.569,2.89,480,0,162,357,0.3123,0.3397,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
32.663,161.7,-3.3964,3.0876,3.1018,-1.569,2.89,480,0,162,357,0.3121,0.3396,SLOWDOWN,PolygonSlow,0.0789,-0.1282,0.0789,0.0237,0.0237
32.753,161.8,-3.3988,3.0881,3.0978,-1.569,2.89,480,0,163,356,0.3117,0.3404,SLOWDOWN,PolygonSlow,0.0789,-0.1282,0.0789,0.0237,0.0237
32.871,161.9,-3.4016,3.0886,3.093,-1.569,2.89,480,0,163,355,0.3112,0.3417,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0789,0.0237,0.0237
32.953,162.0,-3.4035,3.089,3.0898,-1.569,2.89,480,0,163,354,0.3108,0.3416,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.067,162.1,-3.404,3.0892,3.0876,-1.569,2.89,480,0,163,355,0.3106,0.342,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.178,162.2,-3.4045,3.0895,3.0852,-1.569,2.89,480,0,163,355,0.3104,0.3419,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.284,162.3,-3.4049,3.0897,3.0828,-1.569,2.89,480,0,164,354,0.3102,0.3422,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.382,162.4,-3.4054,3.0899,3.0804,-1.569,2.89,480,0,164,354,0.3099,0.3426,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.487,162.5,-3.4059,3.0902,3.0781,-1.569,2.89,480,0,164,353,0.3097,0.3425,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.602,162.6,-3.4063,3.0904,3.0757,-1.569,2.89,480,0,164,354,0.3094,0.3429,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.705,162.7,-3.4068,3.0906,3.0734,-1.569,2.89,480,0,164,353,0.3092,0.3433,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.799,162.8,-3.4073,3.0909,3.071,-1.569,2.89,480,0,164,353,0.3089,0.3437,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
33.902,162.9,-3.4078,3.0911,3.0687,-1.569,2.89,480,0,165,352,0.3087,0.3436,SLOWDOWN,PolygonSlow,0.0158,-0.0769,0.0158,0.0047,0.0047
