t_s,stamp,gt_x,gt_y,gt_yaw,goal_map_x,goal_map_y,n_valid,n_in_stop,n_in_slow,n_in_limit,d_min_base_m,r_min_lidar_m,monitor_action,monitor_polygon,v_nav,w_nav,v_smoothed,v_out,v_wheel
18.577,143.4,-2.6209,2.9593,2.636,-1.569,2.89,480,0,99,235,0.3353,0.2396,SLOWDOWN,PolygonSlow,0.3,0.5897,0.3,0.09,0.09
18.681,143.5,-2.6287,2.9632,2.6484,-1.569,2.89,480,0,102,238,0.3363,0.2385,SLOWDOWN,PolygonSlow,0.2842,0.5897,0.2842,0.0853,0.0853
18.78,143.6,-2.6364,2.9667,2.6625,-1.569,2.89,480,0,106,242,0.3374,0.239,SLOWDOWN,PolygonSlow,0.3,0.5385,0.3,0.09,0.09
18.879,143.7,-2.6444,2.9703,2.6755,-1.569,2.89,480,0,108,245,0.3373,0.2375,SLOWDOWN,PolygonSlow,0.3,0.5385,0.3,0.09,0.09
18.98,143.8,-2.6524,2.9737,2.6886,-1.569,2.89,480,0,111,251,0.3386,0.2371,SLOWDOWN,PolygonSlow,0.2842,0.4872,0.2842,0.0853,0.0853
19.08,143.9,-2.6602,2.9769,2.7006,-1.569,2.89,480,0,115,255,0.3393,0.2363,SLOWDOWN,PolygonSlow,0.2842,0.4872,0.2842,0.0853,0.0853
19.18,144.0,-2.6679,2.9799,2.7127,-1.569,2.89,480,0,117,257,0.34,0.2363,SLOWDOWN,PolygonSlow,0.2842,0.4872,0.2842,0.0853,0.0853
19.284,144.1,-2.6757,2.9828,2.7248,-1.569,2.89,480,0,119,263,0.3413,0.2361,SLOWDOWN,PolygonSlow,0.3,0.5897,0.3,0.09,0.09
19.401,144.2,-2.6839,2.9856,2.7392,-1.569,2.89,480,0,122,266,0.3425,0.2358,SLOWDOWN,PolygonSlow,0.3,0.4359,0.3,0.09,0.09
19.498,144.3,-2.6922,2.9885,2.7506,-1.569,2.89,480,0,125,270,0.3442,0.2369,SLOWDOWN,PolygonSlow,0.3,0.4359,0.3,0.09,0.09
19.598,144.4,-2.7005,2.9913,2.7616,-1.569,2.89,480,0,129,275,0.3449,0.2358,SLOWDOWN,PolygonSlow,0.3,0.3846,0.3,0.09,0.09
19.708,144.5,-2.7089,2.994,2.7716,-1.569,2.89,480,0,133,278,0.3466,0.2359,SLOWDOWN,PolygonSlow,0.3,0.4359,0.3,0.09,0.09
19.812,144.6,-2.7173,2.9966,2.7828,-1.569,2.89,480,0,135,281,0.3484,0.2361,SLOWDOWN,PolygonSlow,0.3,0.4359,0.3,0.09,0.09
19.917,144.7,-2.7257,2.9991,2.7936,-1.569,2.89,480,0,137,286,0.3499,0.2371,SLOWDOWN,PolygonSlow,0.3,0.3846,0.3,0.09,0.09
20.015,144.8,-2.734,3.0014,2.8041,-1.569,2.89,480,0,141,290,0.3518,0.2375,SLOWDOWN,PolygonSlow,0.2842,0.4359,0.2842,0.0853,0.0853
20.121,144.9,-2.7423,3.0036,2.8145,-1.569,2.89,480,0,144,293,0.3539,0.2381,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
20.221,145.0,-2.7508,3.0059,2.8238,-1.569,2.89,480,0,147,298,0.3557,0.239,SLOWDOWN,PolygonSlow,0.3,0.3846,0.3,0.09,0.09
20.33,145.1,-2.7592,3.008,2.8336,-1.569,2.89,480,0,151,301,0.3578,0.24,SLOWDOWN,PolygonSlow,0.2842,0.3333,0.2842,0.0853,0.0853
20.445,145.2,-2.769,3.0104,2.8443,-1.569,2.89,480,0,154,305,0.3598,0.2411,SLOWDOWN,PolygonSlow,0.3,0.2308,0.2842,0.0853,0.0853
20.533,145.3,-2.7757,3.0119,2.8506,-1.569,2.89,480,0,159,307,0.3619,0.2424,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
20.644,145.4,-2.786,3.0144,2.8602,-1.569,2.89,480,0,162,308,0.3639,0.2441,SLOWDOWN,PolygonSlow,0.3,0.4359,0.3,0.09,0.09
20.732,145.5,-2.793,3.0158,2.8684,-1.569,2.89,480,0,166,308,0.3656,0.2459,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
20.853,145.6,-2.8016,3.0178,2.874,-1.569,2.89,480,0,169,309,0.3676,0.2478,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
20.951,145.7,-2.8103,3.0196,2.882,-1.569,2.89,480,0,174,309,0.3694,0.2499,SLOWDOWN,PolygonSlow,0.3,0.3333,0.3,0.09,0.09
21.073,145.8,-2.819,3.0212,2.8911,-1.569,2.89,480,0,177,311,0.371,0.252,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
21.169,145.9,-2.8277,3.0229,2.8983,-1.569,2.89,480,0,182,314,0.3727,0.2542,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
21.292,146.0,-2.8365,3.0246,2.9047,-1.569,2.89,480,0,185,316,0.3745,0.2562,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
21.384,146.1,-2.8452,3.0262,2.9111,-1.569,2.89,480,0,189,317,0.3737,0.2583,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
21.528,146.2,-2.8558,3.0281,2.9187,-1.569,2.89,480,0,194,320,0.3721,0.2602,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
21.619,146.3,-2.8646,3.0297,2.9237,-1.569,2.89,480,0,199,322,0.3705,0.2622,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
21.707,146.4,-2.8716,3.0309,2.9277,-1.569,2.89,480,0,203,323,0.3689,0.2641,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
21.8,146.5,-2.8804,3.0324,2.9325,-1.569,2.89,480,0,206,324,0.3674,0.2659,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
21.907,146.6,-2.8892,3.034,2.9361,-1.569,2.89,480,0,210,326,0.3658,0.2677,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
22.009,146.7,-2.898,3.0355,2.9397,-1.569,2.89,480,0,213,328,0.3643,0.2695,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
22.105,146.8,-2.9063,3.037,2.9433,-1.569,2.89,480,0,217,330,0.3629,0.2712,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
22.203,146.9,-2.9146,3.0383,2.9469,-1.569,2.89,480,0,220,331,0.3615,0.2728,SLOWDOWN,PolygonSlow,0.2684,0.1282,0.2684,0.0805,0.0805
22.313,147.0,-2.9227,3.0396,2.951,-1.569,2.89,480,0,220,330,0.3603,0.2744,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
22.414,147.1,-2.9315,3.0408,2.9576,-1.569,2.89,480,0,223,329,0.3592,0.276,SLOWDOWN,PolygonSlow,0.3,0.2308,0.3,0.09,0.09
22.509,147.2,-2.9404,3.0419,2.9636,-1.569,2.89,480,0,224,328,0.358,0.2776,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
22.61,147.3,-2.9492,3.0431,2.9688,-1.569,2.89,480,0,227,328,0.3568,0.2791,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
22.721,147.4,-2.9581,3.0442,2.9734,-1.569,2.89,480,0,227,326,0.3556,0.2806,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
22.834,147.5,-2.967,3.0454,2.9771,-1.569,2.89,480,0,229,325,0.3544,0.2821,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
22.932,147.6,-2.9758,3.0466,2.9808,-1.569,2.89,480,0,229,323,0.3532,0.2835,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
23.027,147.7,-2.9847,3.0478,2.9839,-1.569,2.89,480,0,231,322,0.3521,0.2849,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
23.128,147.8,-2.9936,3.049,2.9861,-1.569,2.89,480,0,229,321,0.3508,0.2863,SLOWDOWN,PolygonSlow,0.3,0.0769,0.3,0.09,0.09
23.227,147.9,-3.0023,3.0502,2.9884,-1.569,2.89,480,0,230,319,0.3497,0.2876,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
23.332,148.0,-3.0108,3.0513,2.9906,-1.569,2.89,480,0,231,317,0.3485,0.2889,SLOWDOWN,PolygonSlow,0.2842,0.0769,0.2842,0.0853,0.0853
23.434,148.1,-3.0192,3.0524,2.9924,-1.569,2.89,480,0,229,316,0.3474,0.2902,SLOWDOWN,PolygonSlow,0.2842,0.0256,0.2842,0.0853,0.0853
23.55,148.2,-3.0274,3.0535,2.9939,-1.569,2.89,480,0,228,315,0.3463,0.2914,SLOWDOWN,PolygonSlow,0.3,0.1795,0.2684,0.0805,0.0805
23.656,148.3,-3.0361,3.0545,2.9984,-1.569,2.89,480,0,230,313,0.3454,0.2927,SLOWDOWN,PolygonSlow,0.3,0.1282,0.3,0.09,0.09
23.763,148.4,-3.045,3.0554,3.0024,-1.569,2.89,480,0,230,312,0.3445,0.2939,SLOWDOWN,PolygonSlow,0.3,0.1795,0.3,0.09,0.09
23.898,148.5,-3.0557,3.0564,3.0085,-1.569,2.89,480,0,230,310,0.3437,0.2951,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
23.988,148.6,-3.0625,3.057,3.0115,-1.569,2.89,480,0,227,308,0.3428,0.2962,SLOWDOWN,PolygonSlow,0.2842,0.1282,0.2842,0.0853,0.0853
24.109,148.7,-3.0709,3.0578,3.0153,-1.569,2.89,480,0,224,306,0.342,0.2973,SLOWDOWN,PolygonSlow,0.2842,0.1795,0.2842,0.0853,0.0853
24.186,148.8,-3.0794,3.0584,3.0206,-1.569,2.89,480,0,221,305,0.3414,0.2983,SLOWDOWN,PolygonSlow,0.2684,0.1282,0.2684,0.0805,0.0805
24.295,148.9,-3.0874,3.0591,3.0244,-1.569,2.89,480,0,218,303,0.3407,0.2992,SLOWDOWN,PolygonSlow,0.2684,0.1282,0.2684,0.0805,0.0805
24.4,149.0,-3.0954,3.0596,3.0285,-1.569,2.89,480,0,215,302,0.3401,0.3001,SLOWDOWN,PolygonSlow,0.2684,0.1795,0.2684,0.0805,0.0805
24.513,149.1,-3.1033,3.0601,3.0337,-1.569,2.89,480,0,213,300,0.3397,0.301,SLOWDOWN,PolygonSlow,0.2526,0.1282,0.2526,0.0758,0.0758
24.61,149.2,-3.1109,3.0606,3.0376,-1.569,2.94,480,0,210,298,0.3392,0.3018,SLOWDOWN,PolygonSlow,0.2526,0.1282,0.2526,0.0758,0.0758
24.713,149.3,-3.1178,3.061,3.0407,-1.569,2.94,480,0,207,297,0.3387,0.3025,SLOWDOWN,PolygonSlow,0.2053,0.0769,0.2053,0.0616,0.0616
24.81,149.4,-3.1238,3.0614,3.043,-1.569,2.94,480,0,205,296,0.3383,0.3031,SLOWDOWN,PolygonSlow,0.1895,0.0769,0.1895,0.0568,0.0568
24.914,149.5,-3.1295,3.0618,3.0449,-1.569,2.94,480,0,202,294,0.3379,0.3036,SLOWDOWN,PolygonSlow,0.1895,0.0256,0.1895,0.0568,0.0568
25.012,149.6,-3.1351,3.0623,3.0461,-1.569,2.94,480,0,200,293,0.3375,0.3042,SLOWDOWN,PolygonSlow,0.1895,0.0769,0.1895,0.0568,0.0568
25.111,149.7,-3.1408,3.0627,3.0475,-1.569,2.94,480,0,197,291,0.3371,0.3047,SLOWDOWN,PolygonSlow,0.1895,-0.0256,0.1895,0.0568,0.0568
25.212,149.8,-3.1463,3.0632,3.0476,-1.569,2.94,480,0,196,290,0.3365,0.3052,SLOWDOWN,PolygonSlow,0.1737,0.0769,0.1737,0.0521,0.0521
25.321,149.9,-3.1515,3.0635,3.0495,-1.569,2.94,480,0,193,289,0.3362,0.3057,SLOWDOWN,PolygonSlow,0.1737,0.0256,0.1737,0.0521,0.0521
25.427,150.0,-3.1567,3.0639,3.0509,-1.569,2.94,480,0,191,287,0.3359,0.3062,SLOWDOWN,PolygonSlow,0.1737,0.0769,0.1737,0.0521,0.0521
25.537,150.1,-3.1619,3.0643,3.052,-1.569,2.94,480,0,189,286,0.3355,0.3066,SLOWDOWN,PolygonSlow,0.1737,-0.0256,0.1737,0.0521,0.0521
25.65,150.2,-3.1669,3.0647,3.0527,-1.569,2.94,480,0,187,284,0.3351,0.3071,SLOWDOWN,PolygonSlow,0.1579,0.0769,0.1579,0.0474,0.0474
25.765,150.3,-3.1716,3.0649,3.0547,-1.569,2.94,480,0,185,282,0.3349,0.3075,SLOWDOWN,PolygonSlow,0.1737,-0.0769,0.1737,0.0474,0.0474
25.865,150.4,-3.1766,3.0655,3.0534,-1.569,2.94,480,0,184,282,0.3343,0.3079,SLOWDOWN,PolygonSlow,0.1737,-0.0769,0.1737,0.0521,0.0521
25.961,150.5,-3.1818,3.0661,3.051,-1.569,2.94,480,0,183,279,0.3336,0.3084,SLOWDOWN,PolygonSlow,0.1579,-0.0256,0.1579,0.0521,0.0521
26.068,150.6,-3.1866,3.0667,3.05,-1.569,2.94,480,0,182,278,0.3331,0.3088,SLOWDOWN,PolygonSlow,0.1579,-0.0256,0.1579,0.0474,0.0474
26.166,150.7,-3.1913,3.0672,3.0492,-1.569,2.94,480,0,180,276,0.3326,0.3093,SLOWDOWN,PolygonSlow,0.1579,-0.0256,0.1579,0.0474,0.0474
26.261,150.8,-3.196,3.0677,3.0484,-1.569,2.94,480,0,179,275,0.3321,0.3097,SLOWDOWN,PolygonSlow,0.1579,-0.0769,0.1579,0.0474,0.0474
26.366,150.9,-3.2008,3.0683,3.0466,-1.569,2.94,480,0,180,274,0.3315,0.3102,SLOWDOWN,PolygonSlow,0.1579,-0.0769,0.1579,0.0474,0.0474
26.466,151.0,-3.2055,3.0689,3.0442,-1.569,2.94,480,0,179,272,0.3308,0.3106,SLOWDOWN,PolygonSlow,0.1579,-0.0769,0.1579,0.0474,0.0474
26.569,151.1,-3.2102,3.0696,3.0419,-1.569,2.94,480,0,178,270,0.3302,0.3111,SLOWDOWN,PolygonSlow,0.1421,-0.0256,0.1421,0.0474,0.0474
26.688,151.2,-3.2145,3.0701,3.0409,-1.569,2.94,480,0,177,268,0.3297,0.3116,SLOWDOWN,PolygonSlow,0.1421,-0.0256,0.1421,0.0426,0.0426
26.797,151.3,-3.2188,3.0706,3.0401,-1.569,2.94,480,0,176,267,0.3292,0.312,SLOWDOWN,PolygonSlow,0.1421,-0.0256,0.1421,0.0426,0.0426
26.901,151.4,-3.223,3.0711,3.0392,-1.569,2.94,480,0,174,265,0.3287,0.3124,SLOWDOWN,PolygonSlow,0.1421,-0.0769,0.1421,0.0426,0.0426
27.008,151.5,-3.2273,3.0717,3.0369,-1.569,2.94,480,0,175,264,0.328,0.3129,SLOWDOWN,PolygonSlow,0.1421,-0.0769,0.1421,0.0426,0.0426
27.11,151.6,-3.2314,3.0723,3.035,-1.569,2.94,480,0,173,262,0.3274,0.3133,SLOWDOWN,PolygonSlow,0.1263,0.0,0.1263,0.0379,0.0379
27.214,151.7,-3.2352,3.0728,3.0348,-1.569,2.94,480,0,173,262,0.327,0.3137,SLOWDOWN,PolygonSlow,0.1263,-0.0256,0.1263,0.0379,0.0379
27.327,151.8,-3.2389,3.0732,3.034,-1.569,2.94,480,0,172,260,0.3265,0.3141,SLOWDOWN,PolygonSlow,0.1263,-0.0256,0.1263,0.0379,0.0379
27.417,151.9,-3.2427,3.0737,3.0333,-1.569,2.94,480,0,171,258,0.3261,0.3146,SLOWDOWN,PolygonSlow,0.1263,-0.0256,0.1263,0.0379,0.0379
27.531,152.0,-3.2465,3.0742,3.0319,-1.569,2.94,480,0,170,258,0.3256,0.315,SLOWDOWN,PolygonSlow,0.1263,-0.0769,0.1263,0.0379,0.0379
27.635,152.1,-3.2502,3.0748,3.0296,-1.569,2.94,480,0,170,256,0.325,0.3154,SLOWDOWN,PolygonSlow,0.1263,-0.0769,0.1263,0.0379,0.0379
27.783,152.2,-3.254,3.0755,3.0273,-1.569,2.94,480,0,170,255,0.3244,0.3158,SLOWDOWN,PolygonSlow,0.1105,0.1282,0.1263,0.0379,0.0379
27.892,152.3,-3.2575,3.0758,3.0277,-1.569,2.94,480,0,169,254,0.324,0.3163,SLOWDOWN,PolygonSlow,0.0947,0.1282,0.0947,0.0284,0.0284
27.992,152.4,-3.2604,3.0759,3.0314,-1.569,2.94,480,0,167,253,0.3239,0.3166,SLOWDOWN,PolygonSlow,0.0947,0.1282,0.0947,0.0284,0.0284
28.097,152.5,-3.2632,3.0758,3.0352,-1.569,2.94,480,0,165,252,0.3239,0.3169,SLOWDOWN,PolygonSlow,0.0947,0.1282,0.0947,0.0284,0.0284
28.209,152.6,-3.266,3.0758,3.0391,-1.569,2.94,480,0,164,251,0.3239,0.3171,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.0947,0.0284,0.0284
28.304,152.7,-3.2688,3.0759,3.0414,-1.569,2.94,480,0,164,250,0.3239,0.3174,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.0947,0.0284,0.0284
28.424,152.8,-3.2717,3.076,3.0437,-1.569,2.94,480,0,164,250,0.3238,0.3177,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.0947,0.0284,0.0284
28.532,152.9,-3.2745,3.0761,3.046,-1.569,2.94,480,0,164,249,0.3237,0.3179,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.0947,0.0284,0.0284
28.635,153.0,-3.2773,3.0762,3.0471,-1.569,2.94,480,0,164,247,0.3235,0.3182,SLOWDOWN,PolygonSlow,0.0947,-0.0256,0.0947,0.0284,0.0284
28.734,153.1,-3.2799,3.0764,3.0485,-1.569,2.94,480,0,164,247,0.3233,0.3185,SLOWDOWN,PolygonSlow,0.0789,0.1282,0.0789,0.0237,0.0237
28.83,153.2,-3.2823,3.0763,3.0524,-1.569,2.94,480,0,163,247,0.3235,0.3187,SLOWDOWN,PolygonSlow,0.0789,0.1282,0.0789,0.0237,0.0237
28.945,153.3,-3.2847,3.0762,3.0563,-1.569,2.94,480,0,163,247,0.3236,0.3189,SLOWDOWN,PolygonSlow,0.0789,0.1282,0.0789,0.0237,0.0237
29.047,153.4,-3.287,3.0761,3.0592,-1.569,2.94,480,0,163,246,0.3237,0.3191,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0237,0.0237
29.145,153.5,-3.2894,3.0761,3.0616,-1.569,2.94,480,0,163,246,0.3237,0.3192,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0237,0.0237
29.242,153.6,-3.2917,3.0762,3.063,-1.569,2.94,480,0,163,245,0.3236,0.3194,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0237,0.0237
29.338,153.7,-3.2941,3.0762,3.0647,-1.569,2.94,480,0,163,243,0.3236,0.3196,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
29.44,153.8,-3.2965,3.0763,3.0651,-1.569,2.94,480,0,163,242,0.3235,0.3198,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0237,0.0237
29.542,153.9,-3.2988,3.0765,3.0662,-1.569,2.94,480,0,163,242,0.3234,0.32,SLOWDOWN,PolygonSlow,0.0789,-0.0769,0.0789,0.0237,0.0237
29.643,154.0,-3.3012,3.0767,3.0658,-1.569,2.94,480,0,163,241,0.3232,0.3201,SLOWDOWN,PolygonSlow,0.0632,0.1282,0.0789,0.0237,0.0237
29.74,154.1,-3.3033,3.0768,3.0666,-1.569,2.94,480,0,163,240,0.323,0.3203,SLOWDOWN,PolygonSlow,0.0632,0.1282,0.0632,0.0189,0.0189
29.84,154.2,-3.3052,3.0766,3.0705,-1.569,2.94,480,0,162,240,0.3233,0.3204,SLOWDOWN,PolygonSlow,0.0632,0.1282,0.0632,0.0189,0.0189
29.943,154.3,-3.307,3.0764,3.0744,-1.569,2.94,480,0,162,240,0.3235,0.3205,SLOWDOWN,PolygonSlow,0.0632,0.1282,0.0632,0.0189,0.0189
30.042,154.4,-3.3089,3.0762,3.0776,-1.569,2.94,480,0,162,239,0.3237,0.3207,SLOWDOWN,PolygonSlow,0.0632,0.0769,0.0632,0.0189,0.0189
30.142,154.5,-3.3117,3.0762,3.0791,-1.569,2.94,480,0,162,238,0.3236,0.3208,SLOWDOWN,PolygonSlow,0.1263,0.0256,0.1263,0.0379,0.0379
30.242,154.6,-3.3155,3.0764,3.0795,-1.569,2.94,480,0,162,236,0.3234,0.3211,SLOWDOWN,PolygonSlow,0.1263,0.0,0.1263,0.0379,0.0379
30.342,154.7,-3.3193,3.0767,3.0791,-1.569,2.94,480,0,162,241,0.3231,0.3213,SLOWDOWN,PolygonSlow,0.1263,0.0,0.1263,0.0379,0.0379
30.445,154.8,-3.3231,3.077,3.0787,-1.569,2.94,480,0,162,249,0.3229,0.3215,SLOWDOWN,PolygonSlow,0.1105,0.0769,0.1263,0.0379,0.0379
30.543,154.9,-3.3266,3.0771,3.0799,-1.569,2.94,480,0,162,255,0.3227,0.3218,SLOWDOWN,PolygonSlow,0.1105,0.0769,0.1105,0.0332,0.0332
30.646,155.0,-3.3299,3.0771,3.0822,-1.569,2.94,480,0,162,260,0.3227,0.322,SLOWDOWN,PolygonSlow,0.1105,0.0256,0.1105,0.0332,0.0332
30.759,155.1,-3.3332,3.0772,3.0838,-1.569,2.94,480,0,162,266,0.3226,0.3222,SLOWDOWN,PolygonSlow,0.1105,0.0,0.1105,0.0332,0.0332
30.854,155.2,-3.3366,3.0773,3.0841,-1.569,2.94,480,0,162,275,0.3225,0.3224,SLOWDOWN,PolygonSlow,0.1105,0.0,0.1105,0.0332,0.0332
30.954,155.3,-3.3399,3.0775,3.0841,-1.569,2.94,480,0,162,285,0.3223,0.3227,SLOWDOWN,PolygonSlow,0.1105,-0.0256,0.1105,0.0332,0.0332
31.044,155.4,-3.3432,3.0778,3.0836,-1.569,2.94,480,0,162,294,0.3221,0.3229,SLOWDOWN,PolygonSlow,0.1105,0.0,0.1105,0.0332,0.0332
31.159,155.5,-3.3465,3.078,3.0832,-1.569,2.94,480,0,162,304,0.3218,0.3232,SLOWDOWN,PolygonSlow,0.1105,0.0769,0.1105,0.0332,0.0332
31.254,155.6,-3.3498,3.0781,3.0849,-1.569,2.94,480,0,162,313,0.3218,0.3235,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.1105,0.0332,0.0332
31.359,155.7,-3.3528,3.078,3.0873,-1.569,2.94,480,0,161,325,0.3218,0.3238,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.0947,0.0284,0.0284
31.461,155.8,-3.3556,3.078,3.0896,-1.569,2.94,480,0,161,334,0.3218,0.3242,SLOWDOWN,PolygonSlow,0.0947,0.0,0.0947,0.0284,0.0284
31.562,155.9,-3.3585,3.0781,3.0901,-1.569,2.94,480,0,161,342,0.3217,0.3245,SLOWDOWN,PolygonSlow,0.0947,-0.0256,0.0947,0.0284,0.0284
31.659,156.0,-3.3613,3.0783,3.0895,-1.569,2.94,480,0,161,350,0.3215,0.3249,SLOWDOWN,PolygonSlow,0.0947,-0.0256,0.0947,0.0284,0.0284
31.765,156.1,-3.3641,3.0785,3.0887,-1.569,2.94,480,0,161,356,0.3213,0.3254,SLOWDOWN,PolygonSlow,0.0947,-0.0256,0.0947,0.0284,0.0284
31.859,156.2,-3.367,3.0787,3.0879,-1.569,2.94,480,0,162,360,0.3211,0.3258,SLOWDOWN,PolygonSlow,0.0947,0.0,0.0947,0.0284,0.0284
31.966,156.3,-3.3698,3.0789,3.0877,-1.569,2.94,480,0,162,359,0.3209,0.3262,SLOWDOWN,PolygonSlow,0.0947,0.0769,0.0947,0.0284,0.0284
32.069,156.4,-3.3726,3.0789,3.0894,-1.569,2.94,480,0,162,359,0.3209,0.3268,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0284,0.0284
32.167,156.5,-3.3752,3.0788,3.0918,-1.569,2.94,480,0,161,359,0.321,0.327,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0237,0.0237
32.265,156.6,-3.3775,3.0787,3.0942,-1.569,2.94,480,0,161,359,0.321,0.3275,SLOWDOWN,PolygonSlow,0.0789,0.0256,0.0789,0.0237,0.0237
32.363,156.7,-3.3799,3.0787,3.0954,-1.569,2.94,480,0,161,359,0.321,0.328,SLOWDOWN,PolygonSlow,0.0789,0.0,0.0789,0.0237,0.0237
32.469,156.8,-3.3823,3.0788,3.0957,-1.569,2.94,480,0,161,359,0.3209,0.3285,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
32.573,156.9,-3.3846,3.079,3.0951,-1.569,2.94,480,0,161,358,0.3208,0.3294,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
32.665,157.0,-3.387,3.0791,3.0943,-1.569,2.94,480,0,161,358,0.3206,0.3294,SLOWDOWN,PolygonSlow,0.0789,-0.0769,0.0789,0.0237,0.0237
32.764,157.1,-3.3894,3.0794,3.0924,-1.569,2.94,480,0,161,357,0.3204,0.3299,SLOWDOWN,PolygonSlow,0.0789,-0.0256,0.0789,0.0237,0.0237
32.868,157.2,-3.3917,3.0796,3.0911,-1.569,2.94,480,0,162,356,0.3201,0.3303,SLOWDOWN,PolygonSlow,0.0789,0.0,0.0789,0.0237,0.0237
32.966,157.3,-3.3941,3.0798,3.0909,-1.569,2.94,480,0,162,356,0.32,0.3309,SLOWDOWN,PolygonSlow,0.0789,0.0769,0.0789,0.0237,0.0237
33.065,157.4,-3.3964,3.0798,3.0926,-1.569,2.94,480,0,161,356,0.32,0.3316,SLOWDOWN,PolygonSlow,0.0632,0.0769,0.0632,0.0237,0.0237
33.167,157.5,-3.3985,3.0797,3.0949,-1.569,2.94,480,0,161,356,0.3201,0.3318,SLOWDOWN,PolygonSlow,0.0632,0.0769,0.0632,0.0189,0.0189
33.272,157.6,-3.4004,3.0795,3.0973,-1.569,2.94,480,0,161,356,0.3202,0.3321,SLOWDOWN,PolygonSlow,0.0632,0.0256,0.0632,0.0189,0.0189
33.371,157.7,-3.4023,3.0795,3.0984,-1.569,2.94,480,0,161,355,0.3202,0.3333,SLOWDOWN,PolygonSlow,0.0632,0.0,0.0632,0.0189,0.0189
33.47,157.8,-3.4042,3.0796,3.0986,-1.569,2.94,480,0,161,355,0.3202,0.3333,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
33.571,157.9,-3.4061,3.0797,3.098,-1.569,2.94,480,0,161,354,0.32,0.3339,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
33.669,158.0,-3.4079,3.0799,3.0972,-1.569,2.94,480,0,161,355,0.3199,0.3339,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
33.767,158.1,-3.4098,3.08,3.0964,-1.569,2.94,480,0,161,355,0.3197,0.3345,SLOWDOWN,PolygonSlow,0.0632,-0.0769,0.0632,0.0189,0.0189
33.87,158.2,-3.4117,3.0803,3.0943,-1.569,2.94,480,0,161,354,0.3195,0.3351,SLOWDOWN,PolygonSlow,0.0632,-0.0769,0.0632,0.0189,0.0189
33.972,158.3,-3.4136,3.0806,3.0919,-1.569,2.94,480,0,162,354,0.3192,0.3367,SLOWDOWN,PolygonSlow,0.0632,-0.0256,0.0632,0.0189,0.0189
34.086,158.4,-3.4155,3.0808,3.091,-1.569,2.94,480,0,162,354,0.319,0.3367,SLOWDOWN,PolygonSlow,0.0632,0.0,0.0632,0.0189,0.0189
