t_wall,t_sim,tag,state,verdict,reason,degraded,healthy,held,d,near,beams,mapped,sigma,mo_age,arb_mode,arb_active,wheel_vx,wheel_wz,gt_x,gt_y,gt_yaw
13816.099,114.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.160,0.407,54,1,0.763,-0.40,nav,nav,0.3000,-0.0769,3.1428,2.4905,3.0092
13816.369,114.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.163,0.426,54,1,0.763,-0.40,nav,nav,0.2842,-0.1282,3.1139,2.4951,3.0007
13816.605,114.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.161,0.415,53,1,0.763,-0.40,nav,nav,0.3000,-0.1282,3.0848,2.5005,2.9868
13816.874,114.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.162,0.442,52,1,0.763,-0.40,nav,nav,0.2842,-0.1282,3.0553,2.5063,2.9745
13817.145,115.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.166,0.423,52,1,0.726,-0.40,nav,nav,0.3000,0.1282,3.0273,2.5115,2.9703
13817.415,115.170,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.172,0.426,54,1,0.726,-0.40,nav,nav,0.2842,0.1282,2.9921,2.5165,2.9818
13817.736,115.270,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.177,0.415,53,1,0.726,-0.40,nav,nav,0.3000,0.0256,2.9635,2.5204,2.9896
13818.055,115.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.177,0.415,53,1,0.726,-0.40,nav,nav,0.3000,0.0000,2.9398,2.5241,2.9882
13818.303,115.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.159,0.377,53,1,0.726,-0.40,nav,nav,0.3000,0.1282,2.9107,2.5283,2.9931
13818.580,115.570,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.152,0.404,52,1,0.726,-0.40,nav,nav,0.2842,0.1282,2.8760,2.5320,3.0081
13818.834,115.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.156,0.346,52,1,0.726,-0.40,nav,nav,0.3000,0.0769,2.8531,2.5341,3.0180
13819.086,115.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.154,0.365,52,1,0.726,-0.40,nav,nav,0.3000,-0.0831,2.8234,2.5369,3.0281
13819.391,115.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.151,0.365,52,1,0.726,-0.40,nav,nav,0.2842,-0.1282,2.7939,2.5406,3.0206
13819.660,115.970,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.147,0.423,52,1,0.726,-0.40,nav,nav,0.3000,-0.1282,2.7588,2.5462,3.0080
13819.924,116.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.153,0.404,52,1,0.736,-0.40,nav,nav,0.3000,0.0256,2.7350,2.5496,3.0061
13820.192,116.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.153,0.412,51,1,0.736,-0.40,nav,nav,0.2842,0.0769,2.7054,2.5532,3.0107
13820.455,116.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.156,0.392,51,1,0.736,-0.40,nav,nav,0.3000,-0.0256,2.6763,2.5567,3.0143
13820.713,116.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.152,0.392,51,1,0.736,-0.40,nav,nav,0.3000,0.0769,2.6469,2.5603,3.0167
13820.966,116.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.152,0.294,51,1,0.736,-0.40,nav,nav,0.2842,0.0769,2.6172,2.5635,3.0220
13821.234,116.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.154,0.275,51,1,0.736,-0.40,nav,nav,0.3000,0.0256,2.5894,2.5664,3.0272
13821.474,116.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.152,0.294,51,1,0.736,-0.40,nav,nav,0.3000,0.0256,2.5601,2.5695,3.0304
13821.727,116.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.150,0.340,50,1,0.736,-0.40,nav,nav,0.3000,0.0000,2.5309,2.5725,3.0327
13821.946,116.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.154,0.360,50,1,0.736,-0.40,nav,nav,0.2842,0.0000,2.5012,2.5758,3.0322
13822.174,116.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.154,0.340,50,1,0.736,-0.40,nav,nav,0.2842,0.0769,2.4727,2.5790,3.0313
13822.415,117.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.154,0.340,50,1,0.744,-0.40,nav,nav,0.2684,0.0769,2.4442,2.5818,3.0356
13822.686,117.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.158,0.380,50,1,0.744,-0.40,nav,nav,0.2842,0.0769,2.4157,2.5844,3.0415
13822.936,117.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.157,0.392,51,1,0.744,-0.40,nav,nav,0.3000,0.0769,2.3871,2.5864,3.0496
13823.200,117.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.161,0.388,49,1,0.744,-0.40,nav,nav,0.2842,0.0000,2.3573,2.5889,3.0516
13823.454,117.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.165,0.375,48,1,0.744,-0.40,nav,nav,0.2842,-0.0256,2.3231,2.5922,3.0495
13823.726,117.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.163,0.388,49,1,0.744,-0.40,nav,nav,0.2842,0.0256,2.2999,2.5942,3.0518
13823.985,117.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.162,0.380,50,1,0.744,-0.40,nav,nav,0.3000,-0.0256,2.2651,2.5970,3.0551
13824.274,117.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.166,0.449,49,1,0.744,-0.40,nav,nav,0.2842,-0.0256,2.2414,2.5994,3.0519
13824.554,117.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.165,0.408,49,1,0.744,-0.40,nav,nav,0.3000,-0.0256,2.2126,2.6023,3.0480
13824.797,117.970,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.165,0.449,49,1,0.758,-0.40,nav,nav,0.3000,0.0769,2.1774,2.6056,3.0477
13825.040,118.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.165,0.449,49,1,0.758,-0.40,nav,nav,0.3000,0.0769,2.1535,2.6073,3.0538
13825.278,118.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.164,0.479,48,1,0.758,-0.40,nav,nav,0.3000,0.0769,2.1247,2.6094,3.0590
13825.523,118.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.168,0.417,48,1,0.758,-0.40,nav,nav,0.3000,-0.0769,2.0950,2.6113,3.0639
13825.802,118.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.173,0.417,48,1,0.758,-0.40,nav,nav,0.3000,0.0000,2.0659,2.6139,3.0610
13826.043,118.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.167,0.438,48,1,0.758,-0.40,nav,nav,0.2842,0.0000,2.0362,2.6163,3.0610
13826.279,118.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.171,0.426,47,1,0.758,-0.40,nav,nav,0.3000,-0.0256,2.0071,2.6187,3.0607
13826.530,118.672,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.174,0.391,46,1,0.758,-0.40,nav,nav,0.2842,-0.0256,1.9717,2.6220,3.0559
13826.750,118.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.169,0.404,47,1,0.758,-0.40,nav,nav,0.3000,0.0256,1.9490,2.6244,3.0504
13827.021,118.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.178,0.356,45,1,0.758,-0.40,nav,nav,0.2842,-0.0256,1.9139,2.6278,3.0491
13827.254,118.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.174,0.400,45,1,0.758,-0.40,nav,nav,0.3000,-0.0256,1.8905,2.6301,3.0472
13827.476,119.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.179,0.370,46,1,0.772,-0.40,nav,nav,0.3000,0.0769,1.8613,2.6324,3.0536
13827.697,119.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.178,0.400,45,1,0.772,-0.40,nav,nav,0.2842,0.0769,1.8314,2.6340,3.0634
13827.933,119.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.176,0.444,45,1,0.772,-0.40,nav,nav,0.3000,0.1282,1.8021,2.6352,3.0744
13828.175,119.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.179,0.400,45,1,0.772,-0.40,nav,nav,0.2842,0.1282,1.7724,2.6360,3.0865
13828.410,119.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.186,0.273,44,1,0.772,-0.40,nav,nav,0.3000,0.1282,1.7434,2.6364,3.0990
13828.651,119.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.190,0.250,44,1,0.772,-0.40,nav,nav,0.2842,0.1282,1.7142,2.6363,3.1122
13828.906,119.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.188,0.318,44,1,0.772,-0.40,nav,nav,0.2842,0.0256,1.6847,2.6366,3.1172
13829.190,119.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.190,0.256,43,1,0.772,-0.40,nav,nav,0.2842,-0.0256,1.6559,2.6374,3.1161
13829.454,119.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.185,0.302,43,1,0.772,-0.40,nav,nav,0.3000,-0.0256,1.6264,2.6381,3.1166
13829.716,119.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.190,0.256,43,1,0.772,-0.40,nav,nav,0.3000,0.0769,1.5975,2.6390,3.1150
13829.954,120.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.193,0.238,42,1,0.799,-0.40,nav,nav,0.2842,0.0769,1.5622,2.6392,3.1226
13830.261,120.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.194,0.262,42,1,0.799,-0.40,nav,nav,0.3000,0.0256,1.5330,2.6391,3.1282
13830.530,120.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.195,0.262,42,1,0.799,-0.40,nav,nav,0.2684,0.0769,1.5099,2.6391,3.1316
13830.839,120.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.197,0.262,42,1,0.799,-0.40,nav,nav,0.3000,-0.0256,1.4807,2.6392,3.1339
13831.106,120.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.201,0.262,42,1,0.799,-0.40,nav,nav,0.2842,0.0000,1.4515,2.6396,3.1322
13831.356,120.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.196,0.279,43,1,0.799,-0.40,nav,nav,0.3000,0.0256,1.4223,2.6398,3.1329
13831.617,120.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.196,0.302,43,1,0.799,-0.40,nav,nav,0.3000,0.0000,1.3933,2.6396,3.1377
13831.860,120.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.200,0.286,42,1,0.799,-0.40,nav,nav,0.3000,-0.0769,1.3633,2.6399,3.1357
13832.133,120.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.207,0.238,42,1,0.799,-0.40,nav,nav,0.3000,0.0256,1.3342,2.6407,3.1292
13832.407,120.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.210,0.268,41,1,0.827,-0.40,nav,nav,0.2842,0.0769,1.3047,2.6407,3.1334
13832.682,121.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.213,0.268,41,1,0.827,-0.40,nav,nav,0.3000,0.0000,1.2752,2.6404,3.1387
13832.950,121.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.217,0.220,41,1,0.827,-0.40,nav,nav,0.2842,0.0000,1.2460,2.6405,3.1387
13833.204,121.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.228,0.195,41,1,0.827,-0.40,nav,nav,0.3000,0.0769,1.2165,2.6403,-3.1412
13833.449,121.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.221,0.238,42,1,0.827,-0.40,nav,nav,0.2842,0.0769,1.1873,2.6397,-3.1353
13833.702,121.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.222,0.293,41,1,0.827,-0.40,nav,nav,0.3000,-0.0769,1.1578,2.6394,-3.1352
13833.951,121.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.226,0.244,41,1,0.827,-0.40,nav,nav,0.3000,-0.0769,1.1284,2.6400,3.1403
13834.177,121.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.229,0.268,41,1,0.827,-0.40,nav,nav,0.3000,-0.1795,1.0984,2.6407,3.1335
13834.415,121.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.235,0.244,41,1,0.827,-0.40,nav,nav,0.3000,0.0256,1.0690,2.6424,3.1182
13834.652,121.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.243,0.195,41,1,0.880,-0.40,nav,nav,0.3000,0.0769,1.0395,2.6427,3.1231
13834.915,121.974,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.237,0.220,41,1,0.880,-0.40,nav,nav,0.3000,-0.0769,1.0037,2.6428,3.1278
13835.143,122.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.244,0.220,41,1,0.880,-0.40,nav,nav,0.3000,0.0769,0.9802,2.6435,3.1236
13835.383,122.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.254,0.195,41,1,0.880,-0.40,nav,nav,0.3000,-0.1282,0.9502,2.6440,3.1238
13835.641,122.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.246,0.205,39,1,0.880,-0.40,nav,nav,0.3000,-0.1282,0.9203,2.6457,3.1100
13835.923,122.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.239,0.205,39,1,0.880,-0.40,nav,nav,0.2842,-0.0256,0.8906,2.6479,3.0985
13836.191,122.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.245,0.179,39,1,0.880,-0.39,nav,nav,0.2684,-0.0769,0.8620,2.6497,3.0928
13836.440,122.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.254,0.205,39,1,0.880,-0.40,nav,nav,0.3000,-0.1282,0.8340,2.6519,3.0833
13836.723,122.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.252,0.179,39,1,0.880,-0.40,nav,nav,0.3000,0.0318,0.8045,2.6552,3.0681
13836.990,122.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.259,0.205,39,1,0.925,-0.40,nav,nav,0.2842,0.1282,0.7754,2.6574,3.0708
13837.278,122.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.266,0.175,40,1,0.925,-0.40,nav,nav,0.3000,0.0256,0.7460,2.6583,3.0823
13837.581,122.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.266,0.200,40,1,0.925,-0.40,nav,nav,0.3000,0.1282,0.7170,2.6596,3.0881
13837.826,123.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.274,0.205,39,1,0.925,-0.40,nav,nav,0.2842,0.1282,0.6871,2.6598,3.1013
13838.073,123.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.273,0.211,38,1,0.925,-0.40,nav,nav,0.3000,0.0769,0.6583,2.6597,3.1141
13838.309,123.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.270,0.184,38,1,0.925,-0.40,nav,nav,0.2842,-0.0256,0.6283,2.6602,3.1161
13838.556,123.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.276,0.211,38,1,0.925,-0.40,nav,nav,0.3000,0.0256,0.5990,2.6608,3.1193
13838.848,123.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.274,0.211,38,1,0.925,-0.40,nav,nav,0.3000,-0.1795,0.5690,2.6619,3.1122
13839.078,123.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.277,0.211,38,1,0.925,-0.40,nav,nav,0.2842,-0.1795,0.5393,2.6647,3.0926
13839.305,123.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.280,0.154,39,1,0.978,-0.40,nav,nav,0.2684,0.1282,0.5109,2.6676,3.0783
13839.538,123.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.283,0.184,38,1,0.978,-0.40,nav,nav,0.3000,0.0000,0.4825,2.6690,3.0838
13839.783,123.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.290,0.179,39,1,0.978,-0.40,nav,nav,0.3000,0.0256,0.4536,2.6706,3.0848
13840.029,123.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.297,0.158,38,1,0.978,-0.40,nav,nav,0.3000,-0.0769,0.4238,2.6723,3.0842
13840.258,124.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.288,0.154,39,1,0.978,-0.40,nav,nav,0.3000,0.0256,0.3950,2.6744,3.0789
13840.501,124.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.287,0.128,39,1,0.978,-0.40,nav,nav,0.2842,0.0256,0.3654,2.6765,3.0771
13840.746,124.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.293,0.128,39,1,0.978,-0.40,nav,nav,0.2842,-0.0769,0.3312,2.6790,3.0733
13840.987,124.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.293,0.128,39,1,0.978,-0.40,nav,nav,0.3000,-0.1282,0.3074,2.6812,3.0674
13841.258,124.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.290,0.128,39,1,0.978,-0.40,nav,nav,0.2684,-0.0256,0.2785,2.6843,3.0579
13841.488,124.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.300,0.132,38,1,0.978,-0.40,nav,nav,0.2684,0.0318,0.2514,2.6868,3.0555
13841.739,124.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.312,0.075,40,1,1.047,-0.40,nav,nav,0.3000,0.1795,0.2229,2.6892,3.0569
13842.002,124.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.315,0.050,40,1,1.047,-0.40,nav,nav,0.3000,0.1282,0.1933,2.6900,3.0747
13842.298,124.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.319,0.075,40,1,1.047,-0.40,nav,nav,0.3000,0.0256,0.1635,2.6910,3.0844
13842.577,124.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.317,0.026,39,1,1.047,-0.40,nav,nav,0.3000,0.0769,0.1340,2.6924,3.0870
13842.839,125.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.316,0.128,39,1,1.047,-0.40,nav,nav,0.3000,-0.0769,0.1043,2.6940,3.0878
13843.121,125.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.315,0.146,41,1,1.047,-0.40,nav,nav,0.3000,0.0000,0.0695,2.6964,3.0813
13843.401,125.270,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.323,0.125,40,1,1.047,-0.40,nav,nav,0.3000,-0.0256,0.0455,2.6980,3.0800
13843.657,125.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.326,0.122,41,1,1.047,-0.40,nav,nav,0.3000,-0.0256,0.0167,2.7000,3.0775
13843.964,125.470,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.333,0.095,42,1,1.047,-0.40,nav,nav,0.3000,-0.1282,-0.0191,2.7029,3.0716
13844.231,125.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.332,0.143,42,1,1.047,-0.40,nav,nav,0.2684,-0.0256,-0.0422,2.7053,3.0622
13844.480,125.670,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.335,0.122,41,1,1.122,-0.40,nav,nav,0.2842,0.0000,-0.0760,2.7085,3.0583
13844.710,125.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.331,0.140,43,1,1.122,-0.40,nav,nav,0.3000,0.0256,-0.0991,2.7104,3.0579
13844.957,125.870,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.333,0.167,42,1,1.122,-0.40,nav,nav,0.2842,0.0000,-0.1288,2.7127,3.0602
13845.246,125.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.330,0.143,42,1,1.122,-0.40,nav,nav,0.2842,0.0769,-0.1582,2.7146,3.0649
13845.507,126.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.330,0.163,43,1,1.122,-0.40,nav,nav,0.3000,0.0256,-0.1919,2.7164,3.0729
13845.737,126.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.326,0.156,45,1,1.122,-0.40,nav,nav,0.3000,-0.0256,-0.2159,2.7181,3.0731
13845.968,126.270,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.330,0.156,45,1,1.122,-0.40,nav,nav,0.3000,-0.0256,-0.2505,2.7207,3.0702
13846.212,126.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.322,0.156,45,1,1.122,-0.40,nav,nav,0.3000,-0.1282,-0.2745,2.7227,3.0672
13846.455,126.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.325,0.156,45,1,1.122,-0.40,nav,nav,0.2842,-0.1282,-0.3036,2.7258,3.0577
13846.669,126.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.326,0.209,43,1,1.122,-0.40,nav,nav,0.2684,0.1282,-0.3326,2.7290,3.0493
13846.901,126.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.307,0.205,44,1,1.238,-0.40,nav,nav,0.3000,0.0769,-0.3605,2.7310,3.0574
13847.141,126.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.309,0.156,45,1,1.238,-0.40,nav,nav,0.3000,0.1795,-0.3897,2.7327,3.0649
13847.388,126.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.318,0.200,45,1,1.238,-0.40,nav,nav,0.2842,0.1795,-0.4194,2.7332,3.0826
13847.629,126.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.319,0.200,45,1,1.238,-0.40,nav,nav,0.3000,0.0769,-0.4479,2.7331,3.1008
13847.859,127.070,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.322,0.205,44,1,1.238,-0.40,nav,nav,0.2842,0.0256,-0.4779,2.7338,3.1054
13848.133,127.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.317,0.295,44,1,1.238,-0.40,nav,nav,0.3000,-0.0256,-0.5067,2.7346,3.1080
13848.399,127.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.311,0.302,43,1,1.238,-0.40,nav,nav,0.3000,-0.0769,-0.5366,2.7360,3.1035
13848.660,127.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.313,0.286,42,1,1.238,-0.40,nav,nav,0.3000,0.0000,-0.5662,2.7376,3.0992
13848.915,127.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.311,0.273,44,1,1.238,-0.40,nav,nav,0.2842,-0.0256,-0.5955,2.7389,3.0986
13849.197,127.568,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.306,0.318,44,1,1.238,-0.40,nav,nav,0.2842,0.1856,-0.6247,2.7402,3.0981
13849.443,127.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.304,0.326,43,1,1.368,-0.40,nav,nav,0.3000,0.2308,-0.6534,2.7403,3.1177
13849.745,127.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.304,0.286,42,1,1.368,-0.40,nav,nav,0.3000,0.2308,-0.6830,2.7385,-3.1407
13849.973,127.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.297,0.302,43,1,1.368,-0.40,nav,nav,0.3000,0.2308,-0.7125,2.7360,-3.1166
13850.272,127.968,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.302,0.341,44,1,1.368,-0.40,nav,nav,0.2842,0.1795,-0.7475,2.7324,-3.0908
13850.561,128.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.302,0.341,44,1,1.368,-0.40,nav,nav,0.2842,0.1282,-0.7713,2.7303,-3.0825
13850.810,128.168,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.305,0.364,44,1,1.368,-0.40,nav,nav,0.3000,0.0769,-0.7999,2.7278,-3.0737
13851.077,128.268,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.325,0.318,44,1,1.368,-0.40,nav,nav,0.2842,0.0769,-0.8297,2.7250,-3.0661
13851.303,128.368,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.324,0.318,44,1,1.368,-0.40,nav,nav,0.3000,-0.0256,-0.8583,2.7220,-3.0576
13851.545,128.468,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.325,0.310,42,1,1.368,-0.40,nav,nav,0.2842,0.0256,-0.8881,2.7191,-3.0544
13851.871,128.570,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.322,0.333,42,1,1.496,-0.40,nav,nav,0.3000,-0.0256,-0.9228,2.7162,-3.0557
13852.113,128.668,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.321,0.357,42,1,1.496,-0.40,nav,nav,0.2842,-0.0256,-0.9456,2.7143,-3.0568
13852.355,128.768,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.320,0.381,42,1,1.496,-0.40,nav,nav,0.3000,-0.0769,-0.9750,2.7121,-3.0595
13852.599,128.868,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.322,0.357,42,1,1.496,-0.40,nav,nav,0.3000,-0.0256,-1.0039,2.7103,-3.0655
13852.836,128.970,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.319,0.302,43,1,1.496,-0.40,nav,nav,0.2842,-0.0256,-1.0391,2.7080,-3.0696
13853.073,129.068,c2nav42,RETURN_HOME,CONSISTENT,OK,0,1,3.00,0.319,0.326,43,1,1.496,-0.40,nav,nav,0.3000,-0.0769,-1.0613,2.7066,-3.0716
